frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
10873,362.4,0.88,1,0.720657,0.333794,-0.607647,0.639551,0.298387,-0.708477,0.802,0.448,0.62,-0.875,0.8
10874,362.433,0.88,1,0.724058,0.330088,-0.605625,0.641296,0.295101,-0.708276,0.805,0.444,0.622,-0.88,0.798
10875,362.467,0.88,1,0.723595,0.327581,-0.607537,0.642337,0.291898,-0.70866,0.804,0.44,0.625,-0.878,0.797
10876,362.5,0.88,1,0.726095,0.324997,-0.60594,0.644614,0.291217,-0.70687,0.807,0.439,0.622,-0.882,0.791
10877,362.533,0.88,1,0.728355,0.32223,-0.604704,0.645413,0.288518,-0.707247,0.808,0.436,0.616,-0.885,0.779
10878,362.567,0.88,1,0.727608,0.320122,-0.60672,0.64474,0.287053,-0.708457,0.807,0.433,0.611,-0.883,0.768
10879,362.6,0.93,1,0.729821,0.317076,-0.60566,0.647373,0.283794,-0.707368,0.809,0.429,0.607,-0.885,0.761
10880,362.633,0.93,1,0.731858,0.317758,-0.602838,0.649091,0.28518,-0.705233,0.812,0.432,0.61,-0.886,0.758
10881,362.667,0.93,1,0.730126,0.317393,-0.605126,0.647435,0.285389,-0.706669,0.81,0.431,0.608,-0.883,0.753
10882,362.7,0.93,1,0.732293,0.3139,-0.604329,0.649543,0.281418,-0.706327,0.812,0.426,0.598,-0.889,0.746
10883,362.733,0.93,1,0.734742,0.308998,-0.603883,0.651697,0.275566,-0.70665,0.814,0.42,0.587,-0.892,0.738
10884,362.767,0.98,1,0.736895,0.303958,-0.603817,0.653497,0.269971,-0.707147,0.815,0.413,0.575,-0.896,0.727
10885,362.8,0.98,1,0.738711,0.302156,-0.602502,0.65463,0.267264,-0.707127,0.816,0.41,0.571,-0.9,0.723
10886,362.833,0.98,1,0.739216,0.301742,-0.60209,0.654729,0.266445,-0.707345,0.817,0.409,0.567,-0.9,0.716
10887,362.867,0.98,1,0.739307,0.299931,-0.602883,0.65416,0.263595,-0.708937,0.816,0.406,0.56,-0.898,0.709
10888,362.9,0.98,1,0.735679,0.302803,-0.605877,0.650896,0.267921,-0.710319,0.811,0.409,0.561,-0.891,0.703
10889,362.933,0.93,1,0.736718,0.304113,-0.603955,0.651548,0.27006,-0.70891,0.813,0.412,0.562,-0.892,0.701
10890,362.967,0.93,1,0.733803,0.305077,-0.60701,0.648148,0.269995,-0.712044,0.809,0.411,0.557,-0.885,0.692
10891,363.0,0.93,1,0.734051,0.30969,-0.604368,0.649119,0.278408,-0.707908,0.812,0.421,0.577,-0.886,0.702
10892,363.033,0.93,1,0.730059,0.313731,-0.607113,0.645041,0.284684,-0.709138,0.807,0.427,0.581,-0.877,0.698
10893,363.067,0.98,1,0.7244,0.316696,-0.612331,0.639822,0.287618,-0.712673,0.8,0.428,0.582,-0.864,0.693
10894,363.1,0.98,1,0.723119,0.317788,-0.613278,0.63856,0.288305,-0.713527,0.798,0.428,0.581,-0.86,0.692
10895,363.133,0.98,1,0.723419,0.317066,-0.613298,0.638915,0.28811,-0.713289,0.799,0.428,0.581,-0.859,0.691
10896,363.167,0.93,1,0.72295,0.315582,-0.614615,0.638712,0.285054,-0.714697,0.797,0.424,0.576,-0.858,0.69
10897,363.2,0.93,1,0.724692,0.311409,-0.614692,0.640523,0.280217,-0.714989,0.799,0.419,0.571,-0.862,0.689
10898,363.233,0.93,1,0.727431,0.309628,-0.612352,0.641405,0.277453,-0.715275,0.801,0.416,0.569,-0.867,0.687
10899,363.267,0.93,1,0.728138,0.308365,-0.612149,0.640176,0.275814,-0.717009,0.8,0.414,0.57,-0.868,0.687
10900,363.3,0.93,1,0.729215,0.309885,-0.610096,0.641061,0.278813,-0.715055,0.802,0.418,0.571,-0.873,0.687
10901,363.333,0.88,1,0.724018,0.326,-0.607883,0.632879,0.298682,-0.71432,0.798,0.441,0.581,-0.866,0.687
10902,363.367,0.88,1,0.720443,0.333318,-0.608162,0.628877,0.305621,-0.714919,0.795,0.45,0.587,-0.858,0.687
10903,363.4,0.88,1,0.719527,0.333755,-0.609006,0.626662,0.305704,-0.716826,0.793,0.449,0.584,-0.855,0.682
10904,363.433,0.88,1,0.719826,0.332756,-0.6092,0.628089,0.306532,-0.715222,0.794,0.45,0.59,-0.854,0.686
10905,363.467,0.88,1,0.721787,0.335287,-0.60548,0.629061,0.308441,-0.713545,0.797,0.454,0.592,-0.857,0.687
10906,363.5,0.88,1,0.719702,0.334085,-0.608618,0.626542,0.306989,-0.716382,0.793,0.451,0.592,-0.851,0.685
10907,363.533,0.88,1,0.721351,0.332309,-0.607637,0.627492,0.307088,-0.715508,0.795,0.45,0.593,-0.855,0.685
10908,363.567,0.88,1,0.720799,0.332823,-0.608011,0.627054,0.307257,-0.715819,0.794,0.45,0.591,-0.853,0.681
10909,363.6,0.88,1,0.720725,0.333799,-0.607564,0.626128,0.307025,-0.716729,0.794,0.451,0.59,-0.851,0.678
10910,363.633,0.88,1,0.719319,0.335104,-0.608511,0.625466,0.308261,-0.716776,0.793,0.452,0.595,-0.848,0.679
10911,363.667,0.88,1,0.719398,0.338754,-0.606393,0.625198,0.313145,-0.71489,0.794,0.458,0.605,-0.847,0.684
10912,363.7,0.88,1,0.720532,0.339067,-0.604869,0.626088,0.314688,-0.713432,0.796,0.46,0.609,-0.85,0.689
10913,363.733,0.88,1,0.720091,0.337498,-0.606271,0.625741,0.312316,-0.714778,0.795,0.457,0.603,-0.85,0.686
10914,363.767,0.88,1,0.723673,0.333095,-0.604438,0.629521,0.306568,-0.713946,0.798,0.452,0.594,-0.859,0.686
10915,363.8,0.88,1,0.727109,0.327321,-0.603468,0.63343,0.299149,-0.713636,0.802,0.444,0.585,-0.866,0.684
10916,363.833,0.88,1,0.730497,0.320481,-0.603048,0.637114,0.291937,-0.713343,0.804,0.435,0.574,-0.877,0.682
10917,363.867,0.88,1,0.734256,0.315146,-0.601291,0.641559,0.285822,-0.711834,0.809,0.429,0.571,-0.885,0.687
10918,363.9,0.88,1,0.738117,0.311737,-0.598335,0.645589,0.280766,-0.710201,0.813,0.425,0.568,-0.895,0.689
10919,363.933,0.88,1,0.740328,0.306564,-0.598274,0.648344,0.275431,-0.70978,0.815,0.419,0.56,-0.9,0.685
10920,363.967,0.88,1,0.739725,0.306341,-0.599135,0.648126,0.275004,-0.710145,0.815,0.418,0.56,-0.899,0.685
10921,364.0,0.88,1,0.741204,0.304506,-0.598241,0.650316,0.27407,-0.708501,0.817,0.417,0.559,-0.9,0.686
10922,364.033,0.88,1,0.741436,0.305939,-0.597222,0.651471,0.27469,-0.707199,0.818,0.419,0.561,-0.9,0.688
10923,364.067,0.88,1,0.740641,0.30594,-0.598207,0.651544,0.274185,-0.707327,0.818,0.418,0.563,-0.899,0.69
10924,364.1,0.88,1,0.738325,0.307107,-0.600467,0.648886,0.274788,-0.709534,0.814,0.418,0.56,-0.893,0.686
10925,364.133,0.88,1,0.736723,0.307161,-0.602404,0.646039,0.275866,-0.71171,0.811,0.418,0.559,-0.891,0.684
10926,364.167,0.88,1,0.733961,0.313671,-0.602422,0.643195,0.282667,-0.711617,0.809,0.426,0.569,-0.886,0.693
10927,364.2,0.88,1,0.732279,0.317297,-0.602569,0.640893,0.287641,-0.711701,0.807,0.431,0.577,-0.883,0.699
10928,364.233,0.88,1,0.731838,0.319119,-0.602142,0.640925,0.290074,-0.710685,0.808,0.434,0.582,-0.881,0.702
10929,364.267,0.88,1,0.732754,0.321005,-0.600023,0.642055,0.291954,-0.708893,0.81,0.438,0.584,-0.885,0.705
10930,364.3,0.88,1,0.732024,0.323158,-0.599759,0.641227,0.294048,-0.708776,0.81,0.441,0.59,-0.882,0.709
10931,364.333,0.88,1,0.731278,0.325392,-0.59946,0.640693,0.296946,-0.70805,0.809,0.444,0.595,-0.882,0.714
10932,364.367,0.88,1,0.729679,0.328181,-0.599889,0.639035,0.297808,-0.709186,0.808,0.446,0.601,-0.877,0.719
10933,364.4,0.88,1,0.728543,0.331149,-0.599639,0.637927,0.30047,-0.709061,0.807,0.45,0.607,-0.875,0.724
10934,364.433,0.88,1,0.72851,0.330537,-0.600015,0.638329,0.301636,-0.708203,0.807,0.45,0.61,-0.876,0.727
10935,364.467,0.88,1,0.729,0.332429,-0.598373,0.639473,0.303167,-0.706515,0.809,0.453,0.618,-0.878,0.735
10936,364.5,0.88,1,0.727711,0.333826,-0.599163,0.637962,0.303719,-0.707643,0.807,0.454,0.622,-0.875,0.742
10937,364.533,0.88,1,0.726909,0.333138,-0.600519,0.636723,0.303069,-0.709036,0.806,0.452,0.621,-0.872,0.743
10938,364.567,0.88,1,0.727296,0.332535,-0.600384,0.637504,0.303062,-0.708338,0.806,0.452,0.621,-0.874,0.744
10939,364.6,0.88,1,0.727081,0.331779,-0.601063,0.638254,0.301831,-0.708188,0.806,0.451,0.621,-0.874,0.744
10940,364.633,0.88,1,0.729859,0.329169,-0.599127,0.640382,0.297542,-0.708082,0.809,0.447,0.61,-0.879,0.736
10941,364.667,0.88,1,0.729421,0.327758,-0.600433,0.640614,0.2982,-0.707595,0.809,0.446,0.611,-0.878,0.734
10942,364.7,0.88,1,0.730051,0.326836,-0.600169,0.640766,0.297107,-0.707917,0.809,0.445,0.605,-0.88,0.729
10943,364.733,0.88,1,0.728759,0.327905,-0.601156,0.639151,0.298631,-0.708735,0.807,0.446,0.609,-0.876,0.729
10944,364.767,0.88,1,0.727465,0.32958,-0.601808,0.637847,0.299183,-0.709676,0.806,0.447,0.611,-0.872,0.731
10945,364.8,0.88,1,0.725895,0.331606,-0.602589,0.636648,0.300826,-0.710058,0.804,0.449,0.616,-0.87,0.735
10946,364.833,0.88,1,0.724646,0.333143,-0.603244,0.635238,0.30259,-0.710572,0.803,0.451,0.615,-0.868,0.734
10947,364.867,0.88,1,0.723227,0.332458,-0.605322,0.633568,0.301694,-0.712441,0.8,0.449,0.614,-0.863,0.733
10948,364.9,0.88,1,0.723304,0.333505,-0.604653,0.633931,0.303826,-0.711211,0.801,0.451,0.62,-0.864,0.737
10949,364.933,0.88,1,0.722245,0.332699,-0.60636,0.633211,0.303523,-0.711982,0.799,0.45,0.619,-0.861,0.737
10950,364.967,0.88,1,0.727731,0.330913,-0.600753,0.638416,0.300123,-0.708767,0.807,0.449,0.617,-0.873,0.737
10951,365.0,0.88,1,0.723712,0.331898,-0.605049,0.634085,0.299715,-0.712817,0.8,0.447,0.616,-0.863,0.735
10952,365.033,0.88,1,0.722808,0.331393,-0.606406,0.633142,0.298481,-0.714171,0.799,0.445,0.611,-0.862,0.733
10953,365.067,0.88,1,0.723967,0.328681,-0.606499,0.634486,0.296085,-0.713975,0.8,0.442,0.607,-0.865,0.732
10954,365.1,0.88,1,0.72637,0.327539,-0.60424,0.636378,0.292463,-0.713785,0.802,0.44,0.603,-0.869,0.732
10955,365.133,0.88,1,0.727307,0.323405,-0.605337,0.637383,0.289812,-0.71397,0.802,0.435,0.594,-0.871,0.725
10956,365.167,0.88,1,0.729366,0.319691,-0.604833,0.639416,0.286736,-0.713393,0.804,0.431,0.592,-0.876,0.723
10957,365.2,0.88,1,0.729596,0.317572,-0.605671,0.64008,0.284662,-0.713628,0.804,0.428,0.59,-0.877,0.721
10958,365.233,0.88,1,0.730093,0.31552,-0.606145,0.641024,0.282749,-0.713542,0.805,0.426,0.584,-0.877,0.716
10959,365.267,0.88,1,0.727241,0.321081,-0.606653,0.637795,0.289089,-0.713895,0.802,0.433,0.596,-0.872,0.723
10960,365.3,0.88,1,0.726875,0.320493,-0.607402,0.636985,0.287812,-0.715132,0.801,0.431,0.587,-0.87,0.716
10961,365.333,0.88,1,0.72887,0.316239,-0.607241,0.639026,0.280966,-0.716033,0.802,0.424,0.579,-0.874,0.716
10962,365.367,0.88,1,0.726947,0.319357,-0.607914,0.637304,0.284356,-0.716229,0.8,0.428,0.582,-0.873,0.722
10963,365.4,0.88,1,0.725954,0.321449,-0.607998,0.636534,0.286517,-0.716054,0.8,0.43,0.585,-0.872,0.727
10964,365.433,0.88,1,0.727709,0.31824,-0.607588,0.639234,0.281437,-0.715663,0.802,0.425,0.578,-0.873,0.723
10965,365.467,0.88,1,0.72644,0.318663,-0.608883,0.637685,0.28151,-0.717014,0.8,0.425,0.578,-0.872,0.723
10966,365.5,0.88,1,0.724623,0.320618,-0.610021,0.63558,0.284766,-0.717598,0.798,0.428,0.581,-0.869,0.724
10967,365.533,0.88,1,0.722808,0.322934,-0.610952,0.633813,0.288994,-0.71747,0.796,0.432,0.589,-0.865,0.729
10968,365.567,0.88,1,0.720813,0.325616,-0.611884,0.632241,0.292018,-0.717633,0.794,0.435,0.589,-0.861,0.728
10969,365.6,0.88,1,0.720329,0.325794,-0.61236,0.631196,0.29405,-0.717723,0.793,0.436,0.593,-0.859,0.727
10970,365.633,0.88,1,0.718637,0.328566,-0.612866,0.630508,0.295968,-0.717539,0.792,0.439,0.6,-0.855,0.733
10971,365.667,0.88,1,0.719288,0.326949,-0.612968,0.631096,0.293748,-0.717934,0.793,0.436,0.594,-0.857,0.73
10972,365.7,0.88,1,0.720558,0.327821,-0.611007,0.631719,0.294782,-0.716962,0.794,0.438,0.595,-0.86,0.732
10973,365.733,0.88,1,0.72265,0.325412,-0.609823,0.632765,0.292138,-0.717122,0.796,0.436,0.589,-0.862,0.727
10974,365.767,0.88,1,0.7233,0.324728,-0.609417,0.632977,0.291912,-0.717027,0.797,0.435,0.587,-0.863,0.725
10975,365.8,0.88,1,0.722211,0.324526,-0.610814,0.632424,0.290906,-0.717923,0.795,0.434,0.586,-0.862,0.723
10976,365.833,0.88,1,0.725088,0.321102,-0.609213,0.6355,0.287714,-0.716492,0.798,0.431,0.584,-0.868,0.721
10977,365.867,0.88,1,0.723862,0.323446,-0.609432,0.635156,0.290267,-0.715767,0.798,0.434,0.589,-0.866,0.723
10978,365.9,0.88,1,0.724828,0.322316,-0.608882,0.635881,0.288068,-0.716011,0.799,0.432,0.585,-0.869,0.721
10979,365.933,0.88,1,0.727584,0.319878,-0.606877,0.638719,0.286256,-0.71421,0.802,0.43,0.584,-0.876,0.723
10980,365.967,0.88,1,0.728326,0.319459,-0.606207,0.639161,0.284397,-0.714557,0.803,0.429,0.586,-0.878,0.727
10981,366.0,0.88,1,0.730414,0.319009,-0.603927,0.642586,0.285011,-0.711232,0.807,0.431,0.591,-0.883,0.731
10982,366.033,0.88,1,0.731371,0.31996,-0.602264,0.643887,0.286308,-0.709533,0.809,0.433,0.596,-0.886,0.736
10983,366.067,0.88,1,0.732393,0.321772,-0.600053,0.645173,0.288409,-0.707511,0.811,0.437,0.604,-0.889,0.746
10984,366.1,0.88,1,0.735206,0.318185,-0.598523,0.648045,0.285369,-0.706118,0.815,0.433,0.6,-0.895,0.745
10985,366.133,0.88,1,0.735347,0.319079,-0.597874,0.647988,0.286529,-0.7057,0.815,0.435,0.598,-0.898,0.746
10986,366.167,0.88,1,0.73476,0.316561,-0.59993,0.647173,0.282131,-0.708215,0.813,0.429,0.588,-0.894,0.739
10987,366.2,0.88,1,0.732999,0.316898,-0.601904,0.646865,0.283341,-0.708014,0.811,0.43,0.589,-0.893,0.742
10988,366.233,0.88,1,0.731101,0.318453,-0.60339,0.644603,0.285486,-0.709214,0.809,0.431,0.588,-0.889,0.741
10989,366.267,0.88,1,0.728313,0.322139,-0.604803,0.642176,0.289812,-0.709661,0.806,0.436,0.597,-0.883,0.748
10990,366.3,0.88,1,0.727596,0.322663,-0.605387,0.641191,0.290635,-0.710215,0.805,0.436,0.598,-0.881,0.751
10991,366.333,0.88,1,0.725127,0.328069,-0.605443,0.637784,0.294778,-0.711574,0.803,0.442,0.603,-0.877,0.756
10992,366.367,0.88,1,0.72567,0.330112,-0.60368,0.638179,0.296188,-0.710634,0.804,0.445,0.605,-0.88,0.76
10993,366.4,0.88,1,0.725164,0.329495,-0.604624,0.637917,0.295567,-0.711128,0.803,0.443,0.602,-0.878,0.76
10994,366.433,0.88,1,0.721248,0.331791,-0.608043,0.634713,0.29583,-0.713879,0.798,0.443,0.601,-0.871,0.761
10995,366.467,0.88,1,0.719421,0.333319,-0.60937,0.633639,0.299611,-0.713256,0.797,0.446,0.611,-0.868,0.77
10996,366.5,0.88,1,0.718916,0.334272,-0.609445,0.632493,0.300873,-0.713742,0.796,0.448,0.613,-0.867,0.772
10997,366.533,0.88,1,0.716981,0.338531,-0.609373,0.630332,0.305668,-0.713616,0.795,0.453,0.619,-0.864,0.777
10998,366.567,0.88,1,0.717371,0.336619,-0.609973,0.630805,0.302168,-0.714688,0.794,0.449,0.616,-0.863,0.775
10999,366.6,0.88,1,0.717987,0.334598,-0.61036,0.632012,0.301102,-0.714072,0.795,0.448,0.612,-0.863,0.77
11000,366.633,0.88,1,0.716606,0.336889,-0.610722,0.63082,0.303034,-0.714309,0.794,0.45,0.615,-0.86,0.771
11001,366.667,0.88,1,0.715989,0.338686,-0.610451,0.62968,0.305136,-0.714419,0.793,0.452,0.62,-0.858,0.771
11002,366.7,0.88,1,0.713901,0.34131,-0.611435,0.627654,0.308376,-0.714811,0.791,0.456,0.624,-0.855,0.772
11003,366.733,0.88,1,0.712097,0.3422,-0.61304,0.626105,0.309681,-0.715605,0.789,0.456,0.625,-0.851,0.772
11004,366.767,0.88,1,0.712434,0.343046,-0.612174,0.626757,0.310685,-0.714598,0.79,0.458,0.626,-0.852,0.775
11005,366.8,0.88,1,0.710923,0.343145,-0.613873,0.625575,0.310021,-0.715921,0.788,0.457,0.624,-0.85,0.775
11006,366.833,0.88,1,0.71076,0.341859,-0.614778,0.625403,0.308109,-0.716896,0.787,0.454,0.622,-0.85,0.775
11007,366.867,0.88,1,0.710737,0.341308,-0.615112,0.625807,0.307109,-0.716973,0.787,0.453,0.622,-0.848,0.775
11008,366.9,0.88,1,0.712226,0.341438,-0.613314,0.626572,0.307491,-0.71614,0.789,0.454,0.622,-0.853,0.775
11009,366.933,0.88,1,0.713093,0.340796,-0.612663,0.627589,0.306755,-0.715565,0.79,0.454,0.62,-0.854,0.774
11010,366.967,0.88,1,0.715225,0.340092,-0.610565,0.629355,0.305922,-0.714369,0.793,0.454,0.622,-0.856,0.775
11011,367.0,0.88,1,0.715289,0.336105,-0.612695,0.629495,0.300636,-0.716487,0.791,0.447,0.619,-0.856,0.77
11012,367.033,0.88,1,0.715806,0.336495,-0.611876,0.630242,0.302978,-0.714843,0.793,0.449,0.623,-0.857,0.772
11013,367.067,0.88,1,0.714741,0.337977,-0.612305,0.629433,0.304904,-0.714736,0.792,0.451,0.629,-0.856,0.776
11014,367.1,0.88,1,0.715148,0.336432,-0.61268,0.629368,0.30221,-0.715936,0.791,0.448,0.622,-0.856,0.771
11015,367.133,0.88,1,0.715566,0.334231,-0.613396,0.6299,0.300041,-0.716381,0.791,0.445,0.618,-0.856,0.769
11016,367.167,0.88,1,0.715367,0.33626,-0.612519,0.630802,0.303233,-0.71424,0.793,0.449,0.622,-0.856,0.773
11017,367.2,0.88,1,0.715276,0.335063,-0.613281,0.631137,0.302888,-0.71409,0.793,0.448,0.619,-0.856,0.771
11018,367.233,0.88,1,0.71478,0.336291,-0.613186,0.629501,0.302242,-0.715806,0.791,0.448,0.62,-0.855,0.772
11019,367.267,0.88,1,0.715477,0.336436,-0.612293,0.631609,0.302927,-0.713656,0.793,0.449,0.622,-0.855,0.776
11020,367.3,0.88,1,0.716892,0.335229,-0.6113,0.632083,0.300401,-0.714304,0.794,0.447,0.617,-0.859,0.774
11021,367.333,0.88,1,0.719059,0.333649,-0.609616,0.634177,0.298107,-0.713409,0.797,0.445,0.616,-0.863,0.775
11022,367.367,0.88,1,0.719608,0.331374,-0.610209,0.634322,0.295631,-0.714309,0.796,0.442,0.612,-0.865,0.771
11023,367.4,0.88,1,0.717386,0.331129,-0.612952,0.632003,0.295324,-0.716488,0.793,0.44,0.607,-0.86,0.767
11024,367.433,0.88,1,0.716558,0.331145,-0.613912,0.631088,0.295089,-0.717392,0.791,0.44,0.609,-0.857,0.766
11025,367.467,0.88,1,0.716829,0.328878,-0.614814,0.63091,0.293576,-0.718168,0.791,0.437,0.602,-0.857,0.758
11026,367.5,0.88,1,0.717696,0.32923,-0.613612,0.63178,0.294562,-0.716999,0.792,0.438,0.603,-0.858,0.756
11027,367.533,0.88,1,0.714825,0.330427,-0.616314,0.629356,0.294317,-0.719228,0.789,0.438,0.605,-0.852,0.754
11028,367.567,0.88,1,0.71444,0.33277,-0.6155,0.628305,0.297549,-0.718817,0.789,0.441,0.607,-0.852,0.752
11029,367.6,0.88,1,0.712983,0.335922,-0.615476,0.62676,0.302739,-0.717998,0.788,0.447,0.608,-0.849,0.751
11030,367.633,0.88,1,0.71399,0.335703,-0.614428,0.627757,0.301584,-0.717613,0.789,0.446,0.612,-0.85,0.753
11031,367.667,0.88,1,0.715656,0.335526,-0.612584,0.628097,0.30072,-0.717678,0.79,0.446,0.613,-0.851,0.755
11032,367.7,0.88,1,0.716664,0.334359,-0.612044,0.629194,0.299865,-0.717074,0.792,0.445,0.613,-0.853,0.757
11033,367.733,0.88,1,0.715136,0.336413,-0.612705,0.62856,0.301267,-0.717043,0.791,0.447,0.618,-0.852,0.761
11034,367.767,0.88,1,0.714487,0.335446,-0.61399,0.628441,0.301308,-0.71713,0.79,0.446,0.617,-0.851,0.762
11035,367.8,0.88,1,0.716028,0.337045,-0.611313,0.629562,0.300997,-0.716276,0.792,0.448,0.619,-0.853,0.764
11036,367.833,0.88,1,0.717597,0.33426,-0.611003,0.630977,0.299425,-0.715691,0.794,0.446,0.616,-0.856,0.762
11037,367.867,0.88,1,0.71857,0.33364,-0.610198,0.631704,0.299615,-0.714969,0.795,0.446,0.614,-0.858,0.761
11038,367.9,0.88,1,0.717922,0.333039,-0.611288,0.631158,0.299024,-0.715699,0.794,0.445,0.61,-0.858,0.756
11039,367.933,0.88,1,0.717316,0.334999,-0.610928,0.631327,0.30118,-0.714644,0.794,0.447,0.614,-0.857,0.762
11040,367.967,0.88,1,0.716514,0.335581,-0.61155,0.630013,0.301874,-0.715511,0.793,0.448,0.617,-0.856,0.765
11041,368.0,0.88,1,0.714773,0.342598,-0.609693,0.628162,0.307985,-0.714533,0.792,0.457,0.632,-0.853,0.781
11042,368.033,0.88,1,0.713205,0.346884,-0.609105,0.627527,0.313086,-0.712872,0.792,0.463,0.639,-0.852,0.791
11043,368.067,0.88,1,0.711751,0.351302,-0.608275,0.625745,0.316797,-0.712799,0.792,0.468,0.644,-0.852,0.803
11044,368.1,0.88,1,0.709528,0.353485,-0.609605,0.624936,0.318869,-0.712585,0.79,0.47,0.655,-0.851,0.827
11045,368.133,0.88,1,0.703732,0.365432,-0.609279,0.621148,0.329229,-0.711184,0.787,0.484,0.674,-0.844,0.86
11046,368.167,0.88,1,0.689167,0.381877,-0.615807,0.609572,0.34564,-0.713411,0.774,0.501,0.689,-0.816,0.886
11047,368.2,0.82,1,0.67603,0.400304,-0.61866,0.599627,0.366012,-0.711676,0.764,0.523,0.715,-0.798,0.933
11048,368.233,0.82,1,0.667545,0.415165,-0.618078,0.59738,0.374607,-0.709089,0.761,0.537,0.746,-0.794,0.994
11049,368.267,0.82,1,0.631934,0.431652,-0.64369,0.570165,0.393871,-0.720956,0.722,0.544,0.769,-0.727,1.037
11050,368.3,0.82,1,0.602526,0.436315,-0.668275,0.548833,0.383875,-0.742578,0.684,0.527,0.779,-0.681,1.069
11051,368.333,0.82,1,0.59133,0.438427,-0.676838,0.544227,0.380403,-0.747737,0.673,0.522,0.783,-0.666,1.116
11052,368.367,0.88,1,0.582812,0.446384,-0.679023,0.538694,0.389856,-0.746874,0.666,0.53,0.796,-0.654,1.153
11053,368.4,0.88,1,0.580933,0.450868,-0.677669,0.537865,0.394415,-0.745076,0.666,0.536,0.81,-0.654,1.188
11054,368.433,0.82,1,0.57961,0.450141,-0.679283,0.537944,0.390882,-0.746879,0.665,0.533,0.81,-0.657,1.208
11055,368.467,0.82,1,0.578088,0.449308,-0.681129,0.536602,0.38873,-0.748964,0.662,0.53,0.813,-0.661,1.228
11056,368.5,0.82,1,0.576584,0.45358,-0.679571,0.536796,0.392385,-0.746917,0.663,0.535,0.826,-0.663,1.254
11057,368.533,0.82,1,0.576388,0.458023,-0.676751,0.53913,0.39778,-0.742368,0.666,0.543,0.844,-0.664,1.282
11058,368.567,0.82,1,0.581383,0.465051,-0.667624,0.547508,0.405574,-0.731946,0.679,0.556,0.88,-0.668,1.319
11059,368.6,0.82,1,0.582153,0.472209,-0.661904,0.551531,0.414167,-0.724071,0.686,0.569,0.908,-0.668,1.352
11060,368.633,0.82,1,0.574723,0.474473,-0.66676,0.545161,0.423405,-0.723552,0.678,0.573,0.924,-0.659,1.366
11061,368.667,0.82,1,0.571085,0.480111,-0.66585,0.541183,0.430047,-0.72262,0.675,0.58,0.937,-0.659,1.383
11062,368.7,0.82,1,0.571718,0.481473,-0.664321,0.540399,0.435675,-0.719831,0.677,0.585,0.943,-0.665,1.389
11063,368.733,0.82,1,0.573377,0.485466,-0.659971,0.541562,0.437497,-0.717849,0.68,0.59,0.944,-0.668,1.385
11064,368.767,0.82,1,0.577974,0.478528,-0.661027,0.547151,0.423995,-0.721702,0.683,0.578,0.933,-0.671,1.369
11065,368.8,0.82,1,0.587788,0.470549,-0.658095,0.554098,0.419252,-0.719168,0.692,0.574,0.911,-0.687,1.357
11066,368.833,0.88,1,0.589944,0.461256,-0.662728,0.554516,0.409056,-0.724697,0.69,0.56,0.879,-0.686,1.332
11067,368.867,0.88,1,0.590355,0.457724,-0.664808,0.554767,0.407068,-0.725623,0.689,0.556,0.862,-0.687,1.313
11068,368.9,0.88,1,0.587179,0.456462,-0.668479,0.549856,0.402344,-0.731969,0.682,0.55,0.841,-0.682,1.286
11069,368.933,0.88,1,0.578896,0.451442,-0.679028,0.538986,0.399384,-0.741611,0.667,0.54,0.817,-0.672,1.257
11070,368.967,0.88,1,0.582283,0.450913,-0.676479,0.541231,0.398961,-0.740202,0.67,0.54,0.816,-0.676,1.256
11071,369.0,0.88,1,0.577466,0.451804,-0.680004,0.534938,0.396685,-0.745977,0.662,0.537,0.803,-0.669,1.242
11072,369.033,0.88,1,0.578327,0.450056,-0.680432,0.535869,0.397013,-0.745135,0.663,0.536,0.802,-0.67,1.241
11073,369.067,0.88,1,0.57956,0.451986,-0.678099,0.537375,0.398736,-0.743127,0.666,0.539,0.805,-0.672,1.243
11074,369.1,0.88,1,0.580415,0.450293,-0.678494,0.537915,0.397554,-0.743369,0.666,0.538,0.804,-0.672,1.241
11075,369.133,0.88,1,0.579711,0.45002,-0.679277,0.536764,0.396443,-0.744793,0.665,0.536,0.803,-0.67,1.239
11076,369.167,0.88,1,0.579646,0.450148,-0.679248,0.536845,0.396982,-0.744448,0.665,0.537,0.801,-0.669,1.236
11077,369.2,0.88,1,0.579483,0.450127,-0.679401,0.536821,0.397043,-0.744433,0.665,0.537,0.801,-0.668,1.234
11078,369.233,0.88,1,0.580302,0.449181,-0.679328,0.537721,0.397716,-0.743423,0.666,0.537,0.802,-0.669,1.235
11079,369.267,0.88,1,0.579346,0.44902,-0.68025,0.536053,0.396952,-0.745034,0.664,0.536,0.801,-0.667,1.231
11080,369.3,0.88,1,0.579463,0.448827,-0.680277,0.536115,0.396858,-0.74504,0.664,0.536,0.798,-0.666,1.229
11081,369.333,0.88,1,0.57715,0.44944,-0.681837,0.53322,0.397038,-0.747018,0.661,0.535,0.794,-0.664,1.226
11082,369.367,0.88,1,0.576221,0.448959,-0.682939,0.532755,0.397235,-0.747246,0.66,0.534,0.795,-0.662,1.224
