frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
10742,447.542,0.98,1,0.494847,0.534505,-0.685151,0.56464,0.43709,-0.700095,0.653,0.612,0.807,-0.749,1.162
10743,447.583,0.98,1,0.505798,0.547169,-0.666914,0.575897,0.411833,-0.706213,0.667,0.61,0.808,-0.746,1.164
10744,447.625,0.98,1,0.513808,0.535908,-0.669928,0.564528,0.425345,-0.707382,0.664,0.609,0.803,-0.748,1.161
10745,447.667,0.98,1,0.484904,0.508959,-0.711216,0.566586,0.44527,-0.693336,0.643,0.597,0.803,-0.751,1.163
10746,447.708,0.93,1,0.509534,0.53593,-0.673167,0.549717,0.468482,-0.691619,0.66,0.634,0.808,-0.749,1.162
10747,447.75,0.93,1,0.504054,0.538103,-0.675556,0.55176,0.476274,-0.684634,0.66,0.641,0.813,-0.749,1.163
10748,447.792,0.93,1,0.497905,0.538156,-0.680058,0.534016,0.47811,-0.697307,0.643,0.636,0.808,-0.749,1.159
10749,447.833,0.93,1,0.506764,0.554017,-0.660496,0.554249,0.428391,-0.713645,0.658,0.621,0.814,-0.748,1.156
10750,447.875,0.88,1,0.503528,0.546064,-0.669533,0.544831,0.457758,-0.702578,0.652,0.632,0.816,-0.748,1.155
10751,447.917,0.88,1,0.472443,0.520267,-0.711421,0.534284,0.470823,-0.702045,0.619,0.612,0.812,-0.743,1.151
10752,447.958,0.88,1,0.475716,0.523077,-0.707166,0.538778,0.46672,-0.701349,0.624,0.613,0.81,-0.741,1.15
10753,448.0,0.88,1,0.493949,0.537405,-0.683528,0.525955,0.474137,-0.706092,0.633,0.629,0.805,-0.742,1.148
10754,448.042,0.88,1,0.496777,0.530582,-0.686801,0.540372,0.465685,-0.70081,0.642,0.623,0.817,-0.742,1.152
10755,448.083,0.88,1,0.491649,0.52577,-0.694152,0.558203,0.458529,-0.691491,0.648,0.618,0.822,-0.737,1.152
10756,448.125,0.88,1,0.479382,0.522327,-0.705242,0.539255,0.45259,-0.710187,0.624,0.603,0.817,-0.735,1.151
10757,448.167,0.93,1,0.501696,0.550882,-0.666955,0.540346,0.440967,-0.716641,0.646,0.622,0.807,-0.736,1.145
10758,448.208,0.88,1,0.509092,0.540928,-0.669494,0.527821,0.41717,-0.739847,0.634,0.597,0.818,-0.741,1.154
10759,448.25,0.88,1,0.498184,0.536418,-0.681225,0.545078,0.429613,-0.719947,0.64,0.604,0.815,-0.743,1.153
10760,448.292,0.88,1,0.482171,0.521604,-0.703875,0.55884,0.423916,-0.712737,0.634,0.589,0.814,-0.745,1.154
10761,448.333,0.88,1,0.47457,0.506381,-0.719974,0.554117,0.425224,-0.715638,0.622,0.576,0.812,-0.753,1.155
10762,448.375,0.88,1,0.472317,0.504888,-0.722499,0.55862,0.453494,-0.694468,0.629,0.595,0.809,-0.754,1.158
10763,448.417,0.88,1,0.470788,0.495665,-0.729846,0.543138,0.467933,-0.697165,0.618,0.594,0.807,-0.756,1.158
10764,448.458,0.88,1,0.525296,0.497067,-0.690643,0.511185,0.497327,-0.700968,0.64,0.62,0.816,-0.758,1.165
10765,448.5,0.88,1,0.453292,0.51413,-0.728146,0.540735,0.442121,-0.715636,0.603,0.585,0.805,-0.759,1.161
10766,448.542,0.88,1,0.500216,0.529493,-0.685143,0.579162,0.425281,-0.69549,0.664,0.605,0.81,-0.757,1.161
10767,448.583,0.88,1,0.485025,0.530243,-0.695409,0.547109,0.442355,-0.710629,0.633,0.605,0.806,-0.759,1.165
10768,448.625,0.88,1,0.494357,0.536153,-0.684216,0.551245,0.453037,-0.700633,0.647,0.62,0.805,-0.76,1.166
10769,448.667,0.88,1,0.487422,0.533769,-0.691021,0.552637,0.452664,-0.699777,0.642,0.617,0.811,-0.76,1.167
10770,448.708,0.88,1,0.487285,0.544721,-0.682519,0.545785,0.449283,-0.707293,0.639,0.621,0.8,-0.763,1.162
10771,448.75,0.88,1,0.480836,0.533336,-0.695952,0.55777,0.415646,-0.718422,0.633,0.591,0.821,-0.761,1.173
10772,448.792,0.88,1,0.498537,0.534485,-0.682486,0.554108,0.435097,-0.709686,0.647,0.608,0.825,-0.763,1.177
10773,448.833,0.88,1,0.496832,0.547238,-0.673564,0.561395,0.427304,-0.708694,0.653,0.614,0.826,-0.767,1.181
10774,448.875,0.98,1,0.510582,0.557015,-0.655012,0.559897,0.426283,-0.710491,0.665,0.624,0.826,-0.765,1.182
10775,448.917,0.98,1,0.515842,0.570697,-0.638915,0.560928,0.43425,-0.704831,0.676,0.642,0.824,-0.765,1.182
10776,448.958,0.98,1,0.544252,0.584248,-0.602034,0.553151,0.457183,-0.696425,0.702,0.676,0.821,-0.764,1.179
10777,449.0,0.98,1,0.572451,0.598683,-0.560249,0.537713,0.484413,-0.690079,0.726,0.714,0.833,-0.767,1.189
10778,449.042,0.98,1,0.590142,0.586994,-0.554229,0.545257,0.481249,-0.686363,0.741,0.711,0.834,-0.769,1.188
10779,449.083,0.98,1,0.607808,0.572126,-0.550674,0.564235,0.461973,-0.684265,0.759,0.697,0.838,-0.772,1.195
10780,449.125,0.98,1,0.601407,0.573744,-0.555992,0.565946,0.45929,-0.684659,0.755,0.694,0.836,-0.772,1.196
10781,449.167,0.98,1,0.606821,0.561468,-0.562602,0.561502,0.459729,-0.688015,0.751,0.685,0.834,-0.772,1.193
10782,449.208,0.98,1,0.613206,0.560717,-0.556395,0.576988,0.454941,-0.678317,0.767,0.688,0.836,-0.778,1.196
10783,449.25,0.98,1,0.605844,0.531378,-0.592107,0.567796,0.450975,-0.688643,0.742,0.654,0.838,-0.783,1.202
10784,449.292,0.98,1,0.61294,0.537683,-0.578966,0.576844,0.461391,-0.674069,0.76,0.673,0.836,-0.785,1.202
10785,449.333,0.98,1,0.61571,0.54181,-0.57214,0.569134,0.455832,-0.684327,0.756,0.671,0.831,-0.785,1.201
10786,449.375,0.98,1,0.610528,0.549125,-0.570717,0.575373,0.47533,-0.665588,0.765,0.692,0.831,-0.784,1.201
10787,449.417,0.98,1,0.610211,0.54641,-0.573654,0.577066,0.47691,-0.662987,0.765,0.691,0.833,-0.783,1.202
10788,449.458,0.98,1,0.646264,0.549463,-0.529559,0.574364,0.4615,-0.676109,0.792,0.698,0.84,-0.784,1.209
10789,449.5,0.98,1,0.63877,0.541332,-0.546747,0.57898,0.466332,-0.668818,0.786,0.692,0.846,-0.783,1.212
10790,449.542,0.98,1,0.640915,0.550708,-0.534741,0.575547,0.459064,-0.676761,0.787,0.695,0.846,-0.782,1.212
10791,449.583,0.98,1,0.640485,0.544489,-0.541581,0.575963,0.442679,-0.687242,0.78,0.677,0.852,-0.781,1.217
10792,449.625,0.98,1,0.642324,0.544254,-0.539636,0.582531,0.462797,-0.668189,0.792,0.695,0.848,-0.783,1.213
10793,449.667,0.98,1,0.621651,0.492298,-0.609256,0.581795,0.445071,-0.680754,0.751,0.628,0.854,-0.787,1.219
10794,449.708,0.88,1,0.633315,0.48014,-0.606941,0.594352,0.41792,-0.687087,0.759,0.607,0.857,-0.788,1.22
10795,449.75,0.88,1,0.637403,0.485486,-0.598348,0.585289,0.453518,-0.67213,0.766,0.636,0.859,-0.784,1.221
10796,449.792,0.88,1,0.641655,0.473802,-0.60315,0.587977,0.455535,-0.668409,0.769,0.631,0.863,-0.784,1.225
10797,449.833,0.88,1,0.644693,0.472492,-0.600934,0.586676,0.430451,-0.685947,0.763,0.612,0.863,-0.784,1.225
10798,449.875,0.88,1,0.667216,0.482759,-0.567244,0.585364,0.46494,-0.664214,0.794,0.656,0.866,-0.785,1.23
10799,449.917,0.88,1,0.690497,0.461785,-0.556748,0.61067,0.444083,-0.655647,0.821,0.642,0.873,-0.783,1.231
10800,449.958,0.88,1,0.700519,0.449814,-0.554022,0.612615,0.43282,-0.661339,0.824,0.628,0.868,-0.786,1.225
10801,450.0,0.88,1,0.693282,0.485786,-0.532327,0.594877,0.424183,-0.682781,0.815,0.643,0.873,-0.788,1.229
10802,450.042,0.88,1,0.703592,0.478987,-0.52491,0.590896,0.435355,-0.679196,0.822,0.649,0.871,-0.787,1.228
10803,450.083,0.98,1,0.709201,0.468331,-0.526973,0.583862,0.41795,-0.696005,0.813,0.627,0.874,-0.788,1.229
10804,450.125,0.88,1,0.716073,0.442354,-0.539965,0.599646,0.433006,-0.673001,0.826,0.625,0.87,-0.786,1.226
10805,450.167,0.88,1,0.713726,0.43354,-0.550126,0.603701,0.422289,-0.676178,0.821,0.609,0.866,-0.787,1.227
10806,450.208,0.98,1,0.714095,0.44217,-0.542729,0.610775,0.423246,-0.669191,0.83,0.62,0.87,-0.787,1.231
10807,450.25,0.98,1,0.710957,0.453409,-0.53755,0.610333,0.453723,-0.64933,0.839,0.653,0.875,-0.787,1.237
10808,450.292,0.98,1,0.709982,0.463293,-0.530363,0.610508,0.453077,-0.649616,0.842,0.66,0.877,-0.787,1.238
10809,450.333,0.98,1,0.715886,0.461138,-0.52427,0.609255,0.463213,-0.643616,0.848,0.67,0.876,-0.788,1.235
10810,450.375,0.98,1,0.720834,0.454708,-0.523105,0.630738,0.445592,-0.635309,0.862,0.661,0.877,-0.788,1.235
10811,450.417,0.98,1,0.727282,0.448465,-0.519557,0.624973,0.450027,-0.637876,0.863,0.66,0.875,-0.789,1.232
10812,450.458,0.98,1,0.723129,0.451161,-0.523009,0.601333,0.45707,-0.655351,0.844,0.657,0.878,-0.791,1.235
10813,450.5,0.98,1,0.723601,0.447171,-0.525775,0.616159,0.451972,-0.645034,0.853,0.655,0.877,-0.79,1.235
10814,450.542,0.98,1,0.725694,0.449753,-0.520663,0.62613,0.445098,-0.640195,0.861,0.657,0.88,-0.793,1.239
10815,450.583,0.98,1,0.72271,0.454282,-0.520881,0.628677,0.44319,-0.639021,0.862,0.659,0.879,-0.797,1.238
10816,450.625,0.98,1,0.726902,0.448903,-0.519711,0.612831,0.456568,-0.644968,0.855,0.661,0.87,-0.794,1.23
10817,450.667,0.98,1,0.727873,0.43758,-0.527943,0.606398,0.464981,-0.645038,0.85,0.656,0.869,-0.792,1.228
10818,450.708,0.98,1,0.72445,0.44546,-0.526059,0.609178,0.468242,-0.64004,0.852,0.665,0.873,-0.797,1.232
10819,450.75,0.98,1,0.655928,0.427931,-0.621799,0.611425,0.454351,-0.647861,0.784,0.607,0.869,-0.801,1.231
10820,450.792,0.98,1,0.587125,0.419436,-0.692357,0.569162,0.342514,-0.747488,0.677,0.487,0.863,-0.795,1.216
10821,450.833,0.98,1,0.568137,0.404727,-0.716531,0.601763,0.363453,-0.711184,0.686,0.494,0.859,-0.799,1.214
10822,450.875,0.88,1,0.562629,0.390862,-0.728475,0.600646,0.373605,-0.706854,0.681,0.489,0.857,-0.799,1.215
10823,450.917,0.88,1,0.583264,0.375327,-0.72037,0.607168,0.390664,-0.691902,0.7,0.497,0.853,-0.796,1.209
10824,450.958,0.98,1,0.503726,0.506471,-0.69982,0.630163,0.39477,-0.668619,0.692,0.582,0.876,-0.786,1.223
10825,451.0,0.98,1,0.56216,0.574916,-0.594515,0.594131,0.385994,-0.705703,0.727,0.636,0.855,-0.787,1.209
10826,451.042,0.98,1,0.542927,0.423548,-0.725146,0.564376,0.435913,-0.701042,0.66,0.542,0.766,-0.806,1.165
10827,451.083,0.98,1,0.536105,0.315212,-0.783092,0.586335,0.381934,-0.714379,0.643,0.436,0.697,-0.801,1.115
10828,451.125,0.98,1,0.521226,0.288454,-0.803192,0.558857,0.373105,-0.740589,0.61,0.405,0.655,-0.798,1.104
10834,451.375,0.98,1,0.450277,0.394317,-0.801102,0.484656,0.302193,-0.820846,0.523,0.406,0.536,-0.762,1.072
10835,451.417,0.98,1,0.527065,0.493824,-0.691621,0.517783,0.383874,-0.764553,0.622,0.542,0.584,-0.768,1.103
10836,451.458,0.98,1,0.514049,0.534379,-0.670963,0.520671,0.414891,-0.746168,0.631,0.59,0.595,-0.77,1.111
10837,451.5,0.98,1,0.513023,0.505093,-0.694037,0.509876,0.408235,-0.757212,0.614,0.562,0.627,-0.764,1.119
10838,451.542,0.98,1,0.537092,0.544081,-0.644599,0.526667,0.428545,-0.734147,0.657,0.614,0.646,-0.763,1.124
10839,451.583,0.98,1,0.55254,0.554101,-0.622633,0.559765,0.442173,-0.700818,0.699,0.645,0.662,-0.761,1.126
10840,451.625,0.98,1,0.530589,0.542236,-0.651502,0.551898,0.452133,-0.700703,0.675,0.634,0.664,-0.762,1.123
10841,451.667,0.98,1,0.52938,0.542318,-0.652417,0.564773,0.428475,-0.705295,0.678,0.621,0.664,-0.766,1.12
10842,451.708,0.98,1,0.523084,0.536329,-0.66237,0.5534,0.443929,-0.704752,0.667,0.622,0.66,-0.768,1.117
10843,451.75,0.98,1,0.540609,0.535936,-0.648471,0.561535,0.439123,-0.70132,0.685,0.626,0.664,-0.773,1.121
10844,451.792,0.98,1,0.533059,0.546559,-0.645849,0.564273,0.433894,-0.702375,0.683,0.629,0.665,-0.778,1.124
10845,451.833,0.98,1,0.536035,0.529715,-0.657319,0.568603,0.406868,-0.714947,0.678,0.599,0.679,-0.786,1.137
10846,451.875,0.98,1,0.546741,0.547424,-0.633562,0.580924,0.396732,-0.710725,0.698,0.612,0.674,-0.782,1.134
10847,451.917,0.98,1,0.540375,0.539827,-0.645432,0.570904,0.402608,-0.715524,0.685,0.606,0.672,-0.78,1.133
10848,451.958,0.98,1,0.538028,0.542481,-0.645166,0.562649,0.414,-0.715563,0.68,0.613,0.679,-0.783,1.138
10849,452.0,0.98,1,0.540631,0.541039,-0.644201,0.559414,0.420862,-0.714095,0.681,0.616,0.678,-0.787,1.138
10850,452.042,0.98,1,0.54226,0.550231,-0.63498,0.5536,0.425958,-0.715603,0.682,0.626,0.676,-0.786,1.135
10851,452.083,0.98,1,0.550646,0.556118,-0.622513,0.554818,0.430592,-0.711876,0.692,0.637,0.677,-0.787,1.138
10852,452.125,0.98,1,0.528743,0.521982,-0.669302,0.550809,0.422083,-0.720039,0.661,0.597,0.673,-0.788,1.134
10853,452.167,0.98,1,0.511078,0.503677,-0.696498,0.548316,0.430709,-0.716826,0.643,0.584,0.68,-0.791,1.139
10854,452.208,0.98,1,0.510319,0.497723,-0.701317,0.561928,0.432273,-0.70525,0.651,0.584,0.678,-0.789,1.135
10855,452.25,0.98,1,0.512492,0.500453,-0.697782,0.562609,0.429833,-0.706197,0.654,0.585,0.677,-0.786,1.135
10856,452.292,0.98,1,0.517726,0.499495,-0.694597,0.563571,0.434123,-0.702798,0.659,0.589,0.681,-0.788,1.137
10857,452.333,0.98,1,0.536946,0.522817,-0.662081,0.564019,0.427481,-0.7065,0.677,0.607,0.674,-0.784,1.133
10858,452.375,0.98,1,0.534197,0.523261,-0.663952,0.562705,0.429399,-0.706385,0.675,0.607,0.677,-0.783,1.134
10859,452.417,0.98,1,0.528235,0.532276,-0.661551,0.554555,0.416471,-0.720431,0.665,0.602,0.68,-0.782,1.136
10860,452.458,0.98,1,0.568306,0.554141,-0.60824,0.561592,0.421417,-0.712055,0.708,0.636,0.674,-0.783,1.136
10861,452.5,0.98,1,0.583727,0.553234,-0.594303,0.555937,0.417384,-0.718836,0.715,0.637,0.666,-0.781,1.128
10862,452.542,0.98,1,0.588902,0.549009,-0.593113,0.555784,0.419835,-0.717526,0.718,0.637,0.667,-0.786,1.127
10863,452.583,0.98,1,0.584,0.530056,-0.614805,0.561341,0.407059,-0.720555,0.709,0.612,0.674,-0.792,1.134
10864,452.625,0.98,1,0.602575,0.501594,-0.620731,0.555095,0.375758,-0.742075,0.704,0.572,0.664,-0.789,1.12
10865,452.667,0.98,1,0.62173,0.477688,-0.620698,0.543336,0.394128,-0.741249,0.708,0.569,0.649,-0.786,1.108
10866,452.708,0.98,1,0.625952,0.475078,-0.618454,0.54846,0.394031,-0.737517,0.714,0.57,0.645,-0.782,1.105
10867,452.75,0.98,1,0.648258,0.467697,-0.60085,0.552311,0.383454,-0.740214,0.73,0.566,0.639,-0.781,1.101
10868,452.792,0.98,1,0.640732,0.473109,-0.604674,0.551351,0.385528,-0.739852,0.725,0.568,0.641,-0.779,1.103
10869,452.833,0.98,1,0.633576,0.474788,-0.610867,0.55524,0.389234,-0.734986,0.724,0.571,0.647,-0.778,1.107
10870,452.875,0.98,1,0.640444,0.458596,-0.616053,0.557139,0.385227,-0.73566,0.725,0.558,0.647,-0.778,1.106
10871,452.917,0.98,1,0.645353,0.451196,-0.616394,0.562214,0.368876,-0.740166,0.727,0.544,0.649,-0.778,1.108
10872,452.958,0.98,1,0.652251,0.438109,-0.61857,0.567505,0.371372,-0.734861,0.733,0.539,0.649,-0.781,1.108
10873,453.0,0.98,1,0.651956,0.438213,-0.618808,0.570627,0.374101,-0.731049,0.736,0.542,0.645,-0.775,1.102
10874,453.042,0.98,1,0.659824,0.467014,-0.588668,0.579454,0.377659,-0.722224,0.757,0.572,0.649,-0.776,1.104
10875,453.083,0.98,1,0.677873,0.469645,-0.565616,0.580579,0.371134,-0.724698,0.773,0.578,0.654,-0.778,1.108
10876,453.125,0.98,1,0.672197,0.472078,-0.570346,0.577758,0.375004,-0.724961,0.768,0.579,0.651,-0.779,1.106
10877,453.167,0.98,1,0.668142,0.463495,-0.582029,0.574122,0.377535,-0.726533,0.759,0.571,0.651,-0.779,1.106
10878,453.208,0.98,1,0.676329,0.46135,-0.574226,0.576223,0.379685,-0.723745,0.768,0.575,0.647,-0.776,1.101
10879,453.25,0.98,1,0.679559,0.464588,-0.567766,0.576096,0.38057,-0.723381,0.771,0.58,0.644,-0.776,1.1
10880,453.292,0.98,1,0.67596,0.464176,-0.57238,0.575703,0.379778,-0.72411,0.768,0.577,0.645,-0.777,1.101
10881,453.333,0.98,1,0.684454,0.446247,-0.57653,0.585848,0.371654,-0.720178,0.775,0.563,0.641,-0.777,1.098
10882,453.375,0.98,1,0.678548,0.457964,-0.574319,0.581129,0.379761,-0.719771,0.772,0.575,0.645,-0.778,1.101
10883,453.417,0.98,1,0.687838,0.457362,-0.563648,0.580865,0.37475,-0.722605,0.779,0.574,0.642,-0.777,1.097
10884,453.458,0.98,1,0.681257,0.465329,-0.565118,0.579656,0.376472,-0.722681,0.775,0.579,0.64,-0.774,1.096
10885,453.5,0.98,1,0.676683,0.473404,-0.563905,0.573219,0.377401,-0.727316,0.769,0.583,0.639,-0.773,1.095
10886,453.542,0.98,1,0.678234,0.472349,-0.562925,0.580262,0.377992,-0.7214,0.775,0.585,0.637,-0.776,1.094
10887,453.583,0.98,1,0.67679,0.460148,-0.574647,0.582947,0.375291,-0.720645,0.771,0.573,0.638,-0.778,1.095
10888,453.625,0.98,1,0.679261,0.461905,-0.570305,0.58424,0.376681,-0.71887,0.775,0.577,0.638,-0.781,1.096
10889,453.667,0.98,1,0.679184,0.462059,-0.570272,0.584893,0.372098,-0.720724,0.775,0.574,0.638,-0.782,1.097
10890,453.708,0.98,1,0.671254,0.461449,-0.580072,0.567968,0.369497,-0.735448,0.756,0.563,0.647,-0.784,1.103
10891,453.75,0.98,1,0.686748,0.46837,-0.555884,0.584883,0.361399,-0.726156,0.781,0.574,0.642,-0.786,1.1
10892,453.792,0.98,1,0.688363,0.466901,-0.555121,0.584865,0.361702,-0.72602,0.782,0.574,0.641,-0.785,1.098
10893,453.833,0.98,1,0.694407,0.466677,-0.547733,0.583977,0.357592,-0.728765,0.786,0.573,0.638,-0.785,1.095
10894,453.875,0.98,1,0.679835,0.459815,-0.571309,0.57336,0.376946,-0.727441,0.768,0.572,0.645,-0.786,1.1
10895,453.917,0.98,1,0.581666,0.5133,-0.631021,0.561754,0.390816,-0.729174,0.699,0.587,0.669,-0.795,1.118
10896,453.958,0.98,1,0.498053,0.449318,-0.741658,0.548472,0.410409,-0.728521,0.619,0.529,0.663,-0.794,1.109
10897,454.0,0.98,1,0.520961,0.486974,-0.701039,0.557562,0.401894,-0.726365,0.647,0.557,0.664,-0.796,1.102
10898,454.042,0.98,1,0.547565,0.505467,-0.66684,0.567142,0.410847,-0.713831,0.679,0.586,0.668,-0.8,1.095
10899,454.083,0.98,1,0.52599,0.488728,-0.696045,0.578552,0.416031,-0.701567,0.669,0.575,0.672,-0.804,1.096
10900,454.125,0.98,1,0.548737,0.508663,-0.663437,0.566082,0.430452,-0.703038,0.684,0.602,0.667,-0.804,1.092
10901,454.167,0.98,1,0.53078,0.48256,-0.696712,0.565133,0.40869,-0.716657,0.66,0.563,0.656,-0.805,1.086
10902,454.208,0.98,1,0.530654,0.507286,-0.67902,0.564482,0.3836,-0.730897,0.66,0.564,0.66,-0.805,1.083
10903,454.25,0.98,1,0.532051,0.488151,-0.691831,0.548049,0.404587,-0.732087,0.649,0.56,0.655,-0.801,1.07
10904,454.292,0.98,1,0.54206,0.481336,-0.68883,0.548738,0.403317,-0.732271,0.655,0.557,0.652,-0.8,1.062
10905,454.333,0.98,1,0.544178,0.491447,-0.679963,0.552791,0.412048,-0.724319,0.663,0.572,0.659,-0.796,1.056
10906,454.375,0.98,1,0.545532,0.497288,-0.674611,0.55472,0.407961,-0.725158,0.666,0.574,0.662,-0.792,1.049
10907,454.417,0.98,1,0.541381,0.489982,-0.683245,0.541387,0.400337,-0.739344,0.651,0.559,0.666,-0.793,1.048
10908,454.458,0.98,1,0.533278,0.489095,-0.690218,0.539757,0.418419,-0.730471,0.647,0.568,0.668,-0.788,1.046
10909,454.5,0.98,1,0.54445,0.494942,-0.677204,0.548299,0.405158,-0.731584,0.66,0.569,0.661,-0.785,1.039
10910,454.542,0.98,1,0.53947,0.495826,-0.680536,0.537233,0.405363,-0.739636,0.649,0.565,0.659,-0.785,1.038
10911,454.583,0.98,1,0.541993,0.502913,-0.673292,0.523767,0.3975,-0.753434,0.642,0.563,0.657,-0.784,1.037
10912,454.625,0.98,1,0.53691,0.498562,-0.680561,0.523581,0.400195,-0.752135,0.637,0.56,0.655,-0.783,1.035
10913,454.667,0.98,1,0.537023,0.505829,-0.675087,0.518995,0.389603,-0.760824,0.634,0.558,0.651,-0.778,1.03
10914,454.708,0.98,1,0.530301,0.498598,-0.685698,0.51496,0.39858,-0.758914,0.626,0.556,0.659,-0.775,1.037
10915,454.75,0.98,1,0.525955,0.515322,-0.67662,0.508472,0.410445,-0.756962,0.625,0.573,0.658,-0.771,1.039
10916,454.792,0.98,1,0.529207,0.509296,-0.678644,0.525464,0.421584,-0.739022,0.64,0.581,0.669,-0.775,1.051
10917,454.833,0.98,1,0.536085,0.52617,-0.660119,0.519963,0.419485,-0.74409,0.645,0.593,0.673,-0.777,1.059
10918,454.875,0.98,1,0.536914,0.533688,-0.653376,0.518838,0.419518,-0.744857,0.647,0.598,0.677,-0.777,1.066
10919,454.917,0.98,1,0.537485,0.534533,-0.652214,0.525,0.427173,-0.736138,0.653,0.606,0.68,-0.776,1.071
10920,454.958,0.98,1,0.53358,0.538794,-0.651915,0.51733,0.436058,-0.736358,0.648,0.612,0.677,-0.774,1.071
10921,455.0,0.98,1,0.550865,0.542055,-0.634606,0.520365,0.416056,-0.745733,0.66,0.607,0.67,-0.772,1.065
10922,455.042,0.98,1,0.548914,0.532382,-0.644408,0.523729,0.410073,-0.746691,0.657,0.595,0.671,-0.772,1.065
10923,455.083,0.98,1,0.554323,0.534271,-0.638186,0.532555,0.40692,-0.74216,0.667,0.598,0.673,-0.773,1.064
10924,455.125,0.98,1,0.551488,0.53787,-0.637618,0.532239,0.40735,-0.742151,0.666,0.601,0.672,-0.775,1.063
10925,455.167,0.98,1,0.558283,0.55143,-0.619875,0.521503,0.409203,-0.748724,0.668,0.612,0.671,-0.773,1.062
10926,455.208,0.98,1,0.548558,0.541868,-0.63676,0.527919,0.41063,-0.743427,0.662,0.604,0.676,-0.774,1.067
10927,455.25,0.98,1,0.541462,0.536408,-0.647368,0.524098,0.411215,-0.745805,0.653,0.597,0.679,-0.77,1.07
10928,455.292,0.98,1,0.542848,0.533839,-0.64833,0.52466,0.395971,-0.753617,0.651,0.586,0.674,-0.768,1.073
10929,455.333,0.98,1,0.535863,0.530099,-0.65715,0.520954,0.393789,-0.757322,0.642,0.579,0.671,-0.766,1.074
10930,455.375,0.98,1,0.543613,0.530207,-0.650666,0.529621,0.397011,-0.749589,0.654,0.585,0.667,-0.764,1.072
10931,455.417,0.98,1,0.553797,0.535756,-0.637397,0.534522,0.400721,-0.744116,0.667,0.596,0.667,-0.766,1.074
10932,455.458,0.98,1,0.555369,0.551083,-0.622795,0.525079,0.41009,-0.745733,0.668,0.612,0.665,-0.765,1.072
10933,455.5,0.98,1,0.562816,0.55303,-0.614326,0.524644,0.406306,-0.748107,0.674,0.613,0.665,-0.766,1.072
10934,455.542,0.98,1,0.556292,0.544662,-0.627601,0.516419,0.403568,-0.755278,0.66,0.601,0.669,-0.767,1.075
10935,455.583,0.98,1,0.560306,0.547319,-0.621691,0.520098,0.401981,-0.753598,0.666,0.604,0.672,-0.769,1.077
10936,455.625,0.98,1,0.529175,0.500665,-0.685061,0.525793,0.417277,-0.74123,0.637,0.572,0.675,-0.765,1.078
10937,455.667,0.98,1,0.516755,0.488068,-0.703387,0.541823,0.422568,-0.726543,0.637,0.567,0.681,-0.763,1.082
10938,455.708,0.98,1,0.510889,0.481745,-0.711979,0.543521,0.433807,-0.718608,0.635,0.569,0.685,-0.762,1.084
10939,455.75,0.98,1,0.503646,0.465606,-0.727703,0.538528,0.435835,-0.721135,0.624,0.557,0.681,-0.763,1.077
10940,455.792,0.98,1,0.512818,0.477659,-0.713344,0.545396,0.446753,-0.709194,0.64,0.576,0.689,-0.767,1.076
10941,455.833,0.98,1,0.52477,0.494428,-0.692934,0.531883,0.462017,-0.709676,0.646,0.598,0.686,-0.756,1.072
10942,455.875,0.98,1,0.523609,0.498742,-0.690717,0.530022,0.455381,-0.715336,0.643,0.596,0.689,-0.758,1.073
10943,455.917,0.98,1,0.522001,0.483041,-0.702984,0.553956,0.462727,-0.692111,0.657,0.596,0.698,-0.764,1.082
10944,455.958,0.98,1,0.526947,0.493893,-0.691663,0.55182,0.455463,-0.698604,0.66,0.599,0.71,-0.762,1.093
10945,456.0,0.98,1,0.528361,0.501776,-0.684877,0.549968,0.457062,-0.69902,0.662,0.606,0.724,-0.765,1.114
10946,456.042,0.98,1,0.540999,0.528687,-0.654072,0.569968,0.442538,-0.692312,0.69,0.625,0.733,-0.771,1.129
10947,456.083,0.98,1,0.537057,0.556979,-0.633518,0.563873,0.460426,-0.685606,0.695,0.657,0.755,-0.776,1.144
10948,456.125,0.98,1,0.544137,0.555157,-0.629059,0.558125,0.437376,-0.705123,0.69,0.64,0.758,-0.778,1.147
10949,456.167,0.98,1,0.526783,0.539926,-0.65649,0.537447,0.487133,-0.688369,0.669,0.652,0.764,-0.779,1.151
10950,456.208,0.98,1,0.509688,0.520952,-0.684709,0.560557,0.472798,-0.679881,0.665,0.629,0.776,-0.784,1.161
10951,456.25,0.98,1,0.547397,0.582102,-0.601259,0.565677,0.495874,-0.658877,0.724,0.708,0.761,-0.774,1.143
10952,456.292,0.98,1,0.544887,0.570771,-0.614263,0.560979,0.49762,-0.661572,0.714,0.697,0.761,-0.772,1.143
10953,456.333,0.98,1,0.540141,0.569462,-0.619646,0.557876,0.481106,-0.676248,0.703,0.681,0.763,-0.77,1.146
10954,456.375,0.98,1,0.536995,0.554877,-0.635412,0.555794,0.463849,-0.689882,0.69,0.655,0.771,-0.768,1.154
10955,456.417,0.98,1,0.54192,0.565546,-0.621676,0.55938,0.47658,-0.678208,0.703,0.676,0.772,-0.77,1.158
10956,456.458,0.98,1,0.52842,0.552738,-0.644401,0.559655,0.475339,-0.678851,0.688,0.661,0.773,-0.764,1.16
