frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
8247,343.583,0.98,1,-0.136673,0.358095,-0.923628,-0.397577,0.42028,-0.815658,-0.298,0.421,0.152,0.247,0.025
8248,343.625,0.98,1,-0.1211,0.366772,-0.922395,-0.384997,0.423624,-0.819951,-0.283,0.426,0.163,0.225,0.026
8249,343.667,0.98,1,-0.10949,0.369089,-0.922922,-0.382068,0.425315,-0.820446,-0.275,0.428,0.169,0.21,0.026
8250,343.708,0.98,1,-0.10098,0.386124,-0.916903,-0.390586,0.4282,-0.814916,-0.277,0.44,0.178,0.207,0.029
8251,343.75,0.98,1,-0.101648,0.398026,-0.911725,-0.406609,0.417225,-0.812768,-0.287,0.442,0.187,0.21,0.034
8252,343.792,0.98,1,-0.080643,0.36039,-0.929309,-0.382545,0.419471,-0.823227,-0.258,0.419,0.193,0.21,0.042
8253,343.833,0.98,1,-0.082735,0.383852,-0.919681,-0.378072,0.438043,-0.815585,-0.26,0.442,0.215,0.213,0.042
8254,343.875,0.98,1,-0.090121,0.36648,-0.926051,-0.406493,0.416562,-0.813167,-0.278,0.423,0.215,0.212,0.041
8255,343.917,0.98,1,-0.137123,0.414315,-0.899745,-0.43937,0.433922,-0.786553,-0.329,0.466,0.24,0.234,0.028
8256,343.958,0.98,1,-0.160367,0.405341,-0.89999,-0.452314,0.439797,-0.775881,-0.35,0.467,0.247,0.254,0.021
8257,344.0,0.98,1,-0.162515,0.413925,-0.895687,-0.464149,0.433634,-0.772352,-0.359,0.47,0.243,0.272,0.02
8258,344.042,0.98,1,-0.161909,0.400173,-0.902024,-0.468898,0.436942,-0.767604,-0.361,0.465,0.245,0.282,0.017
8259,344.083,0.98,1,-0.160025,0.414375,-0.895927,-0.476701,0.43503,-0.763875,-0.366,0.473,0.249,0.289,0.013
8260,344.125,0.98,1,-0.173947,0.399187,-0.900218,-0.478527,0.432633,-0.764095,-0.374,0.463,0.247,0.287,0.012
8261,344.167,0.98,1,-0.168441,0.403717,-0.899244,-0.469643,0.435965,-0.767704,-0.366,0.467,0.25,0.284,0.009
8262,344.208,0.98,1,-0.137405,0.434764,-0.89,-0.417613,0.443032,-0.793298,-0.318,0.481,0.244,0.279,0.013
8263,344.25,0.98,1,-0.0559,0.415508,-0.90787,-0.380642,0.371617,-0.846766,-0.244,0.422,0.227,0.272,0.027
8264,344.292,0.98,1,-0.038422,0.41523,-0.908905,-0.35019,0.358406,-0.865397,-0.216,0.411,0.231,0.262,0.03
8265,344.333,0.98,1,-0.01529,0.416274,-0.90911,-0.348272,0.359094,-0.865886,-0.202,0.412,0.222,0.251,0.034
8266,344.375,0.98,1,-0.135296,0.40212,-0.905536,-0.424373,0.385158,-0.819488,-0.314,0.428,0.232,0.248,0.023
8267,344.417,0.98,1,-0.173309,0.381204,-0.908101,-0.416296,0.441237,-0.79499,-0.333,0.45,0.225,0.25,0.022
8268,344.458,0.98,1,-0.203192,0.366559,-0.907936,-0.418194,0.43799,-0.795788,-0.35,0.441,0.218,0.257,0.022
8269,344.5,0.98,1,-0.211847,0.370339,-0.904417,-0.422344,0.439133,-0.792961,-0.358,0.445,0.219,0.268,0.02
8270,344.542,0.98,1,-0.213245,0.365756,-0.905952,-0.426306,0.429571,-0.796073,-0.359,0.437,0.219,0.277,0.017
8271,344.583,0.98,1,-0.225666,0.37658,-0.898478,-0.442693,0.429111,-0.787329,-0.377,0.446,0.222,0.283,0.014
8272,344.625,0.98,1,-0.217746,0.388631,-0.895295,-0.441614,0.434359,-0.785054,-0.374,0.455,0.223,0.284,0.012
8273,344.667,0.98,1,-0.219619,0.385725,-0.896094,-0.42926,0.420639,-0.799249,-0.366,0.444,0.229,0.285,0.012
8274,344.708,0.98,1,-0.221491,0.380248,-0.897972,-0.424337,0.421862,-0.801231,-0.363,0.441,0.234,0.282,0.011
8275,344.75,0.98,1,-0.210988,0.376663,-0.902003,-0.429464,0.426463,-0.796046,-0.361,0.442,0.231,0.281,0.012
8276,344.792,0.98,1,-0.218101,0.378108,-0.899703,-0.431799,0.419982,-0.798226,-0.366,0.439,0.229,0.287,0.011
8277,344.833,0.98,1,-0.242515,0.375218,-0.89465,-0.449764,0.42696,-0.784485,-0.391,0.446,0.227,0.299,0.011
8278,344.875,0.98,1,-0.240089,0.375645,-0.895125,-0.45657,0.418121,-0.785314,-0.393,0.441,0.231,0.313,0.008
8279,344.917,0.98,1,-0.23621,0.390889,-0.889613,-0.450567,0.430997,-0.781812,-0.39,0.457,0.226,0.318,0.01
8280,344.958,0.98,1,-0.2434,0.371561,-0.895935,-0.469969,0.426017,-0.773071,-0.404,0.446,0.226,0.324,0.01
8281,345.0,0.98,1,-0.242374,0.377006,-0.893936,-0.470608,0.443528,-0.762765,-0.406,0.46,0.23,0.324,0.009
8282,345.042,0.98,1,-0.236073,0.378903,-0.89482,-0.461745,0.446601,-0.76638,-0.398,0.461,0.235,0.324,0.006
8283,345.083,0.98,1,-0.237985,0.377911,-0.894732,-0.462381,0.443991,-0.767513,-0.399,0.459,0.24,0.33,0.001
8284,345.125,0.98,1,-0.232776,0.391337,-0.890321,-0.475417,0.444635,-0.75913,-0.406,0.469,0.238,0.33,-0.001
8285,345.167,0.98,1,-0.221158,0.39742,-0.890587,-0.480782,0.448335,-0.753555,-0.404,0.475,0.246,0.329,-0.008
8286,345.208,0.98,1,-0.231766,0.398627,-0.887345,-0.475409,0.457808,-0.751265,-0.407,0.482,0.256,0.335,-0.015
8287,345.25,0.98,1,-0.231344,0.411087,-0.881752,-0.479456,0.459786,-0.747475,-0.411,0.491,0.262,0.336,-0.021
8288,345.292,0.98,1,-0.223355,0.406372,-0.885988,-0.461248,0.48136,-0.745348,-0.397,0.498,0.263,0.338,-0.024
8289,345.333,0.98,1,-0.217153,0.394387,-0.892919,-0.425877,0.467057,-0.774911,-0.368,0.477,0.253,0.338,-0.023
8290,345.375,0.98,1,-0.208903,0.419376,-0.88345,-0.427077,0.440938,-0.789417,-0.363,0.475,0.26,0.339,-0.025
8291,345.417,0.98,1,-0.201129,0.425178,-0.88248,-0.419896,0.435893,-0.796044,-0.354,0.474,0.259,0.337,-0.026
8292,345.458,0.98,1,-0.211813,0.402978,-0.890362,-0.421157,0.417338,-0.805268,-0.357,0.451,0.261,0.342,-0.025
8293,345.5,0.98,1,-0.213187,0.405517,-0.88888,-0.426704,0.433654,-0.793642,-0.363,0.463,0.258,0.341,-0.023
8294,345.542,0.98,1,-0.211903,0.418133,-0.883325,-0.431025,0.429854,-0.793375,-0.366,0.468,0.263,0.344,-0.026
8295,345.583,0.98,1,-0.208273,0.443252,-0.871866,-0.415222,0.447752,-0.791902,-0.359,0.492,0.276,0.346,-0.029
8296,345.625,0.98,1,-0.204674,0.439516,-0.874605,-0.424569,0.458102,-0.78095,-0.363,0.497,0.279,0.348,-0.028
8297,345.667,0.98,1,-0.134535,0.430779,-0.892373,-0.451414,0.471565,-0.75753,-0.341,0.5,0.276,0.347,-0.021
8298,345.708,0.98,1,-0.132547,0.44123,-0.887551,-0.460716,0.473993,-0.750381,-0.348,0.51,0.275,0.346,-0.021
8299,345.75,0.98,1,-0.124469,0.416967,-0.900359,-0.474381,0.442214,-0.761189,-0.346,0.477,0.279,0.347,-0.023
8300,345.792,0.98,1,-0.120921,0.437495,-0.891054,-0.462452,0.471111,-0.751128,-0.341,0.505,0.287,0.344,-0.024
8301,345.833,0.98,1,-0.136605,0.446633,-0.884227,-0.419339,0.459698,-0.782836,-0.322,0.498,0.305,0.345,-0.029
8302,345.875,0.98,1,-0.142139,0.44075,-0.886305,-0.421548,0.436142,-0.795033,-0.323,0.481,0.306,0.343,-0.028
8303,345.917,0.98,1,-0.149887,0.442557,-0.884125,-0.411989,0.435568,-0.800341,-0.322,0.481,0.308,0.343,-0.029
8304,345.958,0.98,1,-0.150533,0.451999,-0.879225,-0.430291,0.417332,-0.800427,-0.333,0.478,0.309,0.35,-0.03
8305,346.0,0.98,1,-0.152849,0.457031,-0.876219,-0.46812,0.432422,-0.770633,-0.361,0.495,0.306,0.351,-0.023
8306,346.042,0.98,1,-0.111649,0.451762,-0.885124,-0.479147,0.433725,-0.763086,-0.344,0.493,0.3,0.35,-0.016
8307,346.083,0.98,1,-0.09828,0.462918,-0.880936,-0.502107,0.462464,-0.730764,-0.357,0.521,0.297,0.359,-0.007
8308,346.125,0.88,1,-0.141886,0.495501,-0.856941,-0.456805,0.43026,-0.778592,-0.351,0.515,0.295,0.389,0.009
8309,346.167,0.98,1,-0.101477,0.412081,-0.905479,-0.492972,0.384738,-0.780356,-0.339,0.442,0.269,0.398,0.029
8310,346.208,0.98,1,-0.105923,0.392461,-0.913649,-0.490199,0.387032,-0.780968,-0.338,0.431,0.245,0.369,0.058
8311,346.25,0.98,1,-0.166384,0.439453,-0.882722,-0.457709,0.372167,-0.807462,-0.354,0.448,0.284,0.377,0.046
8312,346.292,0.93,1,-0.152854,0.427552,-0.890974,-0.487887,0.389036,-0.78142,-0.366,0.454,0.24,0.368,0.085
8313,346.333,0.98,1,-0.175157,0.440907,-0.880296,-0.449882,0.364692,-0.815234,-0.353,0.444,0.273,0.384,0.063
8314,346.375,0.98,1,-0.16411,0.43442,-0.885634,-0.495713,0.374827,-0.783437,-0.376,0.451,0.238,0.375,0.093
8315,346.417,0.98,1,-0.166097,0.408188,-0.897661,-0.466315,0.355105,-0.810217,-0.355,0.42,0.247,0.371,0.094
8316,346.458,0.98,1,-0.167196,0.403833,-0.899424,-0.458128,0.361814,-0.811917,-0.35,0.421,0.242,0.359,0.086
8317,346.5,0.98,1,-0.169775,0.408953,-0.896624,-0.45828,0.370749,-0.80779,-0.353,0.429,0.241,0.35,0.081
8318,346.542,0.98,1,-0.153742,0.413385,-0.897483,-0.467384,0.381625,-0.797443,-0.351,0.439,0.232,0.338,0.076
8319,346.583,0.98,1,-0.148607,0.402937,-0.903082,-0.471582,0.353581,-0.807831,-0.348,0.416,0.224,0.331,0.071
8320,346.625,0.98,1,-0.147187,0.410007,-0.900128,-0.476555,0.342922,-0.809506,-0.35,0.415,0.216,0.326,0.064
8321,346.667,0.98,1,-0.120802,0.398979,-0.908968,-0.478393,0.346081,-0.807074,-0.336,0.41,0.22,0.331,0.053
8322,346.708,0.98,1,-0.127582,0.415188,-0.900745,-0.460721,0.376128,-0.803905,-0.332,0.435,0.222,0.322,0.048
8323,346.75,0.98,1,-0.116811,0.398037,-0.909902,-0.463587,0.372607,-0.803898,-0.327,0.423,0.217,0.307,0.047
8324,346.792,0.98,1,-0.107086,0.4044,-0.908292,-0.446339,0.451801,-0.772436,-0.318,0.471,0.209,0.292,0.042
8325,346.833,0.98,1,-0.111897,0.354392,-0.928378,-0.466634,0.395194,-0.791249,-0.325,0.411,0.197,0.28,0.036
8326,346.875,0.98,1,-0.137313,0.380658,-0.914464,-0.460794,0.382359,-0.800918,-0.335,0.419,0.183,0.27,0.035
8328,346.958,0.98,1,-0.07629,0.407235,-0.910132,-0.307265,0.414359,-0.856677,-0.214,0.435,0.21,0.262,0.024
8329,347.0,0.98,1,-0.061006,0.421865,-0.904604,-0.295091,0.41794,-0.859213,-0.199,0.444,0.198,0.255,0.02
8330,347.042,0.98,1,-0.144521,0.397859,-0.905992,-0.403881,0.453994,-0.79421,-0.312,0.464,0.207,0.25,0.007
8331,347.083,0.98,1,-0.13967,0.388547,-0.910782,-0.398264,0.452305,-0.798001,-0.305,0.457,0.2,0.254,-0.004
8332,347.125,0.98,1,-0.147831,0.388074,-0.909695,-0.393701,0.441849,-0.806083,-0.306,0.451,0.196,0.263,-0.016
8333,347.167,0.98,1,-0.157029,0.370229,-0.915572,-0.413101,0.426067,-0.804869,-0.32,0.433,0.189,0.272,-0.019
8334,347.208,0.98,1,-0.176516,0.361997,-0.915314,-0.412529,0.436081,-0.799783,-0.331,0.436,0.193,0.274,-0.016
8335,347.25,0.88,1,-0.162597,0.369125,-0.915046,-0.416658,0.430458,-0.800689,-0.326,0.436,0.195,0.27,-0.009
8336,347.292,0.88,1,-0.183161,0.364567,-0.912986,-0.411303,0.441539,-0.797417,-0.334,0.44,0.188,0.277,-0.008
8337,347.333,0.82,1,-0.17439,0.369944,-0.91254,-0.430664,0.44945,-0.782639,-0.343,0.45,0.178,0.281,-0.005
8338,347.375,0.88,1,-0.175159,0.352044,-0.919448,-0.429677,0.445429,-0.785475,-0.341,0.438,0.227,0.281,-0.023
8339,347.417,0.93,1,-0.196053,0.321762,-0.9263,-0.375757,0.41671,-0.827743,-0.315,0.398,0.181,0.249,-0.013
8341,347.5,0.98,1,0.057228,0.418636,-0.906349,-0.259818,0.414928,-0.871968,-0.113,0.438,0.13,0.173,0.018
8342,347.542,0.98,1,0.056547,0.431302,-0.900434,-0.244142,0.423523,-0.872366,-0.105,0.449,0.132,0.142,0.044
8343,347.583,0.88,1,0.078243,0.432169,-0.898392,-0.2472,0.412435,-0.876807,-0.095,0.444,0.147,0.125,0.063
8344,347.625,0.88,1,0.081598,0.428786,-0.899714,-0.233264,0.380917,-0.894701,-0.084,0.424,0.156,0.116,0.084
8345,347.667,0.88,1,0.080609,0.431153,-0.898671,-0.182098,0.461817,-0.868082,-0.057,0.468,0.183,0.111,0.086
8346,347.708,0.88,1,0.120336,0.468491,-0.875235,-0.202858,0.459358,-0.864776,-0.047,0.49,0.2,0.091,0.085
8347,347.75,0.88,1,0.12965,0.429506,-0.893709,-0.263519,0.366178,-0.892453,-0.075,0.419,0.183,0.052,0.1
8348,347.792,0.88,1,0.112804,0.429924,-0.895791,-0.246384,0.375967,-0.893277,-0.075,0.423,0.184,0.023,0.098
8349,347.833,0.88,1,0.118096,0.432507,-0.893863,-0.158836,0.417475,-0.894699,-0.023,0.444,0.157,0.01,0.095
8350,347.875,0.88,1,0.114646,0.420557,-0.899993,-0.146917,0.387803,-0.909958,-0.018,0.42,0.122,-0.004,0.09
8351,347.917,0.88,1,0.108229,0.41001,-0.905637,-0.190879,0.353077,-0.915916,-0.045,0.397,0.114,-0.006,0.084
8357,348.167,0.98,1,0.069174,0.408106,-0.91031,-0.24856,0.344332,-0.905347,-0.098,0.393,0.159,0.04,0.023
8358,348.208,0.98,1,0.060236,0.413614,-0.908458,-0.247537,0.365282,-0.897382,-0.103,0.407,0.159,0.048,0.009
8359,348.25,0.98,1,0.046411,0.413939,-0.909121,-0.259289,0.360698,-0.895916,-0.117,0.405,0.155,0.053,0.002
8360,348.292,0.93,1,0.043881,0.410986,-0.910585,-0.265536,0.340462,-0.901985,-0.122,0.393,0.139,0.055,0.001
8361,348.333,0.93,1,0.039829,0.413581,-0.909596,-0.274003,0.321317,-0.906464,-0.128,0.385,0.125,0.058,-0.004
8362,348.375,0.93,1,0.032878,0.403198,-0.914522,-0.250307,0.313103,-0.91614,-0.118,0.373,0.124,0.059,-0.012
8363,348.417,0.88,1,0.04861,0.401939,-0.914375,-0.218785,0.318519,-0.922322,-0.092,0.374,0.109,0.066,-0.013
8379,349.083,0.98,1,0.091599,0.409097,-0.907882,-0.103238,0.339728,-0.934841,-0.006,0.386,0.016,0.044,-0.073
8380,349.125,0.98,1,0.076341,0.426032,-0.901482,-0.148739,0.376472,-0.91441,-0.04,0.416,0.023,0.044,-0.087
8381,349.167,0.98,1,0.072247,0.410567,-0.908964,-0.133735,0.366048,-0.920936,-0.034,0.401,0.017,0.037,-0.098
8382,349.208,0.98,1,0.087521,0.404987,-0.910124,-0.151487,0.361452,-0.920002,-0.035,0.397,0.026,0.042,-0.108
8383,349.25,0.98,1,0.096195,0.406995,-0.908351,-0.127784,0.360704,-0.923885,-0.017,0.397,0.031,0.039,-0.106
8384,349.292,0.98,1,0.092756,0.416628,-0.904333,-0.184297,0.325419,-0.927436,-0.05,0.385,0.04,0.033,-0.101
8385,349.333,0.98,1,0.105444,0.4128,-0.904698,-0.1759,0.324319,-0.92945,-0.038,0.382,0.041,0.026,-0.096
8386,349.375,0.98,1,0.110573,0.415726,-0.902744,-0.201034,0.335321,-0.920405,-0.05,0.391,0.046,0.025,-0.098
8387,349.417,0.98,1,0.105474,0.402557,-0.909298,-0.224564,0.317084,-0.921427,-0.065,0.375,0.048,0.035,-0.1
8395,349.75,0.98,1,0.015198,0.403322,-0.914932,-0.215567,0.336623,-0.916633,-0.109,0.384,-0.008,0.068,-0.092
8396,349.792,0.98,1,0.010149,0.40486,-0.914322,-0.223188,0.346379,-0.911158,-0.116,0.39,-0.01,0.06,-0.083
8397,349.833,0.98,1,-0.003916,0.410083,-0.91204,-0.215162,0.353715,-0.910269,-0.12,0.397,-0.008,0.062,-0.08
8398,349.875,0.98,1,-0.017348,0.413735,-0.910232,-0.188477,0.349012,-0.917969,-0.112,0.395,-0.003,0.073,-0.08
8399,349.917,0.98,1,-0.024414,0.417045,-0.908558,-0.234772,0.350942,-0.906489,-0.142,0.4,-0.002,0.079,-0.081
8400,349.958,0.98,1,-0.026332,0.426735,-0.903993,-0.231022,0.364576,-0.90206,-0.142,0.413,0.008,0.085,-0.08
8401,350.0,0.98,1,-0.013446,0.421556,-0.906703,-0.251842,0.321224,-0.912902,-0.145,0.388,0.008,0.085,-0.071
8402,350.042,0.98,1,-0.006636,0.424947,-0.905194,-0.242245,0.321096,-0.915541,-0.136,0.389,0.012,0.085,-0.067
8403,350.083,0.98,1,0.01219,0.43102,-0.90226,-0.233807,0.330377,-0.914432,-0.121,0.397,0.023,0.083,-0.064
8404,350.125,0.98,1,0.028609,0.442191,-0.896465,-0.240996,0.336075,-0.91048,-0.117,0.407,0.036,0.082,-0.059
8405,350.167,0.98,1,0.014455,0.449898,-0.892963,-0.244705,0.342646,-0.907035,-0.127,0.415,0.051,0.081,-0.054
8406,350.208,0.98,1,0.014977,0.459548,-0.888027,-0.255355,0.35711,-0.89848,-0.134,0.429,0.06,0.084,-0.05
8407,350.25,0.93,1,0.012874,0.463838,-0.885827,-0.262819,0.361393,-0.894607,-0.139,0.434,0.063,0.086,-0.05
8408,350.292,0.98,1,0.022135,0.46019,-0.887544,-0.26624,0.36441,-0.892368,-0.136,0.434,0.067,0.088,-0.051
8409,350.333,0.98,1,0.011143,0.457294,-0.889246,-0.271476,0.364807,-0.890627,-0.145,0.433,0.068,0.091,-0.052
8410,350.375,0.98,1,0.011502,0.460772,-0.887444,-0.279626,0.375922,-0.883455,-0.15,0.441,0.079,0.108,-0.058
8411,350.417,0.98,1,-0.004398,0.464091,-0.885777,-0.300152,0.383638,-0.873345,-0.171,0.449,0.079,0.123,-0.063
8412,350.458,0.98,1,-0.009977,0.462386,-0.886622,-0.323228,0.403412,-0.856027,-0.189,0.461,0.096,0.148,-0.074
8413,350.5,0.98,1,-0.046299,0.438832,-0.897376,-0.354212,0.365514,-0.860775,-0.224,0.429,0.082,0.152,-0.073
8414,350.542,0.93,1,-0.038787,0.407622,-0.912327,-0.2889,0.372602,-0.881875,-0.181,0.41,0.045,0.135,-0.046
8415,350.583,0.88,1,-0.097873,0.410226,-0.906717,-0.321888,0.384144,-0.865345,-0.233,0.421,0.041,0.189,-0.059
8423,350.917,0.98,1,-0.182445,0.311617,-0.932528,-0.387389,0.405625,-0.827888,-0.313,0.387,-0.011,0.337,-0.128
8424,350.958,0.98,1,-0.183655,0.318951,-0.929807,-0.394161,0.41403,-0.820498,-0.319,0.397,0.015,0.347,-0.14
8425,351.0,0.98,1,-0.181224,0.329845,-0.926477,-0.391013,0.411747,-0.823149,-0.316,0.401,0.038,0.36,-0.153
8426,351.042,0.93,1,-0.176246,0.353975,-0.918498,-0.379521,0.441282,-0.813163,-0.311,0.431,0.062,0.373,-0.162
8427,351.083,0.93,1,-0.169845,0.353654,-0.919827,-0.35647,0.436625,-0.826007,-0.293,0.425,0.056,0.371,-0.162
8428,351.125,0.98,1,-0.160844,0.351314,-0.922338,-0.342005,0.441966,-0.829276,-0.28,0.425,0.06,0.353,-0.165
8429,351.167,0.93,1,-0.158052,0.337521,-0.927954,-0.344494,0.439273,-0.829677,-0.278,0.416,0.056,0.357,-0.182
8430,351.208,0.98,1,-0.143276,0.326689,-0.934209,-0.347426,0.419338,-0.83872,-0.27,0.398,0.05,0.342,-0.181
8431,351.25,0.98,1,-0.143987,0.320532,-0.93623,-0.32,0.434162,-0.842083,-0.255,0.401,0.048,0.347,-0.185
8432,351.292,0.98,1,-0.136733,0.313735,-0.939614,-0.323196,0.408109,-0.85381,-0.251,0.383,0.036,0.328,-0.18
8436,351.458,0.98,1,-0.093505,0.306032,-0.947418,-0.344841,0.401685,-0.848371,-0.239,0.375,0.082,0.31,-0.193
8494,353.875,0.98,1,0.100101,0.319831,-0.942172,-0.160206,0.400686,-0.9021,-0.033,0.372,-0.017,0.091,-0.195
8495,353.917,0.98,1,0.104013,0.330716,-0.937981,-0.158767,0.414182,-0.89624,-0.03,0.386,-0.007,0.089,-0.2
8496,353.958,0.98,1,0.102302,0.334878,-0.936692,-0.172436,0.418356,-0.891764,-0.038,0.391,-0.003,0.094,-0.203
8497,354.0,0.98,1,0.104254,0.337643,-0.935483,-0.16774,0.41921,-0.892259,-0.035,0.393,-0.001,0.098,-0.205
8498,354.042,0.98,1,0.104997,0.33972,-0.934647,-0.177323,0.424724,-0.887787,-0.04,0.397,0.003,0.099,-0.207
8499,354.083,0.98,1,0.1078,0.338522,-0.934763,-0.15096,0.42217,-0.893859,-0.024,0.394,-0.001,0.103,-0.202
8500,354.125,0.98,1,0.129783,0.332343,-0.934187,-0.14831,0.422576,-0.894111,-0.01,0.392,-0.001,0.104,-0.198
8501,354.167,0.98,1,0.133199,0.33061,-0.934321,-0.144626,0.412924,-0.899209,-0.006,0.385,-0.0,0.103,-0.196
8502,354.208,0.98,1,0.129327,0.328575,-0.935582,-0.152809,0.40656,-0.900754,-0.013,0.381,-0.004,0.105,-0.193
8503,354.25,0.98,1,0.137448,0.324858,-0.935722,-0.159968,0.4118,-0.897124,-0.012,0.382,-0.002,0.106,-0.192
8504,354.292,0.98,1,0.124209,0.331035,-0.935408,-0.156595,0.407079,-0.899869,-0.018,0.382,-0.002,0.108,-0.19
8505,354.333,0.98,1,0.134802,0.328875,-0.934703,-0.146915,0.405466,-0.902227,-0.007,0.38,-0.001,0.108,-0.187
8506,354.375,0.98,1,0.129149,0.332482,-0.934225,-0.140263,0.409302,-0.901553,-0.006,0.384,0.005,0.106,-0.186
8507,354.417,0.98,1,0.126388,0.330878,-0.935172,-0.142882,0.402333,-0.904275,-0.009,0.379,0.007,0.105,-0.184
8600,358.292,0.98,1,-0.159909,0.371327,-0.914629,-0.408848,0.377762,-0.830746,-0.315,0.405,0.098,0.339,-0.036
8601,358.333,0.98,1,-0.165757,0.367202,-0.915253,-0.396745,0.388103,-0.831847,-0.311,0.408,0.098,0.33,-0.035
8602,358.375,0.98,1,-0.143359,0.382686,-0.912688,-0.397303,0.382846,-0.834014,-0.3,0.413,0.113,0.321,-0.038
8603,358.417,0.98,1,-0.13952,0.388393,-0.910871,-0.389299,0.388785,-0.835041,-0.294,0.419,0.139,0.316,-0.049
8604,358.458,0.98,1,-0.151502,0.370549,-0.916373,-0.402469,0.381153,-0.832311,-0.307,0.406,0.149,0.334,-0.071
8605,358.5,0.98,1,-0.156222,0.364766,-0.9179,-0.401848,0.378389,-0.83387,-0.308,0.401,0.159,0.336,-0.084
8606,358.542,0.98,1,-0.151032,0.371402,-0.916106,-0.391262,0.393575,-0.831873,-0.301,0.413,0.168,0.331,-0.094
8607,358.583,0.98,1,-0.151884,0.36939,-0.916778,-0.38976,0.397131,-0.830887,-0.301,0.413,0.174,0.321,-0.099
8608,358.625,0.98,1,-0.152234,0.371556,-0.915845,-0.399897,0.419162,-0.815098,-0.309,0.429,0.179,0.309,-0.105
8609,358.667,0.98,1,-0.16203,0.352569,-0.921651,-0.403145,0.418961,-0.813601,-0.315,0.418,0.186,0.306,-0.111
8610,358.708,0.98,1,-0.15634,0.360176,-0.919691,-0.396265,0.431318,-0.810517,-0.309,0.429,0.191,0.304,-0.114
8611,358.75,0.98,1,-0.160415,0.371933,-0.914294,-0.390474,0.428155,-0.814993,-0.308,0.433,0.197,0.305,-0.116
8612,358.792,0.98,1,-0.149087,0.36162,-0.920328,-0.399478,0.429208,-0.81006,-0.307,0.429,0.197,0.301,-0.118
8613,358.833,0.98,1,-0.151543,0.386653,-0.909689,-0.401324,0.440225,-0.803207,-0.312,0.45,0.207,0.301,-0.121
8614,358.875,0.98,1,-0.151457,0.37853,-0.913113,-0.386118,0.447442,-0.806665,-0.303,0.448,0.205,0.297,-0.123
8615,358.917,0.98,1,-0.156023,0.382991,-0.91048,-0.380707,0.455376,-0.804795,-0.303,0.455,0.208,0.294,-0.125
8616,358.958,0.98,1,-0.144805,0.380935,-0.913192,-0.388653,0.457026,-0.800048,-0.302,0.455,0.207,0.292,-0.128
8617,359.0,0.98,1,-0.153895,0.386119,-0.909521,-0.389601,0.472467,-0.790561,-0.309,0.468,0.212,0.305,-0.149
8618,359.042,0.98,1,-0.1473,0.378695,-0.913725,-0.395222,0.459523,-0.795386,-0.307,0.456,0.216,0.302,-0.147
8619,359.083,0.98,1,-0.137158,0.352705,-0.925628,-0.396981,0.454079,-0.797633,-0.301,0.438,0.211,0.301,-0.148
8620,359.125,0.98,1,-0.123026,0.355216,-0.926653,-0.404165,0.452028,-0.795187,-0.297,0.438,0.212,0.31,-0.15
8621,359.167,0.98,1,-0.144825,0.370637,-0.917417,-0.403211,0.453009,-0.795113,-0.31,0.448,0.212,0.319,-0.149
8622,359.208,0.98,1,-0.199029,0.367743,-0.908379,-0.415678,0.423658,-0.804814,-0.344,0.433,0.209,0.326,-0.145
8623,359.25,0.98,1,-0.220882,0.358039,-0.907204,-0.385946,0.431456,-0.815409,-0.339,0.43,0.201,0.324,-0.14
8624,359.292,0.98,1,-0.190844,0.355928,-0.914819,-0.383234,0.438693,-0.812822,-0.321,0.431,0.196,0.315,-0.136
8625,359.333,0.98,1,-0.206006,0.37044,-0.905724,-0.385973,0.431322,-0.815467,-0.331,0.436,0.199,0.307,-0.131
8626,359.375,0.98,1,-0.179234,0.368935,-0.91201,-0.380504,0.430795,-0.818311,-0.313,0.433,0.19,0.297,-0.124
8627,359.417,0.98,1,-0.154947,0.38192,-0.911114,-0.330013,0.405435,-0.852475,-0.268,0.42,0.174,0.293,-0.112
8712,362.958,0.98,1,0.008009,0.410574,-0.911792,-0.210714,0.312521,-0.926245,-0.11,0.375,0.072,0.071,0.029
8859,369.083,0.98,1,-0.124991,0.337834,-0.932869,-0.372298,0.411515,-0.831895,-0.275,0.402,0.122,0.256,0.019
8860,369.125,0.98,1,-0.130114,0.350838,-0.927353,-0.385494,0.409414,-0.826907,-0.286,0.409,0.123,0.253,0.026
8861,369.167,0.98,1,-0.107687,0.346325,-0.931913,-0.404155,0.404725,-0.820278,-0.284,0.405,0.125,0.262,0.031
8862,369.208,0.98,1,-0.141578,0.35242,-0.925071,-0.400153,0.395964,-0.826492,-0.3,0.404,0.119,0.265,0.037
8863,369.25,0.98,1,-0.140733,0.358369,-0.922912,-0.398466,0.399505,-0.825603,-0.299,0.409,0.124,0.269,0.04
8864,369.292,0.98,1,-0.138141,0.355658,-0.924351,-0.405725,0.399798,-0.821918,-0.302,0.408,0.129,0.272,0.045
8865,369.333,0.98,1,-0.156937,0.367692,-0.91661,-0.410422,0.415488,-0.811741,-0.317,0.425,0.129,0.269,0.055
8866,369.375,0.98,1,-0.157816,0.364186,-0.917858,-0.406999,0.422262,-0.809967,-0.316,0.427,0.13,0.264,0.072
8867,369.417,0.98,1,-0.151846,0.361236,-0.920028,-0.415932,0.402605,-0.81542,-0.316,0.415,0.128,0.257,0.094
