frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
5316,177.167,0.98,1,0.02971,0.419051,-0.907476,-0.160328,0.403873,-0.900656,-0.072,0.427,0.175,0.134,0.044
5317,177.2,0.98,1,0.016361,0.412808,-0.910671,-0.135479,0.393501,-0.909287,-0.065,0.417,0.172,0.129,0.047
5318,177.233,0.98,1,0.018064,0.420657,-0.90704,-0.13816,0.413806,-0.89982,-0.066,0.433,0.174,0.131,0.048
5319,177.267,0.98,1,0.027412,0.419747,-0.907227,-0.134819,0.41875,-0.898038,-0.059,0.435,0.171,0.127,0.051
5320,177.3,0.98,1,0.030339,0.418581,-0.907673,-0.134043,0.402436,-0.905581,-0.057,0.425,0.173,0.125,0.053
5321,177.333,0.98,1,0.016283,0.420181,-0.907294,-0.134061,0.403495,-0.905107,-0.065,0.427,0.172,0.12,0.056
5322,177.367,0.98,1,0.016497,0.415389,-0.909494,-0.116321,0.406288,-0.906311,-0.055,0.425,0.168,0.119,0.059
5323,177.4,0.98,1,0.026006,0.426366,-0.904177,-0.149999,0.397366,-0.905318,-0.068,0.427,0.17,0.118,0.061
5324,177.433,0.98,1,0.016151,0.423139,-0.905921,-0.136921,0.387196,-0.911774,-0.066,0.419,0.173,0.118,0.061
5325,177.467,0.98,1,0.010645,0.403729,-0.914817,-0.060549,0.39655,-0.916014,-0.027,0.412,0.181,0.12,0.061
5326,177.5,0.98,1,0.011066,0.403452,-0.914934,-0.070993,0.386824,-0.919417,-0.033,0.407,0.177,0.119,0.063
5327,177.533,0.98,1,-0.001045,0.400285,-0.91639,-0.085902,0.373597,-0.923605,-0.047,0.398,0.179,0.12,0.063
5365,178.8,0.98,1,-0.153512,0.355738,-0.921892,-0.312742,0.403085,-0.860067,-0.256,0.403,0.191,0.37,0.007
5366,178.833,0.98,1,-0.125315,0.360973,-0.924118,-0.304782,0.401725,-0.863554,-0.236,0.403,0.19,0.356,0.012
5367,178.867,0.98,1,-0.122698,0.366184,-0.922418,-0.303651,0.403226,-0.863253,-0.234,0.407,0.195,0.35,0.014
5368,178.9,0.98,1,-0.116919,0.366416,-0.923076,-0.273996,0.422316,-0.864046,-0.215,0.416,0.197,0.345,0.016
5369,178.933,0.98,1,-0.152851,0.294517,-0.943343,-0.240052,0.432187,-0.869246,-0.213,0.381,0.204,0.347,0.017
5370,178.967,0.98,1,-0.165214,0.292331,-0.941938,-0.229787,0.432388,-0.871916,-0.214,0.38,0.208,0.339,0.019
5371,179.0,0.98,1,-0.081398,0.332847,-0.939461,-0.231623,0.434781,-0.870239,-0.171,0.401,0.202,0.326,0.024
5372,179.033,0.98,1,-0.062407,0.337659,-0.939197,-0.243094,0.423247,-0.872793,-0.167,0.398,0.203,0.326,0.026
5373,179.067,0.98,1,-0.095829,0.349949,-0.931854,-0.203272,0.475375,-0.855978,-0.166,0.432,0.205,0.309,0.028
5374,179.1,0.98,1,-0.096125,0.359721,-0.928095,-0.231325,0.477135,-0.847839,-0.182,0.44,0.218,0.327,0.015
5375,179.133,0.98,1,-0.078019,0.368565,-0.926322,-0.195484,0.447779,-0.872514,-0.151,0.426,0.213,0.305,0.025
5376,179.167,0.98,1,-0.094718,0.367856,-0.925046,-0.197535,0.477188,-0.856313,-0.163,0.443,0.221,0.32,0.01
5377,179.2,0.98,1,-0.082643,0.36528,-0.927222,-0.231307,0.50027,-0.834402,-0.176,0.457,0.227,0.326,0.012
5378,179.233,0.98,1,-0.082115,0.362833,-0.928229,-0.205835,0.472511,-0.856952,-0.16,0.438,0.217,0.303,0.025
5379,179.267,0.98,1,-0.014751,0.34857,-0.937167,-0.169853,0.444525,-0.879515,-0.101,0.412,0.223,0.315,0.015
5380,179.3,0.98,1,-0.007909,0.337709,-0.941217,-0.156615,0.431024,-0.888645,-0.09,0.398,0.224,0.311,0.015
5381,179.333,0.98,1,-0.007314,0.33146,-0.943441,-0.167551,0.426713,-0.888731,-0.095,0.392,0.222,0.307,0.019
5382,179.367,0.98,1,0.008318,0.321199,-0.946975,-0.145061,0.45574,-0.878213,-0.075,0.402,0.218,0.301,0.022
5383,179.4,0.98,1,0.015512,0.345145,-0.938421,-0.1432,0.444276,-0.884371,-0.07,0.409,0.224,0.293,0.025
5384,179.433,0.98,1,0.004147,0.330665,-0.943739,-0.143199,0.455967,-0.878401,-0.076,0.408,0.226,0.286,0.027
5385,179.467,0.98,1,-0.000299,0.333454,-0.942766,-0.15251,0.481258,-0.86321,-0.084,0.424,0.229,0.283,0.029
5399,179.933,0.98,1,0.051604,0.44354,-0.894767,-0.145758,0.390867,-0.908833,-0.052,0.433,0.223,0.213,0.08
5400,179.967,0.98,1,0.052872,0.420814,-0.905605,-0.149523,0.379182,-0.913162,-0.053,0.414,0.221,0.214,0.083
5401,180.0,0.98,1,0.052977,0.436875,-0.897961,-0.160479,0.410675,-0.897548,-0.06,0.441,0.214,0.21,0.089
5402,180.033,0.98,1,0.047004,0.443302,-0.895139,-0.153559,0.423732,-0.892676,-0.06,0.452,0.212,0.209,0.092
5403,180.067,0.98,1,0.051181,0.447192,-0.892973,-0.149153,0.420204,-0.895088,-0.055,0.452,0.214,0.206,0.093
5404,180.1,0.98,1,0.054275,0.456311,-0.888164,-0.157971,0.422789,-0.892353,-0.058,0.459,0.215,0.203,0.095
5405,180.133,0.98,1,0.047173,0.457752,-0.887828,-0.163001,0.423121,-0.891291,-0.065,0.46,0.217,0.205,0.094
5406,180.167,0.98,1,0.042798,0.451861,-0.891061,-0.166035,0.419428,-0.892476,-0.069,0.454,0.217,0.203,0.095
5407,180.2,0.98,1,0.022388,0.448385,-0.89356,-0.178912,0.439789,-0.8801,-0.088,0.464,0.226,0.205,0.092
5408,180.233,0.98,1,-0.030163,0.420421,-0.906828,-0.205352,0.457985,-0.864917,-0.132,0.46,0.229,0.208,0.093
5409,180.267,0.98,1,-0.041503,0.409104,-0.911543,-0.202476,0.4479,-0.870855,-0.136,0.448,0.229,0.207,0.092
5410,180.3,0.98,1,-0.044637,0.395105,-0.917551,-0.179789,0.441088,-0.879271,-0.124,0.436,0.227,0.205,0.093
5411,180.333,0.98,1,-0.042643,0.39517,-0.917617,-0.168629,0.438221,-0.882908,-0.117,0.433,0.232,0.207,0.09
5412,180.367,0.98,1,-0.036548,0.396618,-0.917256,-0.169954,0.441801,-0.880867,-0.114,0.436,0.229,0.207,0.091
5413,180.4,0.98,1,-0.04543,0.399826,-0.915464,-0.158683,0.430126,-0.888713,-0.113,0.431,0.234,0.208,0.09
5414,180.433,0.98,1,-0.041402,0.402919,-0.914299,-0.167171,0.447602,-0.878468,-0.116,0.443,0.232,0.209,0.09
5415,180.467,0.98,1,-0.041828,0.396752,-0.916972,-0.160829,0.43601,-0.885454,-0.112,0.433,0.231,0.209,0.09
5416,180.5,0.98,1,-0.040719,0.398866,-0.916105,-0.162273,0.436168,-0.885113,-0.112,0.434,0.23,0.21,0.09
5417,180.533,0.98,1,-0.037831,0.397342,-0.91689,-0.160525,0.430711,-0.888099,-0.109,0.43,0.23,0.209,0.09
5418,180.567,0.98,1,-0.039631,0.395265,-0.917712,-0.168503,0.436408,-0.883829,-0.115,0.432,0.23,0.209,0.09
5419,180.6,0.98,1,-0.036948,0.392619,-0.918959,-0.161081,0.441868,-0.8825,-0.109,0.434,0.227,0.207,0.091
5420,180.633,0.98,1,-0.034013,0.394658,-0.918198,-0.170823,0.440282,-0.88146,-0.113,0.434,0.227,0.207,0.091
5421,180.667,0.98,1,-0.025709,0.404341,-0.914247,-0.165458,0.430758,-0.88717,-0.106,0.434,0.231,0.207,0.089
5422,180.7,0.98,1,-0.019479,0.4038,-0.91464,-0.170701,0.43867,-0.882287,-0.105,0.438,0.229,0.204,0.091
5423,180.733,0.98,1,-0.023875,0.408923,-0.912257,-0.17626,0.435807,-0.882612,-0.111,0.44,0.225,0.203,0.094
5424,180.767,0.98,1,-0.021423,0.410323,-0.911689,-0.189783,0.431079,-0.88213,-0.117,0.439,0.225,0.201,0.096
5425,180.8,0.98,1,0.0156,0.421977,-0.906472,-0.164136,0.415347,-0.894733,-0.082,0.435,0.219,0.198,0.099
5426,180.833,0.98,1,0.070558,0.427554,-0.901232,-0.158081,0.428048,-0.889823,-0.049,0.446,0.215,0.198,0.102
5427,180.867,0.98,1,0.068394,0.42893,-0.900745,-0.174372,0.419721,-0.890746,-0.059,0.442,0.211,0.191,0.11
5428,180.9,0.98,1,0.067932,0.437182,-0.896804,-0.156729,0.412988,-0.897149,-0.049,0.443,0.204,0.181,0.118
5429,180.933,0.98,1,0.064425,0.438984,-0.896182,-0.160393,0.407257,-0.899119,-0.053,0.44,0.207,0.176,0.119
5430,180.967,0.98,1,0.071704,0.436741,-0.896725,-0.148727,0.392979,-0.90744,-0.043,0.431,0.206,0.166,0.125
5431,181.0,0.98,1,0.099911,0.441496,-0.891683,-0.146537,0.398065,-0.905578,-0.026,0.437,0.203,0.163,0.127
5432,181.033,0.98,1,0.095766,0.450886,-0.887429,-0.141076,0.404848,-0.903435,-0.025,0.446,0.208,0.161,0.127
5433,181.067,0.98,1,0.093261,0.447027,-0.889646,-0.142925,0.404406,-0.903343,-0.028,0.443,0.212,0.158,0.127
5434,181.1,0.98,1,0.099125,0.452632,-0.886171,-0.157278,0.420479,-0.893567,-0.033,0.456,0.225,0.165,0.123
5435,181.133,0.98,1,0.093933,0.468143,-0.878646,-0.15505,0.41658,-0.895779,-0.034,0.463,0.217,0.155,0.13
5436,181.167,0.98,1,0.089621,0.471984,-0.87704,-0.164739,0.417649,-0.89355,-0.042,0.466,0.221,0.156,0.129
5437,181.2,0.98,1,0.065391,0.469416,-0.880552,-0.171041,0.421695,-0.89046,-0.06,0.466,0.218,0.149,0.133
5438,181.233,0.98,1,0.031369,0.469762,-0.882236,-0.204284,0.449399,-0.86966,-0.098,0.483,0.224,0.156,0.131
5439,181.267,0.98,1,0.040982,0.464164,-0.884801,-0.204951,0.432413,-0.878074,-0.093,0.47,0.217,0.147,0.135
5440,181.3,0.98,1,0.033348,0.467583,-0.88332,-0.191675,0.443582,-0.875497,-0.09,0.478,0.218,0.147,0.135
5441,181.333,0.98,1,0.034681,0.462925,-0.885719,-0.197228,0.43024,-0.880906,-0.092,0.468,0.209,0.142,0.141
5442,181.367,0.98,1,0.01801,0.472092,-0.881365,-0.189665,0.450925,-0.872178,-0.098,0.485,0.215,0.145,0.14
5443,181.4,0.98,1,0.003457,0.469841,-0.882744,-0.195825,0.4466,-0.873042,-0.109,0.481,0.218,0.143,0.142
5444,181.433,0.98,1,0.036684,0.479927,-0.876541,-0.201984,0.437278,-0.876351,-0.094,0.482,0.219,0.138,0.143
5445,181.467,0.98,1,0.043769,0.480079,-0.876132,-0.201901,0.430336,-0.879799,-0.09,0.478,0.221,0.137,0.143
5446,181.5,0.98,1,0.029022,0.485049,-0.874005,-0.21463,0.435736,-0.87411,-0.106,0.485,0.223,0.138,0.144
5447,181.533,0.98,1,0.030091,0.479133,-0.877227,-0.202572,0.437851,-0.875929,-0.098,0.482,0.221,0.137,0.145
5448,181.567,0.98,1,0.029582,0.486754,-0.873038,-0.213215,0.453897,-0.865169,-0.105,0.496,0.224,0.139,0.144
5449,181.6,0.98,1,0.026974,0.478465,-0.877692,-0.204575,0.440654,-0.874055,-0.101,0.483,0.221,0.138,0.145
5450,181.633,0.98,1,0.033352,0.482563,-0.875226,-0.199368,0.44954,-0.870728,-0.095,0.49,0.224,0.139,0.142
5451,181.667,0.98,1,-0.000614,0.471795,-0.881708,-0.19094,0.411653,-0.891114,-0.108,0.462,0.212,0.131,0.145
5452,181.7,0.98,1,-0.035646,0.442181,-0.896217,-0.166008,0.387283,-0.906892,-0.111,0.431,0.216,0.135,0.144
5453,181.733,0.98,1,-0.036713,0.44463,-0.894961,-0.165027,0.397176,-0.902783,-0.112,0.438,0.219,0.139,0.14
5454,181.767,0.98,1,-0.040499,0.432627,-0.900663,-0.157033,0.397124,-0.904231,-0.109,0.431,0.215,0.139,0.141
5455,181.8,0.98,1,-0.048721,0.431818,-0.900644,-0.146292,0.397735,-0.905762,-0.108,0.431,0.218,0.143,0.141
5456,181.833,0.98,1,-0.044345,0.43327,-0.900173,-0.146028,0.405034,-0.902565,-0.105,0.435,0.218,0.14,0.14
5457,181.867,0.98,1,-0.043954,0.435106,-0.899306,-0.139857,0.407375,-0.902488,-0.102,0.437,0.221,0.143,0.138
5458,181.9,0.98,1,-0.109288,0.435407,-0.893576,-0.203913,0.431129,-0.878947,-0.175,0.455,0.222,0.142,0.134
5459,181.933,0.98,1,-0.114482,0.434821,-0.89321,-0.187423,0.437387,-0.879525,-0.169,0.457,0.225,0.143,0.131
5460,181.967,0.98,1,-0.116623,0.442843,-0.888982,-0.198132,0.426417,-0.88256,-0.176,0.456,0.227,0.148,0.127
5461,182.0,0.98,1,-0.123252,0.443201,-0.887909,-0.209062,0.437619,-0.874519,-0.186,0.463,0.228,0.154,0.124
5462,182.033,0.98,1,-0.166795,0.455307,-0.874571,-0.274097,0.455568,-0.846953,-0.251,0.487,0.233,0.158,0.119
5463,182.067,0.98,1,-0.16751,0.451039,-0.876644,-0.272835,0.452713,-0.848889,-0.25,0.482,0.231,0.159,0.116
5464,182.1,0.98,1,-0.164505,0.448543,-0.878491,-0.268072,0.456436,-0.848413,-0.245,0.483,0.225,0.16,0.115
5465,182.133,0.98,1,-0.163781,0.448843,-0.878473,-0.262701,0.451116,-0.852926,-0.242,0.479,0.227,0.166,0.112
5466,182.167,0.98,1,-0.169948,0.445735,-0.878885,-0.262851,0.460547,-0.847824,-0.246,0.483,0.229,0.169,0.11
5467,182.2,0.98,1,-0.165508,0.444921,-0.880144,-0.258958,0.462625,-0.847891,-0.241,0.484,0.233,0.174,0.107
5468,182.233,0.98,1,-0.158272,0.486191,-0.8594,-0.273979,0.480803,-0.832925,-0.25,0.519,0.24,0.176,0.103
5469,182.267,0.98,1,-0.164843,0.491362,-0.855213,-0.283155,0.486689,-0.826412,-0.26,0.527,0.245,0.181,0.1
5470,182.3,0.98,1,-0.167201,0.488587,-0.856345,-0.265412,0.484873,-0.83334,-0.251,0.523,0.247,0.183,0.096
5471,182.333,0.98,1,-0.175198,0.490088,-0.853885,-0.274214,0.498014,-0.822672,-0.262,0.533,0.252,0.187,0.094
5472,182.367,0.98,1,-0.168939,0.484802,-0.858153,-0.27601,0.490023,-0.826859,-0.258,0.524,0.251,0.191,0.09
5473,182.4,0.98,1,-0.188629,0.477801,-0.857977,-0.270763,0.489205,-0.829075,-0.266,0.52,0.25,0.191,0.09
5474,182.433,0.98,1,-0.184172,0.479623,-0.857929,-0.270993,0.493059,-0.826713,-0.264,0.524,0.253,0.193,0.085
5475,182.467,0.98,1,-0.191274,0.465782,-0.86398,-0.291628,0.47497,-0.830275,-0.278,0.507,0.26,0.196,0.082
5476,182.5,0.98,1,-0.201723,0.445388,-0.872317,-0.289705,0.46912,-0.834264,-0.28,0.492,0.255,0.195,0.08
5477,182.533,0.98,1,-0.201429,0.457139,-0.866286,-0.282158,0.476133,-0.832877,-0.277,0.502,0.261,0.196,0.078
5478,182.567,0.98,1,-0.20444,0.44871,-0.869979,-0.291176,0.473017,-0.831548,-0.283,0.496,0.258,0.199,0.076
5479,182.6,0.98,1,-0.203122,0.446113,-0.871622,-0.297108,0.469569,-0.831403,-0.286,0.493,0.256,0.198,0.076
5480,182.633,0.98,1,-0.202737,0.442105,-0.873751,-0.297693,0.471231,-0.830253,-0.286,0.492,0.251,0.197,0.076
5481,182.667,0.98,1,-0.206142,0.43519,-0.876422,-0.285476,0.46887,-0.835861,-0.28,0.486,0.243,0.195,0.081
5482,182.7,0.98,1,-0.213078,0.413541,-0.885201,-0.286985,0.44697,-0.847264,-0.281,0.461,0.232,0.193,0.086
5483,182.733,0.98,1,-0.221196,0.384971,-0.89603,-0.302123,0.427109,-0.852232,-0.291,0.435,0.235,0.191,0.087
5484,182.767,0.98,1,-0.23233,0.384321,-0.893488,-0.287244,0.409879,-0.865731,-0.287,0.424,0.235,0.197,0.086
5485,182.8,0.98,1,-0.234635,0.3878,-0.891379,-0.285553,0.403468,-0.869295,-0.287,0.422,0.234,0.195,0.087
5486,182.833,0.98,1,-0.232454,0.385308,-0.89303,-0.288792,0.394041,-0.872543,-0.287,0.416,0.237,0.2,0.085
5487,182.867,0.98,1,-0.231617,0.37925,-0.895836,-0.296384,0.379597,-0.876392,-0.29,0.405,0.235,0.203,0.086
5488,182.9,0.98,1,-0.252489,0.376392,-0.891391,-0.379957,0.367272,-0.848967,-0.349,0.404,0.241,0.202,0.079
5495,183.133,0.98,1,-0.287762,0.356891,-0.888719,-0.361318,0.409386,-0.837766,-0.36,0.418,0.226,0.201,0.087
5496,183.167,0.98,1,-0.281308,0.363844,-0.887966,-0.351183,0.411906,-0.840835,-0.351,0.422,0.223,0.199,0.089
5497,183.2,0.98,1,-0.286087,0.364301,-0.88625,-0.360222,0.404696,-0.840513,-0.358,0.419,0.219,0.196,0.093
5498,183.233,0.98,1,-0.267061,0.365369,-0.891731,-0.365568,0.399657,-0.840615,-0.35,0.416,0.218,0.194,0.095
5499,183.267,0.98,1,-0.273391,0.368237,-0.888628,-0.364949,0.402248,-0.839648,-0.354,0.419,0.219,0.195,0.096
5500,183.3,0.98,1,-0.281276,0.368944,-0.885869,-0.36081,0.401879,-0.841611,-0.356,0.42,0.22,0.195,0.095
5501,183.333,0.98,1,-0.269961,0.371017,-0.88852,-0.362051,0.402472,-0.840795,-0.35,0.421,0.221,0.195,0.094
5502,183.367,0.98,1,-0.26515,0.378165,-0.886954,-0.338326,0.416251,-0.843961,-0.335,0.43,0.223,0.195,0.092
5503,183.4,0.98,1,-0.272119,0.368764,-0.888799,-0.342431,0.413857,-0.843483,-0.341,0.424,0.218,0.196,0.094
5504,183.433,0.98,1,-0.214065,0.413066,-0.885185,-0.261727,0.422773,-0.867618,-0.265,0.445,0.216,0.194,0.097
5505,183.467,0.98,1,-0.199701,0.425011,-0.882885,-0.241784,0.434386,-0.867669,-0.247,0.456,0.22,0.195,0.095
5506,183.5,0.98,1,-0.197693,0.414458,-0.888337,-0.248709,0.433748,-0.866029,-0.249,0.45,0.219,0.196,0.097
5507,183.533,0.98,1,-0.200185,0.420307,-0.885024,-0.244288,0.436636,-0.865837,-0.249,0.455,0.218,0.195,0.098
5508,183.567,0.98,1,-0.189951,0.421925,-0.886509,-0.250217,0.446326,-0.859177,-0.247,0.462,0.222,0.195,0.098
5509,183.6,0.98,1,-0.188858,0.419929,-0.887689,-0.252159,0.435669,-0.864065,-0.247,0.454,0.216,0.188,0.103
5510,183.633,0.98,1,-0.06021,0.442162,-0.894912,-0.224414,0.396219,-0.890309,-0.158,0.439,0.216,0.188,0.105
5511,183.667,0.98,1,-0.043546,0.413137,-0.909627,-0.148238,0.420843,-0.89494,-0.106,0.433,0.22,0.185,0.108
5512,183.7,0.98,1,-0.045874,0.402396,-0.914316,-0.142311,0.386024,-0.911446,-0.103,0.408,0.214,0.181,0.111
5513,183.733,0.98,1,-0.042313,0.402473,-0.914453,-0.133207,0.392511,-0.91005,-0.096,0.411,0.214,0.174,0.113
5514,183.767,0.98,1,-0.026807,0.40607,-0.913449,-0.141074,0.389074,-0.91034,-0.092,0.411,0.214,0.172,0.115
5515,183.8,0.98,1,-0.014887,0.415882,-0.909297,-0.116052,0.38527,-0.915477,-0.072,0.414,0.211,0.168,0.119
5516,183.833,0.98,1,-0.003196,0.427856,-0.903841,-0.111128,0.407394,-0.906466,-0.063,0.432,0.212,0.167,0.121
5517,183.867,0.98,1,-0.005925,0.435876,-0.899987,-0.11636,0.397864,-0.910035,-0.067,0.432,0.208,0.165,0.123
5518,183.9,0.98,1,-0.015121,0.443406,-0.896193,-0.124001,0.411805,-0.902796,-0.077,0.444,0.209,0.165,0.123
5519,183.933,0.98,1,-0.004836,0.430536,-0.902561,-0.130445,0.40677,-0.90417,-0.075,0.434,0.209,0.162,0.124
5520,183.967,0.98,1,-0.001008,0.442178,-0.896927,-0.127091,0.421688,-0.89779,-0.071,0.449,0.211,0.158,0.125
5521,184.0,0.98,1,-0.004273,0.446286,-0.89488,-0.151839,0.42415,-0.892772,-0.087,0.453,0.21,0.154,0.127
5522,184.033,0.98,1,-0.003117,0.455648,-0.890155,-0.155335,0.439594,-0.884663,-0.089,0.467,0.209,0.15,0.13
5523,184.067,0.98,1,-0.008338,0.462958,-0.886341,-0.147059,0.437885,-0.886922,-0.087,0.47,0.21,0.149,0.132
5524,184.1,0.98,1,-0.010032,0.46148,-0.887094,-0.1779,0.418802,-0.890481,-0.105,0.46,0.214,0.152,0.133
5525,184.133,0.98,1,-0.010236,0.475887,-0.879447,-0.182864,0.429267,-0.884472,-0.109,0.474,0.218,0.148,0.132
5526,184.167,0.98,1,0.00384,0.479512,-0.877527,-0.176606,0.435756,-0.882568,-0.098,0.48,0.217,0.146,0.132
5527,184.2,0.98,1,0.034767,0.482815,-0.875032,-0.231159,0.454611,-0.860171,-0.113,0.495,0.216,0.143,0.136
5528,184.233,0.98,1,0.029389,0.484365,-0.874373,-0.221975,0.454421,-0.862687,-0.11,0.495,0.213,0.142,0.14
5529,184.267,0.98,1,0.038242,0.469431,-0.882141,-0.216044,0.437998,-0.87263,-0.101,0.477,0.207,0.135,0.143
5530,184.3,0.98,1,0.045116,0.466533,-0.883353,-0.218085,0.449116,-0.866449,-0.099,0.482,0.21,0.134,0.143
5531,184.333,0.98,1,0.049281,0.46441,-0.884248,-0.213683,0.432732,-0.875833,-0.093,0.471,0.206,0.13,0.147
5532,184.367,0.98,1,0.067848,0.464968,-0.882724,-0.198738,0.409346,-0.890471,-0.074,0.458,0.202,0.128,0.152
5533,184.4,0.98,1,0.077038,0.467018,-0.880886,-0.190341,0.400036,-0.896516,-0.064,0.454,0.2,0.121,0.156
5534,184.433,0.98,1,0.091264,0.473989,-0.875788,-0.190247,0.402214,-0.895561,-0.056,0.459,0.202,0.119,0.158
5535,184.467,0.98,1,0.086038,0.457254,-0.885164,-0.197032,0.398092,-0.895936,-0.062,0.448,0.2,0.117,0.159
5536,184.5,0.98,1,0.087274,0.473615,-0.876397,-0.177437,0.40968,-0.894806,-0.051,0.463,0.2,0.115,0.16
5537,184.533,0.98,1,0.092539,0.465589,-0.88015,-0.186243,0.409963,-0.892885,-0.053,0.459,0.199,0.114,0.163
5538,184.567,0.98,1,0.106762,0.470003,-0.876184,-0.165172,0.405268,-0.899153,-0.033,0.458,0.2,0.114,0.163
5539,184.6,0.98,1,0.136663,0.443291,-0.885899,-0.153299,0.367663,-0.917237,-0.009,0.423,0.2,0.111,0.165
5540,184.633,0.98,1,0.141356,0.462693,-0.875176,-0.149884,0.415133,-0.897329,-0.005,0.46,0.201,0.109,0.166
5541,184.667,0.98,1,0.14564,0.443314,-0.884456,-0.145021,0.38791,-0.910217,0.0,0.434,0.202,0.107,0.167
5542,184.7,0.98,1,0.13926,0.454254,-0.87992,-0.146046,0.397513,-0.9059,-0.004,0.445,0.205,0.105,0.168
5543,184.733,0.98,1,0.145287,0.443663,-0.884339,-0.130931,0.379017,-0.91608,0.008,0.429,0.199,0.1,0.172
5544,184.767,0.98,1,0.142916,0.459711,-0.876494,-0.12854,0.40408,-0.905647,0.008,0.451,0.199,0.102,0.17
5545,184.8,0.98,1,0.096252,0.474617,-0.874914,-0.154466,0.39524,-0.905497,-0.033,0.454,0.2,0.105,0.167
5546,184.833,0.98,1,-0.015008,0.445029,-0.89539,-0.195803,0.380541,-0.903797,-0.117,0.43,0.191,0.099,0.167
5547,184.867,0.98,1,-0.091159,0.409953,-0.90754,-0.208082,0.377278,-0.902421,-0.164,0.41,0.19,0.101,0.161
5558,185.233,0.98,1,-0.183436,0.381985,-0.90578,-0.257007,0.387776,-0.885199,-0.241,0.406,0.184,0.136,0.145
5560,185.3,0.98,1,-0.197704,0.383945,-0.901942,-0.246473,0.382391,-0.890521,-0.243,0.404,0.186,0.139,0.139
5561,185.333,0.98,1,-0.198012,0.389962,-0.899289,-0.244696,0.386174,-0.889378,-0.243,0.409,0.196,0.142,0.135
5562,185.367,0.98,1,-0.215686,0.386679,-0.896637,-0.285423,0.395481,-0.873,-0.276,0.416,0.201,0.146,0.128
5563,185.4,0.98,1,-0.204116,0.373881,-0.904737,-0.311219,0.402042,-0.861107,-0.284,0.414,0.205,0.148,0.124
5564,185.433,0.98,1,-0.220704,0.393779,-0.892316,-0.296333,0.41347,-0.860947,-0.287,0.431,0.208,0.148,0.12
5565,185.467,0.98,1,-0.217579,0.391836,-0.893937,-0.303549,0.412125,-0.859076,-0.289,0.43,0.21,0.15,0.118
5566,185.5,0.98,1,-0.219903,0.399675,-0.889889,-0.301331,0.425811,-0.853162,-0.291,0.442,0.218,0.155,0.11
5567,185.533,0.98,1,-0.215337,0.403852,-0.88912,-0.303429,0.434107,-0.848223,-0.29,0.449,0.227,0.16,0.106
5568,185.567,0.98,1,-0.212401,0.392031,-0.895096,-0.31807,0.436148,-0.841788,-0.296,0.445,0.231,0.164,0.102
5569,185.6,0.98,1,-0.222237,0.38368,-0.896326,-0.32338,0.432509,-0.841642,-0.304,0.439,0.23,0.165,0.102
5570,185.633,0.98,1,-0.229607,0.391644,-0.891008,-0.321725,0.436369,-0.840283,-0.308,0.446,0.231,0.166,0.101
5571,185.667,0.98,1,-0.21442,0.397794,-0.892067,-0.317959,0.436439,-0.841679,-0.298,0.448,0.233,0.165,0.1
5572,185.7,0.98,1,-0.223547,0.402341,-0.887777,-0.32498,0.440475,-0.836881,-0.308,0.455,0.238,0.167,0.097
5573,185.733,0.98,1,-0.175844,0.442717,-0.87925,-0.245912,0.460736,-0.852789,-0.239,0.481,0.242,0.171,0.096
5574,185.767,0.98,1,-0.060167,0.490887,-0.869143,-0.269673,0.43702,-0.858073,-0.189,0.493,0.245,0.174,0.097
5575,185.8,0.98,1,-0.039951,0.471128,-0.88116,-0.193802,0.46948,-0.861411,-0.133,0.495,0.254,0.175,0.096
5576,185.833,0.98,1,-0.021758,0.475177,-0.879621,-0.201785,0.444389,-0.872812,-0.127,0.483,0.256,0.172,0.094
5577,185.867,0.98,1,-0.020981,0.469406,-0.882733,-0.187011,0.443103,-0.876748,-0.118,0.478,0.255,0.165,0.096
5578,185.9,0.98,1,0.015769,0.463328,-0.886047,-0.188957,0.424943,-0.885279,-0.097,0.465,0.249,0.157,0.103
5579,185.933,0.98,1,0.05098,0.479476,-0.876073,-0.160939,0.445588,-0.880653,-0.063,0.485,0.246,0.157,0.106
5580,185.967,0.98,1,0.059256,0.48165,-0.874358,-0.151189,0.435445,-0.887428,-0.052,0.48,0.244,0.155,0.108
5581,186.0,0.98,1,0.060236,0.507039,-0.859816,-0.170697,0.430966,-0.886076,-0.063,0.493,0.242,0.157,0.108
5582,186.033,0.98,1,0.067602,0.504813,-0.860578,-0.175579,0.435027,-0.883133,-0.062,0.494,0.238,0.158,0.11
5583,186.067,0.98,1,0.072815,0.496013,-0.865257,-0.172307,0.427868,-0.887265,-0.057,0.485,0.236,0.153,0.112
5584,186.1,0.98,1,0.068302,0.492784,-0.867467,-0.159075,0.426442,-0.890417,-0.052,0.482,0.229,0.153,0.114
5585,186.133,0.98,1,0.023421,0.469854,-0.882434,-0.160174,0.416501,-0.894914,-0.077,0.463,0.23,0.154,0.113
5586,186.167,0.98,1,-0.020015,0.459305,-0.888053,-0.152627,0.427146,-0.891208,-0.097,0.462,0.232,0.157,0.108
5587,186.2,0.98,1,-0.028355,0.452585,-0.891271,-0.137441,0.442029,-0.886409,-0.093,0.466,0.226,0.157,0.105
