frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
14201,473.333,0.98,1,0.480961,0.449874,-0.752522,0.176868,0.44015,-0.880333,0.383,0.499,0.235,-0.433,0.131
14202,473.367,0.98,1,0.482527,0.42775,-0.764328,0.159909,0.42967,-0.888714,0.371,0.478,0.24,-0.43,0.132
14203,473.4,0.98,1,0.476037,0.44785,-0.756848,0.163491,0.434467,-0.885725,0.371,0.493,0.24,-0.424,0.129
14204,473.433,0.98,1,0.461498,0.435191,-0.773064,0.156734,0.426664,-0.890726,0.356,0.478,0.233,-0.422,0.126
14205,473.467,0.98,1,0.461241,0.409835,-0.786951,0.162557,0.416509,-0.894481,0.355,0.457,0.227,-0.42,0.125
14206,473.5,0.98,1,0.465467,0.432173,-0.772377,0.163749,0.409581,-0.897458,0.36,0.467,0.228,-0.419,0.123
14207,473.533,0.98,1,0.438082,0.426114,-0.791525,0.15694,0.405256,-0.900631,0.338,0.457,0.231,-0.423,0.121
14208,473.567,0.98,1,0.417465,0.41341,-0.809207,0.158652,0.414675,-0.896033,0.326,0.452,0.229,-0.42,0.12
14209,473.6,0.98,1,0.415594,0.407283,-0.813266,0.17425,0.407853,-0.896266,0.332,0.445,0.222,-0.411,0.118
14210,473.633,0.98,1,0.409302,0.380598,-0.829227,0.168762,0.403583,-0.899244,0.323,0.426,0.225,-0.391,0.116
14211,473.667,0.98,1,0.410831,0.402315,-0.818145,0.168574,0.41005,-0.896349,0.326,0.442,0.232,-0.37,0.113
14212,473.7,0.98,1,0.380539,0.471235,-0.795693,0.132738,0.464717,-0.875453,0.298,0.511,0.233,-0.367,0.116
14213,473.733,0.98,1,0.32789,0.509287,-0.795685,0.136597,0.473834,-0.869955,0.272,0.533,0.212,-0.345,0.128
14214,473.767,0.98,1,0.325546,0.517239,-0.791507,0.044106,0.435939,-0.898895,0.215,0.513,0.177,-0.335,0.147
14215,473.8,0.98,1,0.305993,0.487429,-0.817791,0.062302,0.413183,-0.908514,0.21,0.481,0.15,-0.333,0.167
14216,473.833,0.98,1,0.269656,0.471378,-0.839695,0.06857,0.439268,-0.895735,0.192,0.483,0.124,-0.344,0.185
14217,473.867,0.98,1,0.319512,0.441618,-0.838383,0.091694,0.43247,-0.896974,0.233,0.467,0.098,-0.348,0.197
14246,474.833,0.98,1,0.221517,0.416115,-0.881917,0.014516,0.314633,-0.949102,0.128,0.38,0.06,-0.277,0.351
14247,474.867,0.98,1,0.192987,0.441115,-0.876455,0.016508,0.358076,-0.933547,0.115,0.416,0.087,-0.259,0.348
14248,474.9,0.98,1,0.167139,0.447229,-0.878664,-0.016154,0.355302,-0.934612,0.083,0.417,0.105,-0.247,0.34
14249,474.933,0.98,1,0.166039,0.471364,-0.866168,-0.006198,0.371837,-0.928277,0.089,0.439,0.113,-0.247,0.336
14250,474.967,0.98,1,0.159338,0.491778,-0.856017,-0.006908,0.424924,-0.905203,0.086,0.48,0.134,-0.241,0.331
14251,475.0,0.98,1,0.174818,0.502516,-0.846709,0.033257,0.419082,-0.907339,0.118,0.484,0.145,-0.245,0.324
14252,475.033,0.98,1,0.150661,0.51616,-0.843137,0.059272,0.446358,-0.892889,0.12,0.506,0.151,-0.244,0.315
14253,475.067,0.98,1,0.177925,0.516304,-0.837719,0.017987,0.449284,-0.893208,0.113,0.509,0.16,-0.229,0.306
14254,475.1,0.98,1,0.184088,0.52558,-0.830589,-0.010944,0.4385,-0.898664,0.1,0.509,0.166,-0.222,0.296
14255,475.133,0.98,1,0.165494,0.518714,-0.838777,-0.016389,0.424486,-0.905286,0.085,0.496,0.156,-0.206,0.284
14256,475.167,0.98,1,0.139715,0.521352,-0.841826,-0.004934,0.43271,-0.90152,0.077,0.501,0.14,-0.174,0.274
14257,475.2,0.98,1,0.138547,0.524454,-0.840091,-0.044105,0.422562,-0.90526,0.054,0.497,0.154,-0.162,0.281
14258,475.233,0.98,1,0.140359,0.535853,-0.832563,-0.070665,0.44328,-0.893593,0.04,0.516,0.168,-0.141,0.282
14259,475.267,0.98,1,0.116672,0.532283,-0.838488,-0.104565,0.472637,-0.875032,0.007,0.53,0.171,-0.125,0.274
14260,475.3,0.98,1,0.100859,0.530573,-0.841617,-0.099438,0.480794,-0.871177,0.001,0.533,0.162,-0.115,0.265
14261,475.333,0.98,1,0.102388,0.518092,-0.849174,-0.117156,0.467982,-0.875938,-0.009,0.519,0.154,-0.098,0.256
14262,475.367,0.98,1,0.088559,0.518915,-0.850226,-0.104008,0.482869,-0.869494,-0.009,0.527,0.15,-0.077,0.246
14263,475.4,0.98,1,0.072872,0.508757,-0.85782,-0.140079,0.458517,-0.877576,-0.039,0.508,0.148,-0.056,0.234
14264,475.433,0.98,1,0.056371,0.505345,-0.861074,-0.153207,0.455194,-0.877113,-0.056,0.505,0.148,-0.034,0.225
14265,475.467,0.98,1,0.049691,0.49543,-0.867225,-0.14764,0.457664,-0.876782,-0.056,0.5,0.144,-0.02,0.219
14266,475.5,0.98,1,0.048214,0.494456,-0.867864,-0.161916,0.459389,-0.873353,-0.065,0.501,0.142,-0.009,0.217
14267,475.533,0.98,1,0.031339,0.493121,-0.869396,-0.193375,0.452362,-0.870617,-0.093,0.498,0.138,0.003,0.216
14268,475.567,0.98,1,0.018864,0.494072,-0.869216,-0.208668,0.450668,-0.867961,-0.109,0.498,0.14,0.014,0.216
14269,475.6,0.98,1,0.011058,0.496536,-0.867946,-0.200687,0.445516,-0.872491,-0.109,0.496,0.146,0.02,0.221
14270,475.633,0.98,1,0.01345,0.495911,-0.868269,-0.221235,0.430048,-0.875279,-0.119,0.488,0.151,0.024,0.222
14271,475.667,0.98,1,0.013155,0.500513,-0.865629,-0.218449,0.437351,-0.872355,-0.118,0.495,0.154,0.021,0.231
14272,475.7,0.98,1,0.00895,0.501509,-0.865106,-0.224101,0.413213,-0.882629,-0.122,0.482,0.154,0.021,0.239
14273,475.733,0.98,1,0.00798,0.50585,-0.862585,-0.208976,0.430187,-0.878219,-0.115,0.493,0.162,0.016,0.246
14274,475.767,0.98,1,0.004719,0.510566,-0.859825,-0.208386,0.448844,-0.868973,-0.117,0.507,0.163,0.017,0.249
14275,475.8,0.98,1,-0.007288,0.517232,-0.855814,-0.220605,0.424494,-0.878145,-0.131,0.498,0.173,0.018,0.254
14276,475.833,0.98,1,-0.002588,0.524481,-0.851418,-0.218005,0.45104,-0.865469,-0.128,0.517,0.177,0.022,0.256
14277,475.867,0.98,1,-0.006837,0.521838,-0.853017,-0.208781,0.455522,-0.865396,-0.125,0.517,0.173,0.018,0.262
14278,475.9,0.98,1,-0.002009,0.527938,-0.84928,-0.207006,0.443173,-0.872208,-0.121,0.514,0.179,0.021,0.263
14279,475.933,0.98,1,0.005092,0.531517,-0.847032,-0.224164,0.434399,-0.87238,-0.127,0.512,0.18,0.023,0.262
14280,475.967,0.98,1,0.009984,0.527738,-0.849349,-0.215881,0.435493,-0.873923,-0.119,0.51,0.182,0.027,0.263
14281,476.0,0.98,1,-0.00535,0.524026,-0.851685,-0.226459,0.441926,-0.867997,-0.134,0.512,0.184,0.033,0.259
14282,476.033,0.98,1,-0.024195,0.530665,-0.847236,-0.212856,0.461592,-0.861176,-0.138,0.526,0.187,0.033,0.255
14283,476.067,0.98,1,-0.029736,0.530182,-0.847362,-0.224949,0.446739,-0.865922,-0.148,0.518,0.193,0.041,0.249
14284,476.1,0.98,1,-0.033809,0.531761,-0.846219,-0.237306,0.461034,-0.855063,-0.158,0.528,0.197,0.045,0.244
14285,476.133,0.98,1,-0.033864,0.530288,-0.847141,-0.232169,0.467581,-0.852916,-0.155,0.531,0.202,0.046,0.239
14286,476.167,0.98,1,-0.028869,0.528222,-0.848615,-0.223387,0.468686,-0.854653,-0.147,0.53,0.197,0.045,0.238
14287,476.2,0.98,1,-0.017526,0.527573,-0.849329,-0.212024,0.467961,-0.857939,-0.134,0.528,0.198,0.045,0.234
14288,476.233,0.98,1,-0.024224,0.525734,-0.850304,-0.22795,0.463253,-0.856408,-0.147,0.525,0.195,0.045,0.234
14289,476.267,0.98,1,-0.016916,0.523653,-0.851764,-0.218266,0.433217,-0.874462,-0.135,0.506,0.196,0.041,0.234
14290,476.3,0.98,1,-0.007276,0.516449,-0.856287,-0.233372,0.441029,-0.866621,-0.139,0.507,0.193,0.034,0.234
14291,476.333,0.98,1,0.00332,0.484318,-0.874886,-0.218583,0.420964,-0.880347,-0.122,0.476,0.191,0.036,0.233
14292,476.367,0.98,1,0.000453,0.481161,-0.876632,-0.182656,0.467984,-0.864655,-0.104,0.499,0.184,0.032,0.228
14293,476.4,0.98,1,0.02754,0.479526,-0.877095,-0.189813,0.455994,-0.869506,-0.093,0.492,0.177,0.018,0.225
14294,476.433,0.98,1,0.018707,0.469233,-0.882876,-0.155988,0.464809,-0.871562,-0.078,0.489,0.179,0.002,0.22
14504,483.433,0.98,1,0.149403,0.438618,-0.886168,-0.045056,0.352045,-0.934898,0.057,0.41,0.12,-0.209,0.31
14505,483.467,0.98,1,0.157185,0.423883,-0.891973,-0.031361,0.33938,-0.940127,0.069,0.395,0.12,-0.205,0.307
14506,483.5,0.98,1,0.147013,0.427228,-0.892112,-0.031681,0.327278,-0.944397,0.063,0.39,0.117,-0.204,0.303
14507,483.533,0.98,1,0.151312,0.429574,-0.890264,-0.03899,0.325913,-0.944595,0.061,0.391,0.114,-0.198,0.299
14508,483.567,0.98,1,0.162877,0.431904,-0.887091,-0.050947,0.32133,-0.945596,0.061,0.39,0.112,-0.202,0.299
14509,483.6,0.98,1,0.17236,0.445896,-0.878333,-0.058325,0.314273,-0.947539,0.062,0.395,0.113,-0.198,0.298
14510,483.633,0.98,1,0.159941,0.443866,-0.881704,-0.050927,0.338945,-0.939427,0.06,0.406,0.111,-0.196,0.297
14511,483.667,0.98,1,0.145652,0.44347,-0.884375,-0.077191,0.3435,-0.935975,0.038,0.408,0.111,-0.194,0.296
14512,483.7,0.98,1,0.150994,0.457907,-0.876084,-0.037715,0.37511,-0.926213,0.063,0.433,0.114,-0.193,0.296
14513,483.733,0.98,1,0.13832,0.450536,-0.881978,-0.035211,0.363401,-0.930967,0.057,0.422,0.114,-0.196,0.295
14514,483.767,0.98,1,0.14024,0.448561,-0.882681,-0.016467,0.363761,-0.931347,0.068,0.421,0.117,-0.198,0.296
14515,483.8,0.98,1,0.140911,0.462311,-0.87545,-0.009422,0.380695,-0.924653,0.073,0.438,0.12,-0.192,0.296
14516,483.833,0.98,1,0.176333,0.473526,-0.862949,-0.019422,0.374831,-0.926889,0.087,0.443,0.126,-0.192,0.298
14517,483.867,0.98,1,0.144846,0.463556,-0.874149,-0.024263,0.376143,-0.926244,0.067,0.436,0.125,-0.193,0.3
14518,483.9,0.98,1,0.137783,0.457235,-0.878608,-0.042347,0.351428,-0.935257,0.053,0.419,0.121,-0.193,0.299
14519,483.933,0.98,1,0.11889,0.463365,-0.878156,-0.069765,0.359182,-0.930656,0.027,0.427,0.127,-0.189,0.299
14520,483.967,0.98,1,0.129866,0.462391,-0.877114,-0.058301,0.35215,-0.934126,0.039,0.423,0.131,-0.182,0.299
14521,484.0,0.98,1,0.143302,0.480409,-0.865258,-0.035203,0.41763,-0.907935,0.061,0.469,0.141,-0.175,0.298
14522,484.033,0.98,1,0.157103,0.472253,-0.86735,-0.047644,0.401933,-0.914429,0.061,0.456,0.147,-0.171,0.298
14523,484.067,0.98,1,0.147837,0.467916,-0.87132,-0.056571,0.397336,-0.915928,0.051,0.451,0.153,-0.164,0.297
14524,484.1,0.98,1,0.166858,0.451242,-0.876663,-0.046199,0.40795,-0.911835,0.067,0.448,0.149,-0.164,0.294
14525,484.133,0.98,1,0.166545,0.451781,-0.876445,-0.027558,0.406272,-0.913337,0.078,0.447,0.147,-0.164,0.292
14526,484.167,0.98,1,0.151961,0.450449,-0.879775,-0.02874,0.410037,-0.911616,0.069,0.448,0.146,-0.167,0.291
14527,484.2,0.98,1,0.156569,0.448891,-0.879763,-0.023421,0.415144,-0.909454,0.074,0.45,0.147,-0.166,0.291
14528,484.233,0.98,1,0.161054,0.445967,-0.88044,-0.023342,0.407305,-0.912994,0.077,0.444,0.146,-0.169,0.289
14529,484.267,0.98,1,0.215048,0.439856,-0.871941,0.006961,0.378054,-0.925757,0.123,0.427,0.15,-0.172,0.288
14541,484.667,0.98,1,0.300024,0.410733,-0.860979,0.047625,0.376578,-0.92516,0.192,0.415,0.15,-0.243,0.249
14542,484.7,0.98,1,0.289189,0.445635,-0.847218,0.035267,0.36037,-0.932143,0.18,0.425,0.139,-0.246,0.244
15461,515.333,0.98,1,0.441706,0.389843,-0.808033,0.136503,0.363993,-0.921345,0.323,0.411,0.137,-0.387,0.007
15462,515.367,0.98,1,0.444622,0.392065,-0.805355,0.128482,0.364606,-0.922255,0.32,0.413,0.14,-0.385,-0.004
15463,515.4,0.98,1,0.418398,0.393484,-0.818604,0.114897,0.372906,-0.920728,0.298,0.415,0.139,-0.388,-0.015
15464,515.433,0.93,1,0.451087,0.400546,-0.797548,0.122488,0.377968,-0.91768,0.323,0.426,0.141,-0.385,-0.026
15465,515.467,0.93,1,0.402624,0.394507,-0.825989,0.105534,0.396742,-0.911844,0.284,0.427,0.142,-0.383,-0.036
15466,515.5,0.93,1,0.436271,0.40051,-0.805767,0.128562,0.40745,-0.904133,0.319,0.441,0.152,-0.38,-0.048
15467,515.533,0.88,1,0.427898,0.39667,-0.812131,0.13007,0.382589,-0.914717,0.313,0.424,0.16,-0.375,-0.056
15468,515.567,0.88,1,0.418173,0.400098,-0.815508,0.156963,0.388287,-0.908073,0.322,0.429,0.168,-0.372,-0.069
15469,515.6,0.88,1,0.447327,0.398893,-0.80049,0.132075,0.393202,-0.909917,0.327,0.434,0.177,-0.364,-0.081
15470,515.633,0.88,1,0.425899,0.410325,-0.806377,0.167168,0.404806,-0.898992,0.335,0.446,0.175,-0.372,-0.091
15471,515.667,0.88,1,0.398357,0.397815,-0.826471,0.171408,0.375919,-0.910662,0.317,0.419,0.18,-0.368,-0.105
15472,515.7,0.88,1,0.416998,0.407431,-0.812474,0.182861,0.379216,-0.90706,0.336,0.429,0.18,-0.366,-0.117
15473,515.733,0.88,1,0.43061,0.401732,-0.8082,0.182464,0.392999,-0.901254,0.344,0.435,0.184,-0.365,-0.128
15474,515.767,0.88,1,0.465157,0.395218,-0.792106,0.179082,0.391354,-0.902647,0.363,0.435,0.186,-0.362,-0.138
15475,515.8,0.88,1,0.454578,0.390108,-0.800734,0.150165,0.404473,-0.902138,0.341,0.437,0.188,-0.352,-0.143
15476,515.833,0.88,1,0.480587,0.399239,-0.780797,0.186193,0.436033,-0.880459,0.382,0.466,0.199,-0.345,-0.146
15477,515.867,0.88,1,0.472318,0.403339,-0.78373,0.177296,0.442663,-0.878986,0.372,0.471,0.206,-0.335,-0.149
15478,515.9,0.88,1,0.452048,0.429547,-0.781755,0.23355,0.453512,-0.860106,0.396,0.493,0.212,-0.332,-0.147
15479,515.933,0.88,1,0.429716,0.414544,-0.802183,0.164074,0.451272,-0.877174,0.34,0.476,0.217,-0.328,-0.143
15480,515.967,0.88,1,0.453925,0.410932,-0.790624,0.155398,0.405929,-0.900596,0.346,0.45,0.217,-0.318,-0.142
15481,516.0,0.88,1,0.460179,0.435072,-0.773917,0.131382,0.46288,-0.87663,0.344,0.498,0.24,-0.308,-0.143
15482,516.033,0.88,1,0.403895,0.45063,-0.796116,0.174152,0.47555,-0.862278,0.335,0.509,0.251,-0.292,-0.143
15483,516.067,0.88,1,0.430238,0.463611,-0.774571,0.141242,0.495061,-0.857301,0.337,0.531,0.273,-0.286,-0.141
15484,516.1,0.88,1,0.418041,0.473827,-0.775068,0.137928,0.497659,-0.856336,0.328,0.537,0.285,-0.281,-0.139
15485,516.133,0.88,1,0.429348,0.483652,-0.76272,0.223683,0.505969,-0.833043,0.388,0.555,0.319,-0.271,-0.132
15486,516.167,0.88,1,0.41406,0.474568,-0.77675,0.210834,0.49345,-0.843834,0.368,0.538,0.339,-0.263,-0.119
15487,516.2,0.88,1,0.361782,0.450427,-0.816228,0.157278,0.453405,-0.877318,0.297,0.49,0.332,-0.26,-0.108
15488,516.233,0.88,1,0.303407,0.433329,-0.848629,0.134541,0.475919,-0.869137,0.25,0.487,0.331,-0.243,-0.101
15489,516.267,0.88,1,0.276846,0.439468,-0.854532,0.030346,0.443278,-0.89587,0.174,0.467,0.329,-0.241,-0.093
15490,516.3,0.88,1,0.332028,0.441228,-0.833712,0.012616,0.453716,-0.891057,0.197,0.479,0.324,-0.237,-0.086
15491,516.333,0.88,1,0.32025,0.452699,-0.832168,0.055439,0.442403,-0.895101,0.214,0.478,0.325,-0.226,-0.08
15492,516.367,0.88,1,0.325588,0.452285,-0.830319,0.028483,0.44627,-0.894445,0.202,0.48,0.325,-0.216,-0.079
15493,516.4,0.88,1,0.314972,0.446309,-0.837616,0.019065,0.449603,-0.893025,0.191,0.478,0.326,-0.214,-0.072
15494,516.433,0.88,1,0.266452,0.445787,-0.854563,0.060272,0.395479,-0.916495,0.182,0.443,0.317,-0.218,-0.063
15495,516.467,0.88,1,0.231369,0.429346,-0.873001,0.101873,0.393594,-0.913622,0.184,0.432,0.289,-0.231,-0.059
15496,516.5,0.98,1,0.259813,0.416376,-0.87128,0.139459,0.381812,-0.913658,0.22,0.421,0.255,-0.255,-0.054
15497,516.533,0.98,1,0.217561,0.402127,-0.88936,0.132276,0.364797,-0.921643,0.191,0.401,0.231,-0.246,-0.048
15498,516.567,0.98,1,0.246444,0.399666,-0.882912,0.088412,0.42679,-0.900019,0.186,0.434,0.228,-0.243,-0.041
15499,516.6,0.98,1,0.249745,0.393449,-0.884774,0.075633,0.414365,-0.906963,0.18,0.424,0.208,-0.239,-0.035
15765,525.467,0.98,1,0.419781,0.382608,-0.82304,0.135538,0.365919,-0.920724,0.308,0.405,0.132,-0.323,-0.013
15766,525.5,0.98,1,0.418848,0.390268,-0.819913,0.136099,0.361228,-0.922492,0.308,0.407,0.134,-0.335,-0.018
15767,525.533,0.98,1,0.444094,0.37959,-0.811599,0.174857,0.378355,-0.908995,0.345,0.415,0.138,-0.349,-0.017
15770,525.633,0.98,1,0.501628,0.372223,-0.780909,0.171012,0.363835,-0.91563,0.377,0.409,0.135,-0.386,-0.002
15771,525.667,0.93,1,0.49755,0.367883,-0.785561,0.213053,0.370749,-0.903965,0.398,0.412,0.144,-0.385,-0.003
15772,525.7,0.93,1,0.466694,0.357429,-0.808975,0.199644,0.381349,-0.902616,0.371,0.407,0.156,-0.396,-0.001
15773,525.733,0.98,1,0.483847,0.366758,-0.794595,0.186873,0.369839,-0.910109,0.375,0.408,0.159,-0.41,-0.001
15774,525.767,0.98,1,0.490192,0.369028,-0.789639,0.205315,0.364815,-0.908161,0.389,0.408,0.16,-0.42,0.002
15775,525.8,0.98,1,0.50252,0.373704,-0.779628,0.216361,0.36388,-0.905969,0.403,0.412,0.164,-0.431,0.006
15776,525.833,0.98,1,0.462979,0.382032,-0.799814,0.27514,0.383706,-0.881515,0.414,0.427,0.175,-0.44,0.009
15777,525.867,0.98,1,0.477118,0.369651,-0.797319,0.241563,0.375034,-0.894984,0.402,0.415,0.174,-0.442,0.009
15778,525.9,0.98,1,0.471675,0.370548,-0.800136,0.282786,0.383239,-0.879295,0.422,0.422,0.176,-0.441,0.007
15779,525.933,0.98,1,0.467829,0.377513,-0.799137,0.289381,0.375006,-0.880698,0.423,0.421,0.182,-0.445,0.008
15780,525.967,0.98,1,0.437071,0.384915,-0.812902,0.290298,0.390598,-0.87359,0.407,0.431,0.19,-0.447,0.011
15781,526.0,0.98,1,0.408918,0.390681,-0.824715,0.212652,0.364947,-0.906417,0.345,0.412,0.186,-0.445,0.013
15782,526.033,0.98,1,0.389651,0.397524,-0.83075,0.22215,0.375548,-0.899785,0.34,0.42,0.19,-0.444,0.016
15783,526.067,0.98,1,0.397064,0.393487,-0.829161,0.222108,0.365553,-0.903902,0.343,0.413,0.19,-0.441,0.014
15784,526.1,0.98,1,0.419676,0.403978,-0.812818,0.237543,0.372262,-0.897215,0.367,0.426,0.195,-0.44,0.015
15785,526.133,0.98,1,0.428903,0.401575,-0.809185,0.220471,0.385153,-0.89613,0.364,0.432,0.197,-0.439,0.019
15786,526.167,0.98,1,0.428845,0.392083,-0.813857,0.230387,0.397664,-0.888136,0.37,0.434,0.203,-0.443,0.02
15787,526.2,0.98,1,0.406884,0.395587,-0.823381,0.250849,0.382287,-0.889343,0.367,0.426,0.205,-0.45,0.023
15788,526.233,0.98,1,0.435606,0.4068,-0.80297,0.223113,0.397644,-0.89,0.371,0.444,0.208,-0.45,0.026
15789,526.267,0.98,1,0.409324,0.412708,-0.813711,0.208957,0.420272,-0.883011,0.349,0.456,0.214,-0.445,0.027
15790,526.3,0.98,1,0.371126,0.404881,-0.835666,0.213625,0.402662,-0.890072,0.327,0.438,0.221,-0.451,0.03
15791,526.333,0.98,1,0.399739,0.416965,-0.816302,0.213604,0.418346,-0.882814,0.346,0.457,0.222,-0.443,0.025
15792,526.367,0.98,1,0.386558,0.413305,-0.824471,0.242366,0.406612,-0.880866,0.353,0.448,0.23,-0.447,0.028
15793,526.4,0.98,1,0.368941,0.416541,-0.830889,0.218462,0.417219,-0.882158,0.33,0.453,0.232,-0.443,0.026
15794,526.433,0.98,1,0.439233,0.436879,-0.784991,0.249556,0.418596,-0.873212,0.394,0.476,0.235,-0.445,0.026
15795,526.467,0.98,1,0.41232,0.432638,-0.801759,0.233289,0.418252,-0.877862,0.367,0.469,0.239,-0.452,0.027
15796,526.5,0.98,1,0.418446,0.424093,-0.803149,0.241231,0.403304,-0.882697,0.373,0.456,0.241,-0.454,0.026
15797,526.533,0.98,1,0.425875,0.418599,-0.802126,0.230209,0.412934,-0.881186,0.372,0.459,0.24,-0.457,0.028
15798,526.567,0.98,1,0.42864,0.418416,-0.800747,0.227537,0.410512,-0.88301,0.372,0.457,0.238,-0.458,0.029
15799,526.6,0.98,1,0.413591,0.405733,-0.81506,0.232166,0.411532,-0.881329,0.364,0.449,0.232,-0.462,0.026
15800,526.633,0.98,1,0.436899,0.412364,-0.799422,0.247734,0.408379,-0.878553,0.387,0.455,0.233,-0.465,0.028
15801,526.667,0.98,1,0.429543,0.402375,-0.808448,0.252769,0.412216,-0.87532,0.385,0.451,0.235,-0.459,0.024
15802,526.7,0.98,1,0.434659,0.424783,-0.794123,0.267014,0.423023,-0.865884,0.4,0.472,0.241,-0.46,0.026
15803,526.733,0.98,1,0.428761,0.414567,-0.802682,0.234801,0.397061,-0.887249,0.374,0.448,0.241,-0.463,0.023
15804,526.767,0.98,1,0.448135,0.416648,-0.790936,0.23314,0.412365,-0.880682,0.387,0.46,0.24,-0.464,0.02
15805,526.8,0.98,1,0.416914,0.408397,-0.812031,0.227097,0.399088,-0.888344,0.362,0.443,0.24,-0.464,0.017
15806,526.833,0.98,1,0.4391,0.404551,-0.802203,0.238653,0.366063,-0.899468,0.379,0.425,0.234,-0.473,0.015
15807,526.867,0.98,1,0.442935,0.413916,-0.795287,0.251671,0.391942,-0.884898,0.392,0.447,0.243,-0.476,0.015
15808,526.9,0.98,1,0.448413,0.403899,-0.797365,0.261929,0.389241,-0.883111,0.4,0.441,0.245,-0.487,0.016
15809,526.933,0.98,1,0.472408,0.401158,-0.784795,0.264454,0.399185,-0.877904,0.417,0.449,0.247,-0.491,0.013
15810,526.967,0.98,1,0.467843,0.404366,-0.785882,0.25377,0.404379,-0.87868,0.409,0.452,0.257,-0.496,0.011
15811,527.0,0.98,1,0.471173,0.40042,-0.785913,0.311899,0.40479,-0.859572,0.444,0.455,0.263,-0.485,-0.014
15812,527.033,0.98,1,0.449381,0.405607,-0.795952,0.278347,0.412777,-0.867259,0.412,0.457,0.272,-0.49,-0.01
15813,527.067,0.98,1,0.464172,0.406416,-0.787001,0.269666,0.411922,-0.870402,0.417,0.459,0.273,-0.49,-0.012
15814,527.1,0.98,1,0.470882,0.423711,-0.773782,0.279634,0.415404,-0.865589,0.429,0.473,0.272,-0.493,-0.014
15815,527.133,0.98,1,0.461423,0.395078,-0.794357,0.306761,0.407688,-0.860051,0.435,0.452,0.269,-0.493,-0.035
15816,527.167,0.98,1,0.459086,0.402624,-0.791918,0.299172,0.412656,-0.860355,0.43,0.458,0.267,-0.493,-0.046
15817,527.2,0.98,1,0.471281,0.38905,-0.791539,0.292475,0.414947,-0.861555,0.433,0.453,0.267,-0.491,-0.056
15818,527.233,0.98,1,0.444579,0.426646,-0.787605,0.257932,0.420188,-0.870008,0.401,0.472,0.279,-0.485,-0.046
15819,527.267,0.98,1,0.399215,0.4471,-0.800455,0.247166,0.429957,-0.868358,0.37,0.484,0.284,-0.471,-0.044
15820,527.3,0.98,1,0.414326,0.446972,-0.792811,0.26617,0.45075,-0.852044,0.392,0.5,0.291,-0.473,-0.041
15821,527.333,0.98,1,0.41841,0.455796,-0.78561,0.245002,0.443359,-0.86221,0.383,0.5,0.295,-0.467,-0.035
15822,527.367,0.98,1,0.41399,0.458895,-0.786147,0.264673,0.458517,-0.848358,0.394,0.511,0.297,-0.464,-0.037
15823,527.4,0.98,1,0.412885,0.467209,-0.78182,0.258622,0.450673,-0.854405,0.389,0.511,0.295,-0.453,-0.042
15824,527.433,0.98,1,0.43691,0.470043,-0.766922,0.275798,0.453431,-0.847547,0.416,0.52,0.302,-0.454,-0.038
15825,527.467,0.98,1,0.439193,0.481976,-0.758161,0.275177,0.469111,-0.839174,0.421,0.537,0.311,-0.441,-0.043
15826,527.5,0.98,1,0.444435,0.48944,-0.750284,0.242371,0.478205,-0.844143,0.407,0.545,0.313,-0.44,-0.041
15827,527.533,0.98,1,0.417017,0.484451,-0.769028,0.219459,0.476042,-0.8516,0.374,0.535,0.315,-0.431,-0.039
15828,527.567,0.98,1,0.430665,0.488129,-0.759117,0.206885,0.459459,-0.863769,0.374,0.528,0.317,-0.435,-0.036
15829,527.6,0.98,1,0.426395,0.478201,-0.767796,0.24832,0.492004,-0.834427,0.399,0.544,0.322,-0.435,-0.037
15830,527.633,0.98,1,0.435539,0.497306,-0.750328,0.211835,0.475242,-0.853973,0.384,0.545,0.334,-0.441,-0.032
15831,527.667,0.98,1,0.398256,0.503021,-0.767048,0.201145,0.494412,-0.845635,0.356,0.554,0.339,-0.443,-0.025
15832,527.7,0.98,1,0.423256,0.509808,-0.748966,0.212134,0.490492,-0.845232,0.379,0.56,0.339,-0.448,-0.028
15833,527.733,0.98,1,0.439957,0.508088,-0.740462,0.223128,0.48996,-0.842706,0.397,0.562,0.342,-0.442,-0.032
15834,527.767,0.98,1,0.472552,0.519055,-0.712233,0.224987,0.492362,-0.840809,0.422,0.577,0.349,-0.444,-0.031
15835,527.8,0.98,1,0.459724,0.511145,-0.726212,0.220168,0.492639,-0.841922,0.409,0.569,0.361,-0.441,-0.026
15836,527.833,0.98,1,0.447168,0.521902,-0.726402,0.220442,0.486744,-0.845273,0.402,0.571,0.371,-0.45,-0.02
15837,527.867,0.98,1,0.422004,0.522603,-0.74081,0.219786,0.489884,-0.843628,0.385,0.569,0.379,-0.455,-0.014
15838,527.9,0.98,1,0.428573,0.533004,-0.729543,0.227709,0.496845,-0.837433,0.397,0.581,0.382,-0.455,-0.012
15839,527.933,0.98,1,0.381722,0.531063,-0.756479,0.239108,0.498749,-0.833113,0.372,0.575,0.391,-0.454,-0.011
15840,527.967,0.98,1,0.403028,0.515942,-0.755892,0.250563,0.494308,-0.832393,0.39,0.567,0.392,-0.458,-0.011
15841,528.0,0.98,1,0.402228,0.523675,-0.750984,0.239564,0.486334,-0.840291,0.383,0.566,0.383,-0.456,-0.012
