frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
32303,1079.68,0.98,1,0.768298,0.296833,-0.567105,0.739578,0.255128,-0.622844,0.903,0.434,0.957,-1.105,1.201
32304,1079.713,0.98,1,0.771504,0.29615,-0.563096,0.742638,0.253605,-0.619817,0.908,0.435,0.968,-1.112,1.212
32305,1079.747,0.98,1,0.773042,0.294767,-0.561711,0.744778,0.253733,-0.617191,0.91,0.435,0.972,-1.117,1.213
32306,1079.78,0.98,1,0.775497,0.296735,-0.557272,0.74622,0.2581,-0.613628,0.915,0.443,1.003,-1.124,1.229
32307,1079.813,0.98,1,0.782376,0.289649,-0.551354,0.754588,0.252712,-0.605585,0.926,0.438,1.042,-1.143,1.256
32308,1079.847,0.98,1,0.795967,0.276267,-0.538621,0.771346,0.243367,-0.588046,0.948,0.432,1.136,-1.174,1.331
32309,1079.88,0.98,1,0.81108,0.259623,-0.524161,0.787117,0.232611,-0.571261,0.97,0.422,1.243,-1.208,1.409
32310,1079.914,0.98,1,0.803238,0.270738,-0.530575,0.778122,0.259278,-0.572103,0.962,0.448,1.257,-1.181,1.334
32311,1079.947,0.98,1,0.81705,0.242903,-0.522902,0.788949,0.228265,-0.570486,0.973,0.407,1.277,-1.21,1.349
32312,1079.981,0.98,1,0.813006,0.247834,-0.526877,0.784006,0.244193,-0.570705,0.969,0.421,1.312,-1.2,1.323
32313,1080.014,0.98,1,0.813743,0.241464,-0.528694,0.782999,0.241575,-0.573196,0.967,0.413,1.303,-1.205,1.29
32314,1080.047,0.98,1,0.816245,0.236522,-0.527069,0.783956,0.237765,-0.573482,0.968,0.407,1.294,-1.213,1.273
32315,1080.081,0.98,1,0.817566,0.23889,-0.523944,0.787682,0.241704,-0.566689,0.974,0.415,1.323,-1.21,1.295
32316,1080.114,0.98,1,0.822397,0.234703,-0.518245,0.794007,0.236222,-0.560135,0.982,0.412,1.335,-1.221,1.313
32317,1080.148,0.98,1,0.828641,0.234871,-0.508124,0.806171,0.236158,-0.542511,1.0,0.421,1.386,-1.232,1.371
32318,1080.181,0.98,1,0.833148,0.232677,-0.501722,0.813406,0.232856,-0.533056,1.01,0.423,1.381,-1.243,1.384
32319,1080.215,0.98,1,0.834081,0.232939,-0.500049,0.813162,0.228667,-0.535237,1.01,0.419,1.342,-1.245,1.359
32320,1080.248,0.98,1,0.833622,0.235205,-0.499753,0.811177,0.230546,-0.537438,1.008,0.422,1.325,-1.243,1.344
32321,1080.281,0.98,1,0.830818,0.240425,-0.501933,0.807585,0.234551,-0.541104,1.004,0.427,1.295,-1.236,1.318
32322,1080.315,0.98,1,0.830279,0.241529,-0.502295,0.806306,0.234137,-0.543186,1.002,0.427,1.283,-1.236,1.318
32323,1080.348,0.98,1,0.829555,0.242541,-0.503003,0.804527,0.23177,-0.546826,1.0,0.424,1.262,-1.234,1.31
32324,1080.382,0.98,1,0.825833,0.248111,-0.5064,0.799442,0.238548,-0.55135,0.994,0.431,1.248,-1.221,1.288
32325,1080.415,0.98,1,0.823737,0.2482,-0.509759,0.797251,0.241117,-0.553402,0.99,0.431,1.237,-1.223,1.272
32326,1080.449,0.98,1,0.826609,0.249582,-0.504407,0.801156,0.242904,-0.546942,0.997,0.438,1.271,-1.224,1.308
32327,1080.482,0.98,1,0.822106,0.258714,-0.507157,0.796755,0.248258,-0.550954,0.992,0.447,1.317,-1.201,1.35
32328,1080.515,0.98,1,0.824056,0.26318,-0.501665,0.799742,0.255969,-0.543041,0.999,0.461,1.334,-1.208,1.377
32329,1080.549,0.98,1,0.811904,0.280412,-0.512035,0.790025,0.27173,-0.549566,0.986,0.48,1.372,-1.172,1.402
32330,1080.582,0.98,1,0.813161,0.273785,-0.513626,0.79312,0.263802,-0.548971,0.986,0.468,1.352,-1.178,1.385
32331,1080.616,0.98,1,0.811911,0.273238,-0.515889,0.792831,0.262732,-0.549901,0.985,0.466,1.37,-1.171,1.402
32332,1080.649,0.98,1,0.808153,0.276438,-0.520068,0.790083,0.265286,-0.552624,0.98,0.468,1.384,-1.164,1.42
32333,1080.683,0.98,1,0.804824,0.279985,-0.523323,0.785883,0.267088,-0.55772,0.974,0.468,1.4,-1.154,1.443
32334,1080.716,0.98,1,0.804115,0.283056,-0.52276,0.78501,0.268595,-0.558226,0.973,0.472,1.412,-1.148,1.464
32335,1080.749,0.98,1,0.802287,0.286117,-0.523902,0.783987,0.273995,-0.557038,0.973,0.478,1.42,-1.145,1.481
32336,1080.783,0.98,1,0.800608,0.290355,-0.524138,0.782686,0.278202,-0.556783,0.972,0.484,1.431,-1.142,1.501
32337,1080.816,0.98,1,0.800084,0.294406,-0.522676,0.781594,0.282005,-0.556403,0.972,0.491,1.434,-1.14,1.517
32338,1080.85,0.98,1,0.80136,0.294414,-0.520714,0.781956,0.280936,-0.556435,0.973,0.491,1.439,-1.142,1.531
32339,1080.883,0.98,1,0.800405,0.293044,-0.52295,0.782033,0.278428,-0.557586,0.972,0.486,1.434,-1.14,1.539
32340,1080.916,0.98,1,0.800602,0.296144,-0.520899,0.780431,0.280291,-0.558895,0.972,0.49,1.426,-1.139,1.541
32341,1080.95,0.98,1,0.801687,0.299067,-0.517549,0.781896,0.28228,-0.555839,0.975,0.496,1.426,-1.139,1.55
32342,1080.983,0.98,1,0.802645,0.299725,-0.51568,0.784249,0.281414,-0.552955,0.978,0.498,1.409,-1.145,1.542
32343,1081.017,0.98,1,0.803315,0.30343,-0.51246,0.785867,0.284486,-0.549072,0.982,0.506,1.39,-1.149,1.532
32344,1081.05,0.98,1,0.801812,0.304451,-0.514206,0.785378,0.285856,-0.549061,0.981,0.507,1.373,-1.152,1.518
32345,1081.084,0.98,1,0.801952,0.304434,-0.513998,0.785417,0.284877,-0.549513,0.981,0.506,1.357,-1.152,1.506
32346,1081.117,0.98,1,0.799807,0.303987,-0.517591,0.781249,0.281886,-0.556948,0.974,0.499,1.325,-1.148,1.477
32347,1081.15,0.98,1,0.796001,0.309803,-0.520003,0.779224,0.289222,-0.556022,0.972,0.508,1.333,-1.137,1.485
32348,1081.184,0.98,1,0.788693,0.31918,-0.525441,0.77413,0.300122,-0.55736,0.965,0.52,1.344,-1.119,1.492
32349,1081.217,0.98,1,0.782641,0.327913,-0.529099,0.770962,0.311521,-0.555493,0.961,0.533,1.383,-1.098,1.529
32350,1081.251,0.98,1,0.777261,0.335998,-0.53195,0.767094,0.322777,-0.55442,0.958,0.545,1.431,-1.076,1.572
32351,1081.284,0.98,1,0.771358,0.344649,-0.534999,0.761123,0.333683,-0.556191,0.952,0.556,1.474,-1.054,1.606
32352,1081.318,0.98,1,0.766367,0.352478,-0.537066,0.755697,0.343895,-0.557367,0.947,0.567,1.522,-1.031,1.631
32353,1081.351,0.88,1,0.75903,0.362807,-0.540596,0.748563,0.359454,-0.557177,0.941,0.582,1.585,-0.999,1.658
32354,1081.384,0.88,1,0.753419,0.369609,-0.543829,0.742458,0.371941,-0.55715,0.936,0.593,1.64,-0.968,1.676
32355,1081.418,0.98,1,0.747609,0.373268,-0.549319,0.734798,0.380282,-0.561656,0.928,0.596,1.678,-0.945,1.68
32356,1081.451,0.98,1,0.740797,0.38075,-0.553398,0.724892,0.388643,-0.568761,0.917,0.601,1.682,-0.928,1.659
32358,1081.518,0.77,1,0.732115,0.400573,-0.550953,0.708549,0.404029,-0.57855,0.906,0.619,1.641,-0.905,1.607
32359,1081.552,0.98,1,0.722284,0.410642,-0.556488,0.69642,0.411678,-0.58781,0.892,0.623,1.581,-0.903,1.563
32361,1081.618,0.98,1,0.715372,0.376948,-0.588347,0.694678,0.367039,-0.618631,0.863,0.552,1.368,-0.946,1.486
32362,1081.652,0.98,1,0.725567,0.36532,-0.583176,0.701463,0.345355,-0.623442,0.869,0.532,1.28,-0.973,1.44
32364,1081.719,0.98,1,0.727785,0.338569,-0.596406,0.702995,0.307786,-0.641144,0.858,0.481,1.111,-1.015,1.34
32585,1089.105,0.98,1,0.752302,0.339596,-0.56455,0.721838,0.314322,-0.616565,0.895,0.506,1.153,-1.047,1.28
32586,1089.139,0.98,1,0.759921,0.328452,-0.560927,0.730497,0.302841,-0.612096,0.904,0.494,1.12,-1.079,1.279
32588,1089.206,0.77,1,0.756609,0.318808,-0.57088,0.739686,0.286094,-0.60911,0.903,0.474,1.122,-1.081,1.317
32589,1089.239,0.77,1,0.755446,0.330568,-0.565709,0.734812,0.300903,-0.607872,0.904,0.494,1.163,-1.088,1.352
32590,1089.273,0.77,1,0.759514,0.328546,-0.561423,0.740502,0.301845,-0.600455,0.912,0.497,1.214,-1.092,1.387
32591,1089.306,0.77,1,0.763943,0.329345,-0.554908,0.743533,0.305901,-0.594629,0.919,0.505,1.27,-1.094,1.423
32592,1089.339,0.77,1,0.767892,0.329018,-0.549626,0.747206,0.306746,-0.589569,0.926,0.509,1.31,-1.095,1.444
32593,1089.373,0.77,1,0.768498,0.332816,-0.546484,0.749094,0.315862,-0.582314,0.931,0.522,1.37,-1.093,1.484
32594,1089.406,0.88,1,0.770754,0.335546,-0.541616,0.751545,0.321566,-0.575999,0.938,0.532,1.439,-1.088,1.526
32595,1089.44,0.88,1,0.770561,0.340466,-0.538812,0.753274,0.331821,-0.567867,0.943,0.546,1.523,-1.07,1.577
32596,1089.473,0.88,1,0.77628,0.342541,-0.529202,0.75845,0.338494,-0.556934,0.955,0.56,1.622,-1.063,1.644
32597,1089.507,0.88,1,0.776997,0.340541,-0.529441,0.759978,0.337122,-0.555682,0.956,0.558,1.713,-1.041,1.703
32598,1089.54,0.88,1,0.757203,0.356579,-0.547262,0.733576,0.365714,-0.572817,0.926,0.573,1.672,-0.999,1.596
32599,1089.573,0.88,1,0.753196,0.359542,-0.55084,0.730739,0.368458,-0.574682,0.922,0.574,1.778,-0.974,1.673
32600,1089.607,0.77,1,0.750814,0.355346,-0.556783,0.729806,0.362793,-0.579451,0.916,0.564,1.871,-0.943,1.738
32601,1089.64,0.77,1,0.747866,0.350641,-0.563691,0.727232,0.359102,-0.584961,0.909,0.553,1.956,-0.908,1.794
32602,1089.674,0.77,1,0.74512,0.34338,-0.571739,0.723159,0.35192,-0.594301,0.9,0.538,2.028,-0.875,1.833
32604,1089.741,0.77,1,0.736204,0.346422,-0.581374,0.710002,0.361514,-0.604322,0.884,0.538,2.069,-0.831,1.833
32606,1089.807,0.82,1,0.733063,0.344535,-0.586442,0.705242,0.371643,-0.603751,0.88,0.542,2.076,-0.813,1.806
32614,1090.075,0.82,1,0.703766,0.384635,-0.597301,0.666761,0.408761,-0.623172,0.843,0.576,1.884,-0.784,1.586
32615,1090.108,0.82,1,0.701241,0.385597,-0.599647,0.663206,0.409594,-0.626411,0.839,0.575,1.888,-0.789,1.591
32616,1090.142,0.88,1,0.704801,0.385169,-0.595735,0.665641,0.409928,-0.623604,0.844,0.578,1.892,-0.796,1.595
32617,1090.175,0.88,1,0.707327,0.383756,-0.593649,0.669056,0.411035,-0.619205,0.848,0.58,1.895,-0.802,1.6
32618,1090.209,0.82,1,0.710642,0.383611,-0.589772,0.673252,0.412218,-0.613846,0.855,0.584,1.886,-0.812,1.598
32619,1090.242,0.82,1,0.715537,0.383391,-0.583967,0.677807,0.409599,-0.610579,0.862,0.586,1.881,-0.823,1.597
32620,1090.275,0.82,1,0.717277,0.381541,-0.583044,0.680933,0.408765,-0.607652,0.865,0.586,1.88,-0.828,1.6
32621,1090.309,0.82,1,0.719424,0.380267,-0.581228,0.684418,0.408935,-0.603609,0.87,0.588,1.877,-0.832,1.604
32622,1090.342,0.88,1,0.721073,0.380123,-0.579275,0.685947,0.407557,-0.602805,0.872,0.588,1.878,-0.837,1.61
32623,1090.376,0.82,1,0.720937,0.381536,-0.578516,0.685277,0.407017,-0.603931,0.872,0.588,1.876,-0.84,1.61
32624,1090.409,0.88,1,0.72132,0.38198,-0.577744,0.68656,0.408187,-0.60168,0.873,0.59,1.867,-0.841,1.609
32625,1090.442,0.88,1,0.720548,0.379916,-0.580064,0.686116,0.404074,-0.604954,0.871,0.584,1.858,-0.847,1.602
32626,1090.476,0.88,1,0.720759,0.382294,-0.578237,0.686958,0.405946,-0.602741,0.873,0.589,1.845,-0.85,1.604
32627,1090.509,0.88,1,0.719812,0.383123,-0.578867,0.687275,0.403927,-0.603735,0.872,0.587,1.838,-0.854,1.607
32628,1090.543,0.88,1,0.720652,0.385532,-0.576216,0.688623,0.40154,-0.603792,0.874,0.588,1.824,-0.86,1.609
32629,1090.576,0.88,1,0.723534,0.383549,-0.573923,0.691442,0.397623,-0.603161,0.877,0.586,1.808,-0.867,1.609
32630,1090.61,0.88,1,0.717438,0.384362,-0.580989,0.687258,0.398338,-0.607456,0.869,0.582,1.781,-0.875,1.599
32631,1090.643,0.88,1,0.716114,0.388727,-0.579717,0.685674,0.400887,-0.607569,0.868,0.587,1.756,-0.88,1.593
32632,1090.676,0.88,1,0.715439,0.388834,-0.580478,0.686063,0.400453,-0.607416,0.868,0.586,1.727,-0.889,1.582
32633,1090.71,0.88,1,0.717693,0.390032,-0.576881,0.688939,0.402697,-0.60266,0.873,0.592,1.686,-0.902,1.569
32634,1090.743,0.98,1,0.71892,0.387068,-0.577349,0.689637,0.396224,-0.606142,0.872,0.585,1.63,-0.918,1.542
32644,1091.078,0.98,1,0.636849,0.382933,-0.669168,0.592403,0.341926,-0.729483,0.721,0.478,0.851,-0.837,1.062
32646,1091.144,0.98,1,0.635208,0.372792,-0.676414,0.589642,0.327609,-0.738238,0.714,0.46,0.805,-0.83,1.024
32647,1091.178,0.98,1,0.629778,0.37901,-0.678035,0.578759,0.330902,-0.745347,0.704,0.463,0.8,-0.82,1.007
32648,1091.211,0.98,1,0.629074,0.372395,-0.682339,0.576061,0.324563,-0.750208,0.699,0.453,0.783,-0.819,0.987
32653,1091.378,0.98,1,0.633506,0.335374,-0.697276,0.575548,0.285307,-0.766384,0.69,0.401,0.682,-0.815,0.884
32775,1095.456,0.88,1,0.801687,0.268289,-0.534153,0.731013,0.244933,-0.636889,0.918,0.413,0.737,-1.106,0.766
32776,1095.49,0.88,1,0.809105,0.286402,-0.513151,0.743626,0.26372,-0.614388,0.943,0.454,0.837,-1.115,0.879
32777,1095.523,0.88,1,0.811302,0.305808,-0.498268,0.752123,0.285077,-0.594173,0.961,0.496,0.969,-1.114,1.009
32778,1095.556,0.88,1,0.807537,0.318446,-0.496464,0.756622,0.300389,-0.580766,0.968,0.521,1.075,-1.124,1.119
32779,1095.59,0.88,1,0.805424,0.331845,-0.491092,0.757637,0.314688,-0.571802,0.974,0.546,1.175,-1.12,1.213
32780,1095.623,0.88,1,0.801883,0.344773,-0.487971,0.756828,0.329441,-0.564517,0.977,0.57,1.242,-1.106,1.27
32781,1095.657,0.88,1,0.798249,0.354629,-0.486864,0.756656,0.340422,-0.558198,0.979,0.587,1.299,-1.095,1.317
32782,1095.69,0.98,1,0.797932,0.36239,-0.481641,0.760191,0.35109,-0.546668,0.987,0.607,1.373,-1.084,1.368
32783,1095.724,0.88,1,0.801461,0.365419,-0.473422,0.767727,0.355468,-0.53314,1.0,0.622,1.47,-1.076,1.436
32784,1095.757,0.88,1,0.803162,0.369618,-0.467239,0.771474,0.36156,-0.523547,1.009,0.636,1.565,-1.064,1.505
32785,1095.79,0.88,1,0.801578,0.375556,-0.465222,0.770631,0.372027,-0.51742,1.012,0.65,1.648,-1.047,1.559
32786,1095.824,0.88,1,0.799429,0.379394,-0.465804,0.770619,0.379114,-0.512268,1.014,0.66,1.721,-1.027,1.605
32787,1095.857,0.88,1,0.798188,0.380709,-0.466857,0.76961,0.381607,-0.511935,1.013,0.662,1.779,-1.013,1.641
32788,1095.891,0.88,1,0.801015,0.3774,-0.464698,0.774525,0.380437,-0.505349,1.019,0.663,1.831,-1.007,1.678
32789,1095.924,0.88,1,0.804031,0.372935,-0.46309,0.778177,0.378213,-0.501393,1.023,0.662,1.867,-1.001,1.705
32790,1095.958,0.88,1,0.79062,0.391077,-0.471146,0.756757,0.40667,-0.5118,1.005,0.682,1.693,-0.997,1.542
32791,1095.991,0.88,1,0.785872,0.390132,-0.479794,0.754736,0.399661,-0.520236,0.995,0.668,1.743,-0.996,1.59
32792,1096.024,0.88,1,0.789379,0.383617,-0.479289,0.760424,0.394231,-0.516078,1.0,0.663,1.791,-0.999,1.635
32793,1096.058,0.88,1,0.792753,0.379188,-0.477242,0.763109,0.387212,-0.517428,1.002,0.656,1.839,-0.996,1.682
32794,1096.091,0.88,1,0.796844,0.369979,-0.477656,0.769385,0.379005,-0.514201,1.006,0.647,1.885,-0.993,1.728
32795,1096.125,0.88,1,0.786666,0.380465,-0.486213,0.752451,0.401049,-0.522472,0.991,0.659,1.729,-0.993,1.573
32796,1096.158,0.88,1,0.788316,0.371722,-0.490287,0.756097,0.38709,-0.527712,0.988,0.641,1.782,-1.001,1.621
32797,1096.192,0.88,1,0.790889,0.366371,-0.49017,0.761847,0.382021,-0.523115,0.993,0.636,1.882,-0.985,1.718
32798,1096.225,0.88,1,0.782444,0.371405,-0.49984,0.747256,0.394864,-0.534501,0.976,0.638,1.742,-0.988,1.564
32799,1096.258,0.88,1,0.782895,0.365393,-0.50355,0.749151,0.382113,-0.541076,0.972,0.621,1.788,-0.998,1.613
32800,1096.292,0.88,1,0.786961,0.359026,-0.50179,0.754455,0.373465,-0.539743,0.977,0.613,1.813,-1.007,1.642
32801,1096.325,0.88,1,0.78174,0.371303,-0.501015,0.742405,0.393141,-0.542471,0.97,0.632,1.657,-1.007,1.484
32802,1096.359,0.88,1,0.775994,0.370094,-0.510748,0.738824,0.385637,-0.552651,0.959,0.618,1.701,-1.011,1.523
32803,1096.392,0.88,1,0.782824,0.360522,-0.50716,0.74633,0.374356,-0.550317,0.966,0.607,1.737,-1.021,1.557
32804,1096.425,0.88,1,0.788472,0.351444,-0.504777,0.753425,0.364096,-0.547526,0.972,0.597,1.756,-1.031,1.569
32805,1096.459,0.88,1,0.783227,0.362041,-0.505452,0.741441,0.38292,-0.551033,0.965,0.614,1.604,-1.019,1.412
32806,1096.492,0.88,1,0.779406,0.357618,-0.514427,0.740057,0.371902,-0.560361,0.955,0.596,1.644,-1.023,1.433
32807,1096.526,0.88,1,0.782881,0.352044,-0.512993,0.743753,0.364643,-0.560238,0.958,0.589,1.682,-1.029,1.459
32808,1096.559,0.88,1,0.788222,0.344026,-0.510247,0.74882,0.356773,-0.558554,0.963,0.58,1.714,-1.035,1.482
32809,1096.593,0.88,1,0.790533,0.336984,-0.51137,0.751987,0.349753,-0.558739,0.964,0.571,1.729,-1.039,1.487
32810,1096.626,0.88,1,0.782078,0.350899,-0.514998,0.735291,0.376174,-0.563773,0.953,0.593,1.564,-1.019,1.316
32811,1096.659,0.88,1,0.778636,0.34706,-0.522758,0.733366,0.364965,-0.573564,0.943,0.576,1.58,-1.025,1.318
32812,1096.693,0.88,1,0.781321,0.342487,-0.521767,0.738461,0.361645,-0.569112,0.948,0.573,1.586,-1.033,1.317
32813,1096.726,0.88,1,0.784637,0.341179,-0.517631,0.741868,0.360974,-0.565093,0.954,0.575,1.603,-1.039,1.324
32814,1096.76,0.88,1,0.789938,0.336503,-0.512605,0.748752,0.355984,-0.559148,0.962,0.574,1.608,-1.045,1.321
32815,1096.793,0.88,1,0.790336,0.336192,-0.512194,0.749635,0.355774,-0.558097,0.963,0.574,1.61,-1.05,1.318
32816,1096.827,0.88,1,0.792871,0.331567,-0.511291,0.752244,0.350068,-0.558195,0.965,0.567,1.623,-1.055,1.323
32817,1096.86,0.88,1,0.797108,0.324728,-0.509087,0.756971,0.340785,-0.557549,0.969,0.558,1.661,-1.054,1.353
32818,1096.893,0.88,1,0.787393,0.337023,-0.516167,0.739752,0.363084,-0.566514,0.954,0.574,1.546,-1.026,1.237
32819,1096.927,0.88,1,0.782633,0.334993,-0.524658,0.738081,0.353968,-0.574407,0.945,0.56,1.585,-1.025,1.259
32820,1096.96,0.88,1,0.784544,0.331947,-0.523739,0.74081,0.347697,-0.574724,0.947,0.554,1.63,-1.024,1.296
32821,1096.994,0.88,1,0.783664,0.33255,-0.524672,0.741777,0.347515,-0.573585,0.947,0.554,1.666,-1.02,1.328
32822,1097.027,0.88,1,0.782214,0.334493,-0.525601,0.738909,0.346822,-0.577692,0.943,0.553,1.681,-1.017,1.347
32823,1097.061,0.88,1,0.780831,0.333607,-0.528214,0.738362,0.344157,-0.579981,0.941,0.549,1.681,-1.016,1.351
32824,1097.094,0.88,1,0.779765,0.332231,-0.53065,0.737599,0.345593,-0.580097,0.939,0.548,1.69,-1.018,1.373
32825,1097.127,0.88,1,0.778653,0.335386,-0.530297,0.736594,0.349284,-0.579163,0.939,0.553,1.708,-1.016,1.403
32826,1097.161,0.88,1,0.780784,0.331644,-0.529517,0.739429,0.347572,-0.576574,0.942,0.551,1.715,-1.02,1.419
32827,1097.194,0.88,1,0.778585,0.334864,-0.530727,0.737983,0.351705,-0.575921,0.94,0.555,1.72,-1.016,1.432
32828,1097.228,0.88,1,0.779721,0.33317,-0.530126,0.738896,0.352757,-0.574103,0.942,0.556,1.726,-1.018,1.44
32829,1097.261,0.88,1,0.77951,0.333887,-0.529985,0.738786,0.352243,-0.574561,0.942,0.556,1.744,-1.016,1.46
32830,1097.295,0.88,1,0.768046,0.350861,-0.535726,0.717916,0.383984,-0.580649,0.926,0.582,1.574,-0.985,1.28
32831,1097.328,0.88,1,0.760176,0.351589,-0.546368,0.712305,0.376405,-0.592403,0.913,0.569,1.587,-0.992,1.29
32832,1097.361,0.88,1,0.764324,0.343023,-0.546026,0.717926,0.368861,-0.590359,0.917,0.56,1.603,-1.002,1.299
32833,1097.395,0.88,1,0.766451,0.335771,-0.547549,0.720042,0.360822,-0.592745,0.916,0.548,1.613,-1.012,1.303
32834,1097.428,0.88,1,0.767183,0.333405,-0.547969,0.720802,0.360396,-0.59208,0.917,0.547,1.623,-1.014,1.304
32835,1097.462,0.88,1,0.768793,0.330296,-0.547597,0.721603,0.358382,-0.592327,0.918,0.543,1.625,-1.016,1.297
32836,1097.495,0.88,1,0.769639,0.328131,-0.54771,0.722198,0.356997,-0.592438,0.918,0.541,1.631,-1.015,1.291
32837,1097.528,0.88,1,0.770685,0.326858,-0.546999,0.723918,0.357368,-0.590112,0.92,0.542,1.635,-1.012,1.287
32838,1097.562,0.88,1,0.773301,0.326274,-0.543646,0.725951,0.355481,-0.588751,0.924,0.542,1.635,-1.01,1.282
32839,1097.595,0.88,1,0.772184,0.328968,-0.54361,0.723163,0.356672,-0.591456,0.922,0.543,1.631,-1.008,1.271
32840,1097.629,0.88,1,0.773469,0.32675,-0.543121,0.723378,0.356588,-0.591244,0.922,0.542,1.622,-1.006,1.253
32841,1097.662,0.88,1,0.771524,0.327825,-0.545235,0.721447,0.359564,-0.5918,0.92,0.544,1.615,-0.997,1.24
32842,1097.696,0.88,1,0.767547,0.330579,-0.549172,0.717338,0.363624,-0.59431,0.915,0.546,1.604,-0.989,1.227
32843,1097.729,0.88,1,0.762639,0.334109,-0.553853,0.711145,0.366882,-0.599725,0.907,0.546,1.585,-0.982,1.205
32844,1097.762,0.88,1,0.756293,0.34155,-0.558,0.704715,0.372509,-0.603833,0.899,0.551,1.566,-0.973,1.189
32845,1097.796,0.88,1,0.751829,0.347722,-0.560217,0.699614,0.376017,-0.607579,0.893,0.555,1.536,-0.963,1.17
32846,1097.829,0.88,1,0.744556,0.353171,-0.566487,0.693985,0.379903,-0.611603,0.885,0.557,1.516,-0.955,1.168
32847,1097.863,0.88,1,0.738556,0.355562,-0.57281,0.688798,0.379985,-0.617389,0.876,0.554,1.478,-0.956,1.152
32848,1097.896,0.88,1,0.733782,0.357974,-0.577424,0.683503,0.383621,-0.621014,0.869,0.554,1.439,-0.955,1.134
32849,1097.93,0.98,1,0.732899,0.361421,-0.576398,0.681198,0.382675,-0.624122,0.867,0.555,1.408,-0.955,1.126
34712,1160.2,0.98,1,0.85509,0.242662,-0.458188,0.819907,0.194264,-0.53853,1.034,0.413,1.02,-1.28,1.267
34713,1160.233,0.98,1,0.8099,0.326387,-0.487374,0.764059,0.308818,-0.566432,0.981,0.542,1.1,-1.135,1.126
34714,1160.266,0.98,1,0.816253,0.315061,-0.484218,0.77444,0.299459,-0.557285,0.991,0.533,1.17,-1.16,1.197
34715,1160.3,0.98,1,0.822795,0.304999,-0.479567,0.783543,0.286429,-0.551379,1.0,0.521,1.25,-1.175,1.272
34716,1160.333,0.98,1,0.831023,0.299498,-0.468723,0.791089,0.279723,-0.543997,1.013,0.52,1.343,-1.192,1.36
34717,1160.367,0.98,1,0.814155,0.321227,-0.483698,0.768298,0.311022,-0.55945,0.988,0.545,1.221,-1.142,1.188
34718,1160.4,0.98,1,0.814709,0.31454,-0.487149,0.77756,0.30229,-0.551382,0.993,0.536,1.227,-1.162,1.218
34719,1160.433,0.98,1,0.819958,0.308823,-0.481973,0.78703,0.297767,-0.540295,1.004,0.536,1.258,-1.181,1.268
34720,1160.467,0.98,1,0.83041,0.30337,-0.467317,0.79988,0.293804,-0.523327,1.025,0.542,1.327,-1.204,1.341
34721,1160.5,0.98,1,0.824526,0.310485,-0.473028,0.788382,0.306031,-0.533666,1.013,0.549,1.277,-1.195,1.275
34722,1160.534,0.98,1,0.819236,0.310848,-0.481899,0.781505,0.306948,-0.543169,1.001,0.542,1.226,-1.186,1.218
34723,1160.567,0.98,1,0.814246,0.313359,-0.488682,0.775354,0.309353,-0.550569,0.992,0.54,1.198,-1.177,1.185
34724,1160.601,0.98,1,0.815204,0.302883,-0.493665,0.783909,0.297046,-0.545206,0.995,0.524,1.263,-1.192,1.252
34725,1160.634,0.98,1,0.80861,0.314629,-0.497151,0.765377,0.311236,-0.563321,0.978,0.533,1.176,-1.164,1.157
34726,1160.667,0.98,1,0.808284,0.302089,-0.50539,0.773284,0.295572,-0.560953,0.978,0.511,1.209,-1.18,1.198
34727,1160.701,0.98,1,0.810694,0.301561,-0.501833,0.77655,0.295436,-0.556496,0.983,0.514,1.246,-1.19,1.245
34728,1160.734,0.98,1,0.796747,0.311106,-0.51808,0.755914,0.307802,-0.577799,0.956,0.514,1.13,-1.15,1.101
34729,1160.768,0.98,1,0.793762,0.287044,-0.536235,0.756463,0.277843,-0.592088,0.942,0.464,1.079,-1.164,1.068
34730,1160.801,0.98,1,0.789239,0.281436,-0.545799,0.750661,0.270787,-0.602647,0.93,0.448,1.057,-1.164,1.051
34731,1160.835,0.98,1,0.78741,0.276064,-0.551157,0.749559,0.268069,-0.605227,0.926,0.44,1.031,-1.169,1.028
34732,1160.868,0.98,1,0.788392,0.269532,-0.552983,0.748814,0.262068,-0.608767,0.924,0.429,1.014,-1.17,1.017
34733,1160.901,0.98,1,0.78962,0.264528,-0.553647,0.746832,0.258282,-0.612807,0.921,0.421,0.996,-1.171,0.998
34734,1160.935,0.98,1,0.789514,0.259803,-0.55603,0.747796,0.252752,-0.613936,0.92,0.413,0.984,-1.171,0.978
34735,1160.968,0.98,1,0.789992,0.257247,-0.556539,0.746755,0.249268,-0.616622,0.919,0.408,0.976,-1.165,0.964
34762,1161.871,0.98,1,0.781283,0.293282,-0.550984,0.749682,0.279804,-0.599739,0.926,0.462,1.092,-1.141,1.12
34763,1161.904,0.98,1,0.783435,0.286413,-0.55154,0.748564,0.271427,-0.604962,0.924,0.449,1.044,-1.147,1.079
34764,1161.938,0.98,1,0.783242,0.282477,-0.55384,0.748191,0.267003,-0.607387,0.922,0.442,1.011,-1.151,1.051
34765,1161.971,0.98,1,0.786758,0.273269,-0.553476,0.751789,0.255663,-0.607824,0.924,0.427,0.979,-1.157,1.021
