frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
9270,308.967,0.98,1,0.473112,0.475812,-0.741463,0.265455,0.471623,-0.840895,0.437,0.539,0.238,-0.41,0.065
9271,309.0,0.98,1,0.47514,0.469898,-0.743934,0.277781,0.465964,-0.840069,0.444,0.534,0.24,-0.409,0.065
9272,309.033,0.98,1,0.483429,0.467882,-0.739853,0.275393,0.468773,-0.839291,0.448,0.535,0.241,-0.407,0.067
9273,309.067,0.98,1,0.497064,0.472917,-0.727514,0.260774,0.462263,-0.847531,0.448,0.536,0.244,-0.41,0.075
9274,309.1,0.98,1,0.48383,0.474799,-0.735169,0.25993,0.456807,-0.850743,0.439,0.531,0.236,-0.407,0.077
9275,309.133,0.93,1,0.396961,0.494177,-0.773441,0.187242,0.472358,-0.861289,0.343,0.534,0.23,-0.418,0.078
9276,309.167,0.98,1,0.353918,0.476783,-0.804624,0.167117,0.47294,-0.865101,0.302,0.517,0.228,-0.402,0.059
9277,309.2,0.98,1,0.35024,0.476972,-0.80612,0.138707,0.469347,-0.872051,0.284,0.513,0.204,-0.389,0.067
9278,309.233,0.98,1,0.342805,0.469081,-0.813909,0.122194,0.454715,-0.882215,0.268,0.499,0.195,-0.375,0.074
9279,309.267,0.98,1,0.341127,0.472133,-0.812849,0.131049,0.455752,-0.880407,0.272,0.501,0.186,-0.367,0.078
9280,309.3,0.98,1,0.336715,0.471637,-0.814973,0.137895,0.455385,-0.879551,0.273,0.501,0.171,-0.354,0.079
9281,309.333,0.98,1,0.331966,0.461748,-0.822549,0.109472,0.421213,-0.900331,0.251,0.474,0.161,-0.338,0.076
9282,309.367,0.98,1,0.321399,0.479527,-0.816552,0.108856,0.441292,-0.890737,0.247,0.495,0.158,-0.326,0.073
9283,309.4,0.98,1,0.318577,0.453155,-0.832562,0.112139,0.434491,-0.893668,0.245,0.475,0.161,-0.321,0.074
9284,309.433,0.98,1,0.329412,0.461519,-0.823703,0.107442,0.450303,-0.886388,0.25,0.49,0.159,-0.313,0.072
9285,309.467,0.98,1,0.318567,0.458581,-0.829589,0.089856,0.426384,-0.900068,0.232,0.473,0.157,-0.307,0.071
9286,309.5,0.98,1,0.304819,0.455821,-0.836249,0.093222,0.441564,-0.892374,0.226,0.479,0.157,-0.301,0.07
9287,309.533,0.98,1,0.305786,0.453495,-0.83716,0.063641,0.420008,-0.905286,0.209,0.465,0.157,-0.3,0.068
9288,309.567,0.98,1,0.339236,0.468632,-0.815661,0.092126,0.420236,-0.902726,0.246,0.477,0.155,-0.304,0.068
9289,309.6,0.98,1,0.333045,0.472325,-0.816082,0.120276,0.41258,-0.902946,0.258,0.475,0.154,-0.296,0.068
9290,309.633,0.98,1,0.346136,0.47727,-0.807715,0.131368,0.429285,-0.893564,0.274,0.49,0.152,-0.293,0.068
9291,309.667,0.98,1,0.347057,0.479297,-0.806118,0.13078,0.431021,-0.892814,0.274,0.492,0.155,-0.295,0.068
9292,309.7,0.98,1,0.347429,0.478228,-0.806592,0.131948,0.428811,-0.893706,0.275,0.49,0.155,-0.296,0.066
9293,309.733,0.98,1,0.360932,0.473835,-0.803249,0.128784,0.435414,-0.890971,0.281,0.493,0.157,-0.295,0.067
9294,309.767,0.98,1,0.359929,0.479637,-0.80025,0.13804,0.440054,-0.887298,0.287,0.499,0.16,-0.294,0.068
9295,309.8,0.98,1,0.355894,0.482096,-0.800576,0.128531,0.439319,-0.889089,0.279,0.499,0.16,-0.295,0.068
9296,309.833,0.98,1,0.352544,0.480797,-0.802837,0.130324,0.438482,-0.889241,0.278,0.498,0.161,-0.296,0.07
9297,309.867,0.98,1,0.337438,0.476198,-0.812017,0.12568,0.440877,-0.888725,0.266,0.495,0.163,-0.298,0.071
9298,309.9,0.98,1,0.354415,0.476228,-0.804734,0.142058,0.434506,-0.889396,0.285,0.493,0.166,-0.301,0.071
9299,309.933,0.98,1,0.355801,0.477974,-0.803086,0.130718,0.442204,-0.887338,0.28,0.498,0.171,-0.307,0.073
9300,309.967,0.98,1,0.353964,0.482509,-0.801184,0.118927,0.454403,-0.882822,0.274,0.508,0.178,-0.307,0.074
9301,310.0,0.98,1,0.359944,0.4858,-0.796517,0.127695,0.444994,-0.886383,0.282,0.505,0.183,-0.311,0.075
9302,310.033,0.98,1,0.326748,0.489888,-0.808236,0.067368,0.440473,-0.895235,0.227,0.5,0.181,-0.309,0.075
9303,310.067,0.98,1,0.334948,0.489103,-0.80535,0.068526,0.456214,-0.887228,0.234,0.509,0.186,-0.305,0.076
9304,310.1,0.98,1,0.308945,0.493606,-0.812962,0.066094,0.439471,-0.895822,0.216,0.5,0.189,-0.305,0.077
9305,310.133,0.98,1,0.315127,0.493142,-0.810867,0.062218,0.452886,-0.889395,0.218,0.508,0.194,-0.303,0.078
9306,310.167,0.98,1,0.316681,0.489357,-0.812554,0.06113,0.450567,-0.890647,0.218,0.504,0.195,-0.304,0.078
9307,310.2,0.98,1,0.323724,0.507079,-0.798795,0.090325,0.434264,-0.896246,0.24,0.507,0.192,-0.311,0.081
9308,310.233,0.98,1,0.339687,0.503217,-0.794597,0.121371,0.45389,-0.882753,0.268,0.519,0.199,-0.319,0.081
9309,310.267,0.98,1,0.360291,0.518989,-0.775139,0.11542,0.455167,-0.882894,0.279,0.531,0.202,-0.318,0.083
9310,310.3,0.98,1,0.356808,0.513163,-0.78061,0.121334,0.429611,-0.894826,0.278,0.513,0.207,-0.323,0.088
9311,310.333,0.98,1,0.358693,0.51601,-0.777865,0.128358,0.440246,-0.888655,0.284,0.521,0.212,-0.323,0.092
9312,310.367,0.98,1,0.36153,0.516172,-0.776442,0.131374,0.43051,-0.892974,0.287,0.516,0.212,-0.33,0.094
9313,310.4,0.98,1,0.369876,0.511173,-0.775818,0.134554,0.456149,-0.879672,0.296,0.529,0.21,-0.329,0.095
9314,310.433,0.98,1,0.357331,0.509301,-0.782896,0.144982,0.466416,-0.872603,0.295,0.533,0.208,-0.331,0.096
9315,310.467,0.98,1,0.350224,0.504265,-0.789341,0.156299,0.458009,-0.875099,0.295,0.524,0.205,-0.328,0.096
9316,310.5,0.98,1,0.348049,0.504578,-0.790103,0.13633,0.452895,-0.881079,0.282,0.52,0.202,-0.329,0.096
9317,310.533,0.98,1,0.345352,0.512166,-0.786396,0.126941,0.449663,-0.884132,0.276,0.522,0.201,-0.322,0.096
9318,310.567,0.98,1,0.331683,0.516895,-0.78918,0.131505,0.451611,-0.88247,0.27,0.525,0.198,-0.318,0.097
9319,310.6,0.98,1,0.335935,0.511554,-0.790861,0.129767,0.438601,-0.889263,0.27,0.515,0.193,-0.306,0.095
9320,310.633,0.98,1,0.329634,0.502859,-0.799046,0.112877,0.434369,-0.893634,0.256,0.506,0.179,-0.291,0.093
9321,310.667,0.98,1,0.34374,0.497812,-0.796257,0.132282,0.442924,-0.886747,0.276,0.51,0.175,-0.279,0.091
9322,310.7,0.98,1,0.32994,0.515894,-0.790565,0.11706,0.429972,-0.895221,0.259,0.511,0.171,-0.263,0.089
9323,310.733,0.98,1,0.322065,0.517542,-0.792732,0.123102,0.440335,-0.889354,0.259,0.518,0.173,-0.256,0.088
9324,310.767,0.98,1,0.339428,0.515704,-0.786663,0.134812,0.43918,-0.888227,0.276,0.518,0.177,-0.255,0.087
9325,310.8,0.98,1,0.343813,0.50897,-0.78914,0.14696,0.439643,-0.886068,0.285,0.515,0.18,-0.257,0.086
9326,310.833,0.98,1,0.276234,0.497903,-0.822063,0.083516,0.411444,-0.907601,0.205,0.484,0.182,-0.253,0.084
9327,310.867,0.98,1,0.217047,0.479343,-0.850365,0.047046,0.451184,-0.89119,0.15,0.491,0.189,-0.245,0.08
9328,310.9,0.98,1,0.208861,0.478576,-0.852843,0.03183,0.415007,-0.909261,0.136,0.469,0.181,-0.235,0.076
9329,310.933,0.98,1,0.225962,0.463416,-0.856847,0.020779,0.41566,-0.909283,0.139,0.462,0.168,-0.223,0.072
9330,310.967,0.98,1,0.217859,0.453243,-0.864354,0.004234,0.410281,-0.911949,0.124,0.452,0.16,-0.203,0.07
9331,311.0,0.98,1,0.214634,0.437357,-0.873299,-0.022279,0.386616,-0.921972,0.107,0.43,0.145,-0.185,0.066
9332,311.033,0.98,1,0.202905,0.428346,-0.880539,0.002743,0.385465,-0.922718,0.114,0.424,0.139,-0.17,0.061
9333,311.067,0.98,1,0.194406,0.432031,-0.880656,-0.020733,0.383739,-0.923209,0.096,0.425,0.139,-0.158,0.058
9334,311.1,0.98,1,0.18218,0.427784,-0.885331,-0.021329,0.381041,-0.924312,0.089,0.42,0.152,-0.136,0.051
9335,311.133,0.98,1,0.174037,0.438226,-0.881855,-0.010886,0.401293,-0.915885,0.091,0.437,0.151,-0.128,0.045
9336,311.167,0.98,1,0.175387,0.433067,-0.884134,0.019375,0.413396,-0.910345,0.108,0.441,0.151,-0.12,0.044
9337,311.2,0.98,1,0.200099,0.423213,-0.883658,0.058183,0.389921,-0.919008,0.142,0.424,0.13,-0.13,0.051
9338,311.233,0.98,1,0.198559,0.412496,-0.889056,0.058643,0.384357,-0.92132,0.141,0.415,0.122,-0.124,0.057
9339,311.267,0.98,1,0.174631,0.407773,-0.896228,0.043612,0.384837,-0.921954,0.119,0.411,0.112,-0.115,0.058
9340,311.3,0.98,1,0.133778,0.413583,-0.900585,-0.049051,0.341279,-0.938681,0.046,0.389,0.105,-0.098,0.056
9341,311.333,0.98,1,0.139789,0.40423,-0.903912,-0.045948,0.345802,-0.937182,0.051,0.387,0.094,-0.115,0.069
9343,311.4,0.98,1,0.104514,0.404498,-0.908547,-0.022918,0.375361,-0.926595,0.044,0.402,0.113,-0.098,0.075
9344,311.433,0.98,1,0.11802,0.412776,-0.903154,-0.019583,0.391617,-0.91992,0.054,0.416,0.115,-0.088,0.074
9345,311.467,0.98,1,0.086434,0.409464,-0.908223,-0.049914,0.410336,-0.910568,0.02,0.423,0.119,-0.074,0.068
9346,311.5,0.98,1,0.076733,0.418111,-0.905149,-0.053,0.391647,-0.918588,0.013,0.418,0.109,-0.057,0.063
9347,311.533,0.98,1,0.070657,0.409848,-0.909413,-0.066283,0.39362,-0.91688,0.002,0.414,0.11,-0.043,0.059
9348,311.567,0.98,1,0.082801,0.418088,-0.904625,-0.076142,0.401377,-0.912742,0.004,0.424,0.112,-0.03,0.052
9349,311.6,0.98,1,0.080405,0.419714,-0.904088,-0.05984,0.406199,-0.911823,0.011,0.427,0.117,-0.022,0.05
9350,311.633,0.98,1,0.058691,0.421394,-0.904977,-0.06205,0.4171,-0.90674,-0.002,0.433,0.114,-0.014,0.048
9351,311.667,0.98,1,0.076611,0.415019,-0.906581,-0.076551,0.398712,-0.913876,0.0,0.42,0.109,-0.007,0.046
9352,311.7,0.98,1,0.0726,0.41699,-0.906007,-0.079397,0.399635,-0.91323,-0.004,0.422,0.109,0.004,0.043
9353,311.733,0.98,1,0.092943,0.416728,-0.904267,-0.077768,0.389684,-0.917659,0.008,0.417,0.109,0.011,0.041
9354,311.767,0.98,1,0.081857,0.421775,-0.902998,-0.097211,0.399509,-0.911561,-0.008,0.425,0.108,0.021,0.039
9355,311.8,0.98,1,0.061341,0.415245,-0.907639,-0.10488,0.414132,-0.904154,-0.024,0.429,0.113,0.024,0.037
9356,311.833,0.98,1,0.060972,0.398712,-0.915047,-0.125701,0.389972,-0.912207,-0.035,0.407,0.103,0.032,0.035
9357,311.867,0.98,1,0.053164,0.405376,-0.912603,-0.131519,0.4013,-0.906455,-0.043,0.417,0.104,0.035,0.035
9358,311.9,0.98,1,0.067347,0.413067,-0.908207,-0.118208,0.410274,-0.904269,-0.028,0.426,0.111,0.038,0.036
9359,311.933,0.98,1,0.064284,0.412142,-0.908849,-0.137268,0.40009,-0.906137,-0.04,0.421,0.118,0.047,0.035
9360,311.967,0.98,1,0.063523,0.412042,-0.908948,-0.143155,0.406525,-0.902355,-0.044,0.424,0.12,0.053,0.035
9361,312.0,0.98,1,0.052497,0.428213,-0.902152,-0.157063,0.415669,-0.895852,-0.058,0.439,0.125,0.059,0.036
9362,312.033,0.98,1,0.038648,0.426195,-0.903805,-0.154888,0.426621,-0.891069,-0.065,0.444,0.132,0.063,0.037
9363,312.067,0.98,1,0.059422,0.439659,-0.896197,-0.147762,0.438387,-0.886557,-0.05,0.458,0.139,0.063,0.038
9364,312.1,0.98,1,0.052326,0.442796,-0.895094,-0.160949,0.438124,-0.884388,-0.061,0.46,0.143,0.066,0.037
9365,312.133,0.98,1,0.064778,0.431718,-0.89968,-0.149908,0.44476,-0.883015,-0.048,0.457,0.145,0.069,0.038
9366,312.167,0.98,1,0.06608,0.429609,-0.900594,-0.14619,0.45861,-0.87653,-0.045,0.463,0.144,0.074,0.038
9367,312.2,0.98,1,0.070917,0.421155,-0.904212,-0.145603,0.43935,-0.886438,-0.042,0.448,0.144,0.073,0.04
9368,312.233,0.98,1,0.078079,0.421807,-0.903318,-0.156378,0.45351,-0.877425,-0.044,0.457,0.142,0.076,0.041
9369,312.267,0.98,1,0.077635,0.42073,-0.903858,-0.152814,0.447902,-0.880927,-0.042,0.453,0.148,0.075,0.04
9370,312.3,0.98,1,0.074541,0.425423,-0.90192,-0.148664,0.446778,-0.882206,-0.042,0.455,0.152,0.073,0.042
9371,312.333,0.98,1,0.064584,0.434359,-0.898422,-0.14447,0.451302,-0.880599,-0.045,0.462,0.158,0.074,0.043
9372,312.367,0.98,1,0.063097,0.4373,-0.8971,-0.157963,0.443199,-0.882396,-0.053,0.459,0.161,0.068,0.046
9373,312.4,0.98,1,0.059638,0.434672,-0.898612,-0.149721,0.435836,-0.887486,-0.05,0.454,0.166,0.062,0.045
9374,312.433,0.98,1,0.096826,0.466736,-0.87908,-0.111888,0.459735,-0.88098,-0.009,0.485,0.174,0.048,0.049
9375,312.467,0.98,1,0.144784,0.43687,-0.887796,-0.012139,0.466022,-0.88469,0.075,0.471,0.166,0.038,0.051
9376,312.5,0.98,1,0.199115,0.439563,-0.875864,0.004074,0.466891,-0.884306,0.115,0.476,0.172,0.006,0.053
9377,312.533,0.98,1,0.192689,0.43968,-0.877241,0.032325,0.456715,-0.889026,0.127,0.47,0.176,-0.032,0.055
9378,312.567,0.98,1,0.205322,0.449752,-0.869233,0.050732,0.463799,-0.884487,0.145,0.48,0.168,-0.068,0.059
9379,312.6,0.98,1,0.250662,0.445166,-0.859649,0.063399,0.436669,-0.897386,0.177,0.465,0.158,-0.106,0.065
9380,312.633,0.98,1,0.276159,0.455212,-0.846474,0.07176,0.445653,-0.892325,0.197,0.478,0.162,-0.131,0.067
9381,312.667,0.98,1,0.291891,0.484819,-0.824469,0.140218,0.441936,-0.88602,0.247,0.497,0.152,-0.144,0.057
9382,312.7,0.98,1,0.317527,0.486175,-0.814132,0.151144,0.478528,-0.864966,0.272,0.521,0.153,-0.165,0.048
9383,312.733,0.98,1,0.332011,0.494413,-0.803321,0.162058,0.484739,-0.859515,0.289,0.532,0.164,-0.194,0.045
9384,312.767,0.98,1,0.350334,0.492141,-0.796909,0.158662,0.479852,-0.862884,0.298,0.53,0.174,-0.23,0.05
9385,312.8,0.98,1,0.356001,0.494835,-0.792717,0.165052,0.459573,-0.872669,0.303,0.52,0.184,-0.255,0.052
9386,312.833,0.98,1,0.339487,0.493038,-0.801038,0.157867,0.458198,-0.874719,0.289,0.516,0.19,-0.275,0.058
9387,312.867,0.98,1,0.359947,0.489584,-0.794195,0.174609,0.452684,-0.874408,0.31,0.514,0.194,-0.288,0.063
9388,312.9,0.98,1,0.356798,0.500816,-0.788593,0.154193,0.461556,-0.873608,0.298,0.525,0.202,-0.296,0.066
9389,312.933,0.98,1,0.355055,0.501703,-0.788816,0.157365,0.44265,-0.882778,0.297,0.514,0.205,-0.302,0.064
9390,312.967,0.98,1,0.364786,0.500659,-0.78503,0.153277,0.446382,-0.881617,0.301,0.517,0.207,-0.302,0.065
9391,313.0,0.98,1,0.370722,0.502444,-0.781099,0.151333,0.441485,-0.884415,0.304,0.516,0.214,-0.298,0.068
9392,313.033,0.98,1,0.35566,0.501559,-0.788634,0.191338,0.475309,-0.858761,0.321,0.535,0.219,-0.296,0.069
9393,313.067,0.98,1,0.369293,0.501701,-0.782252,0.196952,0.464131,-0.863593,0.331,0.531,0.225,-0.3,0.068
9394,313.1,0.98,1,0.3794,0.491324,-0.784,0.202045,0.466881,-0.860929,0.34,0.527,0.226,-0.312,0.069
9395,313.133,0.98,1,0.372938,0.492307,-0.78648,0.198324,0.458406,-0.866332,0.333,0.522,0.226,-0.318,0.071
9396,313.167,0.98,1,0.364398,0.502568,-0.783989,0.195937,0.473294,-0.858837,0.329,0.536,0.232,-0.332,0.073
9397,313.2,0.98,1,0.374261,0.506943,-0.77649,0.19731,0.477405,-0.856243,0.337,0.543,0.234,-0.342,0.075
9398,313.233,0.98,1,0.391036,0.508119,-0.767402,0.187349,0.476881,-0.858769,0.342,0.545,0.232,-0.349,0.073
9399,313.267,0.98,1,0.395368,0.502509,-0.768875,0.200568,0.451169,-0.869608,0.349,0.527,0.226,-0.357,0.07
9400,313.3,0.98,1,0.403185,0.49942,-0.766826,0.206599,0.451995,-0.867766,0.357,0.527,0.223,-0.362,0.067
9401,313.333,0.98,1,0.403749,0.496468,-0.768444,0.183517,0.439162,-0.879465,0.342,0.516,0.216,-0.371,0.063
9402,313.367,0.98,1,0.405977,0.501219,-0.764174,0.185755,0.432127,-0.882474,0.345,0.516,0.214,-0.38,0.061
9403,313.4,0.98,1,0.415933,0.493696,-0.763717,0.203689,0.456408,-0.866143,0.363,0.528,0.216,-0.388,0.059
9404,313.433,0.98,1,0.428849,0.493039,-0.756968,0.192262,0.441224,-0.87656,0.363,0.52,0.211,-0.394,0.054
9405,313.467,0.98,1,0.402289,0.47194,-0.784498,0.184127,0.424418,-0.886548,0.338,0.492,0.203,-0.395,0.046
9406,313.5,0.98,1,0.318929,0.471432,-0.822214,0.166345,0.457131,-0.873705,0.279,0.501,0.181,-0.387,0.035
9407,313.533,0.98,1,0.303404,0.44672,-0.841657,0.140905,0.425902,-0.89373,0.251,0.466,0.155,-0.368,0.025
9408,313.567,0.98,1,0.351746,0.417591,-0.837791,0.168162,0.380724,-0.909269,0.289,0.429,0.129,-0.368,0.008
9426,314.167,0.98,1,0.264675,0.415571,-0.8702,0.053802,0.372495,-0.926473,0.175,0.413,0.127,-0.223,-0.04
9427,314.2,0.98,1,0.272341,0.432803,-0.859367,0.059779,0.393465,-0.917394,0.185,0.435,0.139,-0.22,-0.032
9428,314.233,0.98,1,0.274804,0.429902,-0.860039,0.076436,0.401227,-0.912784,0.196,0.438,0.145,-0.208,-0.029
9429,314.267,0.98,1,0.282086,0.41932,-0.862901,0.057205,0.401492,-0.914074,0.189,0.433,0.137,-0.203,-0.036
9430,314.3,0.98,1,0.285638,0.409972,-0.866218,0.044185,0.392221,-0.918809,0.183,0.422,0.129,-0.188,-0.042
9431,314.333,0.98,1,0.270175,0.401761,-0.874982,0.078613,0.392692,-0.916304,0.192,0.417,0.133,-0.173,-0.051
9432,314.367,0.98,1,0.252623,0.411303,-0.875792,0.053721,0.392657,-0.918115,0.169,0.421,0.12,-0.153,-0.06
9433,314.4,0.98,1,0.086264,0.398219,-0.913225,-0.032755,0.4305,-0.901996,0.029,0.428,0.127,-0.115,-0.068
9434,314.433,0.98,1,0.083986,0.418216,-0.904456,-0.041883,0.433179,-0.900334,0.023,0.441,0.11,-0.082,-0.062
9435,314.467,0.98,1,0.077646,0.399189,-0.913575,-0.040468,0.446846,-0.893695,0.021,0.438,0.114,-0.065,-0.044
9436,314.5,0.98,1,0.054274,0.397755,-0.915885,-0.105595,0.405,-0.908199,-0.028,0.415,0.106,-0.032,-0.025
9437,314.533,0.98,1,0.03987,0.385996,-0.921638,-0.097233,0.418661,-0.902922,-0.031,0.415,0.113,-0.011,-0.011
9438,314.567,0.98,1,0.020186,0.42283,-0.905984,-0.149264,0.416035,-0.897015,-0.071,0.435,0.143,0.004,-0.005
9439,314.6,0.98,1,0.000503,0.44468,-0.895689,-0.189046,0.454208,-0.870607,-0.106,0.471,0.152,0.039,-0.002
9440,314.633,0.98,1,-0.019564,0.455357,-0.890094,-0.198688,0.464563,-0.862962,-0.124,0.483,0.181,0.07,-0.006
9441,314.667,0.98,1,-0.00411,0.499457,-0.866329,-0.184415,0.461261,-0.867888,-0.108,0.506,0.208,0.091,-0.007
9442,314.7,0.98,1,-0.005667,0.524491,-0.851397,-0.184037,0.49351,-0.850046,-0.111,0.539,0.229,0.108,-0.011
9443,314.733,0.98,1,0.000228,0.521114,-0.853487,-0.192092,0.503877,-0.842146,-0.113,0.544,0.236,0.116,-0.016
9444,314.767,0.98,1,-0.008732,0.498866,-0.866635,-0.185078,0.51778,-0.835254,-0.113,0.538,0.236,0.118,-0.021
9445,314.8,0.98,1,0.04383,0.507504,-0.860534,-0.164606,0.539642,-0.825646,-0.072,0.556,0.245,0.105,-0.021
9446,314.833,0.98,1,0.100747,0.498604,-0.860955,-0.13748,0.496785,-0.856915,-0.021,0.525,0.235,0.07,-0.032
9447,314.867,0.98,1,0.179969,0.455977,-0.871605,-0.051153,0.438553,-0.897248,0.073,0.468,0.223,0.029,-0.029
9448,314.9,0.98,1,0.246835,0.428303,-0.869269,0.032571,0.432553,-0.90102,0.157,0.453,0.203,-0.028,-0.031
9449,314.933,0.98,1,0.263828,0.417016,-0.869766,0.05616,0.435302,-0.898531,0.179,0.449,0.185,-0.071,-0.027
9450,314.967,0.98,1,0.271097,0.383966,-0.882653,0.070352,0.409549,-0.909572,0.188,0.417,0.174,-0.111,-0.016
9451,315.0,0.98,1,0.289897,0.363396,-0.885383,0.082653,0.402595,-0.911639,0.204,0.403,0.178,-0.146,-0.011
9474,315.767,0.98,1,-0.003201,0.393337,-0.919389,-0.12103,0.411424,-0.903373,-0.068,0.416,0.134,0.033,-0.047
9475,315.8,0.98,1,0.000929,0.383616,-0.923492,-0.129836,0.41292,-0.901465,-0.071,0.412,0.146,0.042,-0.048
9476,315.833,0.98,1,-0.003632,0.39302,-0.919523,-0.14488,0.41238,-0.899418,-0.081,0.417,0.156,0.049,-0.051
9477,315.867,0.98,1,-0.000378,0.400018,-0.916507,-0.141918,0.421594,-0.89561,-0.078,0.426,0.182,0.06,-0.057
9478,315.9,0.98,1,-0.001628,0.395962,-0.918266,-0.134446,0.423651,-0.895792,-0.075,0.424,0.189,0.067,-0.06
9479,315.933,0.98,1,0.008793,0.391869,-0.919979,-0.128538,0.437151,-0.890156,-0.066,0.429,0.194,0.072,-0.062
9480,315.967,0.98,1,-0.004481,0.412146,-0.911107,-0.149411,0.443617,-0.883674,-0.086,0.445,0.207,0.092,-0.05
9481,316.0,0.98,1,-0.00874,0.426969,-0.904224,-0.139548,0.447032,-0.883566,-0.083,0.455,0.234,0.078,-0.03
9482,316.033,0.98,1,-0.010547,0.450319,-0.892805,-0.130068,0.456895,-0.87996,-0.079,0.473,0.246,0.08,-0.023
9483,316.067,0.98,1,0.069955,0.416569,-0.906408,-0.06891,0.459681,-0.885407,0.001,0.455,0.246,0.072,-0.016
9484,316.1,0.98,1,0.179542,0.424668,-0.887368,-0.042326,0.436255,-0.898827,0.077,0.449,0.188,0.052,-0.032
9485,316.133,0.98,1,0.260968,0.413744,-0.872188,0.052939,0.428972,-0.901765,0.175,0.443,0.167,0.032,-0.034
9486,316.167,0.98,1,0.279241,0.389533,-0.877661,0.096813,0.399552,-0.911584,0.207,0.415,0.156,-0.007,-0.037
9487,316.2,0.98,1,0.301928,0.381099,-0.873844,0.106523,0.393208,-0.913258,0.225,0.409,0.138,-0.037,-0.042
9488,316.233,0.98,1,0.338745,0.37299,-0.863788,0.121225,0.417212,-0.900688,0.255,0.421,0.129,-0.071,-0.039
9489,316.267,0.98,1,0.362421,0.368631,-0.856015,0.128122,0.408188,-0.903863,0.272,0.416,0.122,-0.096,-0.033
9490,316.3,0.98,1,0.362691,0.364379,-0.85772,0.135389,0.403279,-0.905006,0.275,0.411,0.117,-0.115,-0.027
9491,316.333,0.98,1,0.368373,0.354423,-0.859468,0.128516,0.411806,-0.902164,0.275,0.41,0.114,-0.13,-0.021
9493,316.4,0.98,1,0.358302,0.34813,-0.866271,0.132812,0.401596,-0.906135,0.27,0.4,0.127,-0.139,-0.015
9494,316.433,0.98,1,0.350618,0.354427,-0.866861,0.133903,0.417853,-0.898593,0.268,0.412,0.142,-0.148,-0.013
9495,316.467,0.98,1,0.360419,0.354545,-0.862784,0.135401,0.409486,-0.902213,0.274,0.409,0.148,-0.153,-0.011
9496,316.5,0.98,1,0.344877,0.344092,-0.873304,0.15336,0.413582,-0.897458,0.274,0.404,0.15,-0.156,-0.01
9497,316.533,0.98,1,0.343157,0.35838,-0.868221,0.151144,0.421935,-0.893939,0.273,0.417,0.149,-0.156,-0.01
9500,316.633,0.98,1,0.328909,0.377801,-0.865497,0.191722,0.375604,-0.906733,0.286,0.402,0.148,-0.163,-0.007
9501,316.667,0.98,1,0.339839,0.379759,-0.860403,0.16722,0.412391,-0.895528,0.281,0.424,0.149,-0.159,-0.005
9502,316.7,0.98,1,0.341748,0.392166,-0.854058,0.162849,0.400787,-0.901582,0.28,0.424,0.158,-0.158,-0.004
9503,316.733,0.98,1,0.33136,0.391733,-0.858339,0.166041,0.397464,-0.90247,0.275,0.421,0.164,-0.155,-0.002
9504,316.767,0.98,1,0.331847,0.3978,-0.855355,0.177187,0.375372,-0.90978,0.281,0.413,0.173,-0.153,-0.003
9505,316.8,0.98,1,0.349717,0.380352,-0.856172,0.156778,0.405154,-0.900706,0.281,0.42,0.189,-0.153,-0.004
9506,316.833,0.98,1,0.347074,0.386842,-0.854338,0.147037,0.419783,-0.895635,0.275,0.432,0.199,-0.149,-0.005
9507,316.867,0.98,1,0.340177,0.390989,-0.855224,0.157805,0.390061,-0.907166,0.275,0.417,0.208,-0.14,-0.006
9508,316.9,0.98,1,0.315789,0.424951,-0.848348,0.097317,0.400122,-0.91128,0.231,0.438,0.205,-0.135,-0.009
9509,316.933,0.98,1,0.22238,0.464653,-0.857114,0.004188,0.455671,-0.890138,0.129,0.485,0.211,-0.127,-0.016
9510,316.967,0.98,1,0.208002,0.463156,-0.861523,0.00783,0.456516,-0.889681,0.123,0.484,0.215,-0.113,-0.021
9511,317.0,0.98,1,0.235475,0.457212,-0.857618,0.01271,0.44355,-0.89616,0.141,0.474,0.225,-0.102,-0.025
9512,317.033,0.98,1,0.229764,0.455903,-0.859861,0.014897,0.438501,-0.898607,0.138,0.471,0.229,-0.092,-0.028
9513,317.067,0.98,1,0.233099,0.460084,-0.856731,0.016457,0.434551,-0.900497,0.141,0.471,0.23,-0.083,-0.028
9514,317.1,0.98,1,0.214739,0.442941,-0.870454,0.015897,0.4488,-0.893491,0.13,0.468,0.233,-0.077,-0.027
9515,317.133,0.98,1,0.196029,0.477721,-0.856362,-0.034703,0.474828,-0.879394,0.093,0.502,0.226,-0.071,-0.029
9516,317.167,0.98,1,0.171893,0.467341,-0.867205,-0.045836,0.460178,-0.886643,0.072,0.486,0.22,-0.064,-0.032
9517,317.2,0.98,1,0.159541,0.454191,-0.876503,-0.054776,0.490207,-0.869883,0.06,0.496,0.22,-0.055,-0.034
9518,317.233,0.98,1,0.183657,0.461459,-0.867944,-0.058464,0.492244,-0.868492,0.072,0.502,0.223,-0.048,-0.035
9519,317.267,0.98,1,0.171069,0.463123,-0.869628,-0.054892,0.502736,-0.862695,0.067,0.509,0.237,-0.043,-0.029
9520,317.3,0.98,1,0.160733,0.45076,-0.878055,-0.055109,0.505652,-0.860976,0.061,0.503,0.237,-0.036,-0.033
