frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
2480,82.637,0.93,1,0.716583,0.357262,-0.599059,0.663005,0.317488,-0.677957,0.824,0.486,0.806,-0.978,1.06
2481,82.67,0.98,1,0.71311,0.375544,-0.591981,0.652645,0.339545,-0.677321,0.822,0.513,0.838,-0.96,1.056
2482,82.704,0.98,1,0.705723,0.388171,-0.592687,0.639828,0.355318,-0.681447,0.813,0.528,0.832,-0.936,1.014
2483,82.737,0.98,1,0.709136,0.379358,-0.594317,0.637413,0.346558,-0.688188,0.81,0.515,0.788,-0.93,0.955
2484,82.77,0.98,1,0.717736,0.358157,-0.597142,0.647812,0.323938,-0.689495,0.815,0.487,0.736,-0.943,0.889
2485,82.804,0.88,1,0.735694,0.323401,-0.595118,0.674946,0.284819,-0.680681,0.836,0.445,0.675,-0.979,0.812
2486,82.837,0.88,1,0.742932,0.302982,-0.59687,0.676483,0.263,-0.687897,0.835,0.415,0.625,-0.999,0.773
2497,83.204,0.88,1,0.66743,0.353317,-0.655518,0.59873,0.294693,-0.744767,0.735,0.433,0.636,-0.826,0.869
2498,83.237,0.88,1,0.640802,0.380489,-0.666784,0.577094,0.320872,-0.751001,0.71,0.459,0.678,-0.786,0.936
2499,83.27,0.88,1,0.622949,0.40288,-0.670539,0.563784,0.33974,-0.752811,0.695,0.481,0.75,-0.756,1.021
2500,83.304,0.98,1,0.605664,0.430501,-0.669208,0.55282,0.369721,-0.746791,0.686,0.514,0.816,-0.737,1.099
2501,83.337,0.98,1,0.595996,0.456913,-0.660318,0.555335,0.405604,-0.726009,0.693,0.557,0.885,-0.737,1.196
2502,83.37,0.98,1,0.598451,0.472754,-0.646808,0.576208,0.431351,-0.694205,0.719,0.593,0.971,-0.755,1.314
2503,83.404,0.88,1,0.604203,0.494683,-0.624682,0.594732,0.460806,-0.65875,0.751,0.64,1.094,-0.765,1.44
2504,83.437,0.88,1,0.611225,0.497514,-0.615535,0.607222,0.463504,-0.645325,0.768,0.651,1.156,-0.777,1.512
2505,83.47,0.88,1,0.615534,0.497108,-0.611557,0.613353,0.458674,-0.642975,0.775,0.651,1.193,-0.778,1.544
2506,83.504,0.88,1,0.622169,0.496039,-0.605682,0.61724,0.456706,-0.640651,0.783,0.653,1.224,-0.787,1.566
2507,83.537,0.93,1,0.627045,0.493727,-0.602535,0.620643,0.45359,-0.639577,0.788,0.652,1.234,-0.791,1.57
2508,83.57,0.98,1,0.630592,0.494117,-0.5985,0.620956,0.451874,-0.640487,0.79,0.652,1.22,-0.796,1.554
2509,83.604,0.88,1,0.633354,0.49572,-0.594242,0.622364,0.454295,-0.637401,0.795,0.657,1.211,-0.806,1.538
2510,83.637,0.88,1,0.637948,0.496842,-0.588362,0.622972,0.453671,-0.637251,0.8,0.66,1.205,-0.814,1.523
2511,83.67,0.88,1,0.642087,0.492584,-0.58744,0.625855,0.45089,-0.636399,0.803,0.657,1.194,-0.826,1.506
2512,83.704,0.88,1,0.648559,0.487143,-0.584862,0.631129,0.44553,-0.634964,0.809,0.653,1.186,-0.839,1.484
2513,83.737,0.88,1,0.655197,0.480778,-0.582725,0.637898,0.441363,-0.631098,0.817,0.65,1.18,-0.854,1.471
2514,83.77,0.88,1,0.662271,0.474303,-0.580029,0.644301,0.436103,-0.628244,0.824,0.646,1.172,-0.872,1.462
2515,83.804,0.88,1,0.672299,0.467664,-0.573851,0.653059,0.426994,-0.625452,0.835,0.641,1.167,-0.891,1.456
2516,83.837,0.88,1,0.677189,0.45855,-0.575453,0.657282,0.418722,-0.62662,0.838,0.63,1.144,-0.904,1.437
2517,83.87,0.88,1,0.677383,0.449528,-0.582303,0.654861,0.407499,-0.636476,0.83,0.613,1.093,-0.91,1.39
2518,83.904,0.93,1,0.683466,0.429278,-0.590419,0.659885,0.384096,-0.645772,0.827,0.582,1.026,-0.924,1.334
2519,83.937,0.93,1,0.684542,0.407187,-0.604649,0.656105,0.355776,-0.665544,0.812,0.541,0.925,-0.926,1.249
2520,83.97,0.93,1,0.675893,0.384104,-0.628993,0.643213,0.328971,-0.691415,0.785,0.495,0.785,-0.919,1.148
2521,84.004,0.93,1,0.670278,0.350034,-0.654373,0.623484,0.28086,-0.729647,0.752,0.428,0.605,-0.893,1.003
2522,84.037,0.98,1,0.65741,0.336744,-0.674104,0.60999,0.271786,-0.744341,0.729,0.405,0.563,-0.882,0.971
2523,84.07,0.98,1,0.641108,0.350517,-0.682728,0.592565,0.288853,-0.751951,0.71,0.419,0.559,-0.854,0.98
2524,84.104,0.98,1,0.632904,0.357226,-0.686893,0.584382,0.297231,-0.755084,0.701,0.426,0.562,-0.845,0.992
2525,84.137,0.98,1,0.636069,0.357031,-0.684065,0.58455,0.29403,-0.756206,0.703,0.425,0.56,-0.851,0.998
2526,84.17,0.98,1,0.639052,0.355776,-0.681936,0.586897,0.290614,-0.755708,0.706,0.423,0.563,-0.857,1.009
2527,84.204,0.98,1,0.637333,0.349754,-0.686643,0.585667,0.285413,-0.758639,0.702,0.414,0.549,-0.858,1.003
2528,84.237,0.98,1,0.641095,0.350016,-0.682998,0.587653,0.284306,-0.757518,0.706,0.415,0.553,-0.866,1.012
2529,84.27,0.98,1,0.640815,0.352322,-0.682074,0.585858,0.285061,-0.758625,0.705,0.417,0.558,-0.866,1.02
2530,84.304,0.98,1,0.639315,0.352051,-0.68362,0.584474,0.285057,-0.759692,0.703,0.416,0.56,-0.865,1.025
2531,84.337,0.98,1,0.641741,0.352334,-0.681197,0.587526,0.284694,-0.757471,0.707,0.417,0.568,-0.868,1.033
2532,84.37,0.98,1,0.638831,0.354215,-0.682954,0.586622,0.28782,-0.75699,0.705,0.419,0.572,-0.865,1.04
2533,84.404,0.98,1,0.634959,0.355404,-0.685941,0.581586,0.287919,-0.760829,0.699,0.418,0.577,-0.855,1.044
2534,84.437,0.98,1,0.627026,0.35962,-0.691022,0.575891,0.292697,-0.763333,0.691,0.422,0.583,-0.841,1.044
2535,84.47,0.98,1,0.62663,0.361727,-0.690281,0.576356,0.29595,-0.761726,0.692,0.425,0.586,-0.84,1.041
2536,84.504,0.98,1,0.627279,0.360642,-0.69026,0.576093,0.294244,-0.762586,0.692,0.423,0.584,-0.837,1.038
2537,84.537,0.98,1,0.627309,0.360396,-0.69036,0.574169,0.292504,-0.764704,0.69,0.422,0.578,-0.834,1.033
2538,84.57,0.98,1,0.62744,0.360926,-0.689965,0.575221,0.295109,-0.76291,0.691,0.424,0.586,-0.832,1.036
2539,84.604,0.98,1,0.625717,0.358621,-0.692726,0.572033,0.292312,-0.766375,0.687,0.42,0.58,-0.826,1.03
2540,84.637,0.98,1,0.626083,0.364582,-0.689275,0.571832,0.297193,-0.764646,0.689,0.427,0.589,-0.825,1.035
2541,84.67,0.88,1,0.625095,0.365422,-0.689727,0.571965,0.298642,-0.763982,0.689,0.428,0.595,-0.821,1.037
2542,84.704,0.88,1,0.62445,0.366031,-0.689988,0.56969,0.299544,-0.765328,0.687,0.429,0.596,-0.819,1.037
2543,84.737,0.88,1,0.622593,0.36584,-0.691765,0.568968,0.299253,-0.765978,0.685,0.428,0.595,-0.816,1.035
2544,84.77,0.88,1,0.616036,0.368504,-0.696207,0.564446,0.301983,-0.76825,0.678,0.429,0.604,-0.805,1.047
2545,84.804,0.93,1,0.610473,0.375592,-0.697319,0.560907,0.309826,-0.767718,0.674,0.438,0.615,-0.797,1.063
2546,84.837,0.88,1,0.602845,0.379129,-0.702025,0.552357,0.312003,-0.773018,0.664,0.438,0.619,-0.779,1.066
2547,84.87,0.88,1,0.596782,0.38106,-0.706147,0.545576,0.313241,-0.77732,0.656,0.438,0.621,-0.766,1.067
2548,84.904,0.88,1,0.591366,0.390264,-0.705677,0.538896,0.321438,-0.778632,0.651,0.447,0.639,-0.757,1.079
2549,84.937,0.88,1,0.584253,0.393375,-0.709863,0.531368,0.325804,-0.781984,0.642,0.449,0.643,-0.748,1.084
2550,84.97,0.88,1,0.579985,0.397726,-0.710936,0.528072,0.330833,-0.782106,0.638,0.454,0.653,-0.738,1.09
2551,85.004,0.88,1,0.569203,0.407963,-0.713845,0.518786,0.344047,-0.782619,0.629,0.466,0.668,-0.718,1.094
2552,85.037,0.98,1,0.561795,0.412173,-0.717286,0.512233,0.348883,-0.784791,0.621,0.469,0.672,-0.703,1.091
2553,85.07,0.98,1,0.562753,0.412253,-0.716489,0.513588,0.350242,-0.783299,0.622,0.47,0.673,-0.707,1.091
2554,85.104,0.98,1,0.56768,0.411174,-0.713215,0.518618,0.349316,-0.780393,0.629,0.471,0.671,-0.716,1.091
2555,85.137,0.98,1,0.572749,0.410886,-0.709318,0.523538,0.348315,-0.777551,0.635,0.472,0.678,-0.726,1.096
2556,85.17,0.93,1,0.577919,0.419657,-0.699927,0.532671,0.359317,-0.766259,0.648,0.488,0.715,-0.745,1.134
2557,85.204,0.88,1,0.594403,0.428272,-0.680638,0.554065,0.363143,-0.749092,0.677,0.506,0.752,-0.774,1.201
2558,85.237,0.82,1,0.603913,0.433754,-0.66869,0.576809,0.371143,-0.727698,0.702,0.523,0.814,-0.794,1.304
2559,85.271,0.82,1,0.626061,0.442312,-0.642189,0.610044,0.378345,-0.696205,0.746,0.55,0.951,-0.807,1.448
2562,85.371,0.88,1,0.657351,0.465954,-0.592264,0.656259,0.414729,-0.630337,0.821,0.624,1.213,-0.86,1.708
2563,85.404,0.88,1,0.669234,0.473298,-0.572813,0.667343,0.426058,-0.610842,0.846,0.65,1.264,-0.878,1.749
2564,85.437,0.88,1,0.678481,0.476539,-0.559083,0.680738,0.433506,-0.590482,0.869,0.67,1.341,-0.883,1.81
2565,85.471,0.88,1,0.67995,0.480724,-0.55369,0.684793,0.445498,-0.576706,0.879,0.686,1.426,-0.871,1.86
2566,85.504,0.88,1,0.684242,0.477078,-0.551552,0.688632,0.444644,-0.57278,0.885,0.687,1.483,-0.865,1.878
2567,85.537,0.93,1,0.688303,0.472993,-0.550016,0.692049,0.442624,-0.570221,0.889,0.685,1.522,-0.864,1.88
2568,85.571,0.98,1,0.694324,0.471918,-0.54333,0.695998,0.443482,-0.564721,0.898,0.69,1.545,-0.865,1.877
2569,85.604,0.93,1,0.697318,0.469108,-0.541927,0.696966,0.439977,-0.566268,0.899,0.687,1.549,-0.875,1.87
2570,85.637,0.93,1,0.707203,0.463825,-0.5336,0.707082,0.436129,-0.556621,0.914,0.69,1.584,-0.88,1.894
2571,85.671,0.93,1,0.70955,0.467063,-0.527627,0.708058,0.439117,-0.553018,0.919,0.698,1.596,-0.881,1.898
2572,85.704,0.93,1,0.710617,0.463806,-0.529062,0.710861,0.438877,-0.549603,0.922,0.697,1.614,-0.88,1.907
2573,85.737,0.93,1,0.704874,0.471023,-0.530369,0.704829,0.448565,-0.54955,0.917,0.705,1.631,-0.871,1.913
2574,85.771,0.93,1,0.702757,0.47327,-0.531176,0.702038,0.453126,-0.54938,0.915,0.709,1.655,-0.859,1.925
2575,85.804,0.93,1,0.700118,0.474276,-0.533758,0.699598,0.458091,-0.548376,0.913,0.711,1.694,-0.839,1.946
2576,85.837,0.93,1,0.700692,0.473698,-0.533518,0.700271,0.459725,-0.546144,0.914,0.713,1.724,-0.826,1.965
2577,85.871,0.93,1,0.699722,0.471436,-0.536783,0.700327,0.458929,-0.546741,0.912,0.709,1.747,-0.817,1.983
2578,85.904,0.93,1,0.700051,0.465781,-0.541274,0.70149,0.453906,-0.549437,0.909,0.701,1.772,-0.816,2.009
2579,85.937,0.93,1,0.708205,0.456586,-0.538494,0.710616,0.445539,-0.544536,0.919,0.695,1.803,-0.823,2.036
2580,85.971,0.93,1,0.718139,0.447581,-0.532867,0.719828,0.435736,-0.540353,0.93,0.689,1.842,-0.83,2.068
2581,86.004,0.93,1,0.730793,0.437892,-0.523634,0.730517,0.426121,-0.533635,0.944,0.685,1.889,-0.834,2.094
2582,86.037,0.93,1,0.740282,0.432158,-0.514997,0.738952,0.421164,-0.5259,0.958,0.687,1.937,-0.833,2.119
2583,86.071,0.98,1,0.74625,0.423533,-0.513547,0.744474,0.413351,-0.524308,0.963,0.679,1.979,-0.83,2.142
2584,86.104,0.98,1,0.748884,0.41373,-0.517687,0.748655,0.407964,-0.522571,0.964,0.669,2.009,-0.821,2.159
2585,86.137,0.93,1,0.751243,0.407877,-0.518912,0.751691,0.405389,-0.520213,0.966,0.664,2.034,-0.812,2.169
2586,86.171,0.93,1,0.747881,0.406969,-0.524452,0.748717,0.407504,-0.522842,0.96,0.661,2.05,-0.797,2.168
2587,86.204,0.93,1,0.743871,0.406602,-0.530406,0.744768,0.408743,-0.527494,0.953,0.657,2.053,-0.786,2.167
2588,86.237,0.93,1,0.744759,0.409263,-0.527104,0.744199,0.410621,-0.526837,0.955,0.661,2.048,-0.788,2.162
2589,86.271,0.93,1,0.743906,0.411579,-0.526504,0.742894,0.412057,-0.527558,0.954,0.663,2.036,-0.789,2.154
2590,86.304,0.93,1,0.744942,0.412905,-0.523995,0.744562,0.413773,-0.52385,0.958,0.668,2.025,-0.793,2.154
2591,86.337,0.93,1,0.745268,0.41657,-0.52062,0.744252,0.413955,-0.524147,0.959,0.672,2.005,-0.801,2.152
2592,86.371,0.93,1,0.748189,0.41923,-0.514257,0.745026,0.410595,-0.525688,0.962,0.673,1.989,-0.818,2.157
2593,86.404,0.93,1,0.757194,0.412837,-0.506185,0.753911,0.400407,-0.520858,0.974,0.67,1.971,-0.838,2.155
2594,86.437,0.93,1,0.761692,0.405981,-0.50498,0.759424,0.390429,-0.520423,0.978,0.66,1.941,-0.863,2.144
2595,86.471,0.93,1,0.765593,0.403853,-0.500769,0.76192,0.383138,-0.52219,0.981,0.656,1.909,-0.885,2.128
2596,86.504,0.93,1,0.768167,0.402908,-0.497578,0.763002,0.378612,-0.52391,0.982,0.653,1.878,-0.902,2.104
2597,86.537,0.93,1,0.770761,0.407444,-0.489813,0.765517,0.380186,-0.519078,0.99,0.663,1.843,-0.914,2.084
2598,86.571,0.98,1,0.770509,0.410414,-0.487726,0.763966,0.380583,-0.521068,0.989,0.665,1.817,-0.923,2.065
2599,86.604,0.98,1,0.771251,0.41266,-0.484647,0.763136,0.37936,-0.523172,0.99,0.666,1.799,-0.932,2.054
2600,86.637,0.98,1,0.768459,0.418503,-0.484072,0.761145,0.38573,-0.521413,0.989,0.675,1.795,-0.932,2.06
2601,86.671,0.98,1,0.763872,0.422711,-0.487662,0.755908,0.388119,-0.527225,0.982,0.674,1.788,-0.935,2.06
2602,86.704,0.98,1,0.759741,0.427174,-0.49022,0.751886,0.394258,-0.52842,0.978,0.679,1.796,-0.934,2.072
2603,86.737,0.98,1,0.759566,0.428022,-0.489752,0.753018,0.394261,-0.526804,0.979,0.68,1.8,-0.938,2.082
2604,86.771,0.98,1,0.76039,0.424256,-0.491746,0.754225,0.391849,-0.526877,0.979,0.675,1.808,-0.946,2.089
2605,86.804,0.98,1,0.760482,0.420773,-0.494588,0.756221,0.390015,-0.525374,0.979,0.672,1.817,-0.95,2.094
2606,86.837,0.98,1,0.764129,0.419222,-0.490265,0.76066,0.389491,-0.51932,0.986,0.675,1.828,-0.96,2.111
2607,86.871,0.98,1,0.767073,0.418424,-0.486334,0.762423,0.388101,-0.517773,0.99,0.677,1.83,-0.968,2.112
2608,86.904,0.98,1,0.770228,0.417928,-0.481751,0.766606,0.389896,-0.510193,0.998,0.683,1.847,-0.96,2.114
2609,86.937,0.98,1,0.771959,0.418902,-0.478121,0.767539,0.39059,-0.508254,1.001,0.687,1.85,-0.957,2.111
2610,86.971,0.98,1,0.768758,0.423224,-0.479471,0.763886,0.393458,-0.511536,0.997,0.689,1.828,-0.954,2.091
2611,87.004,0.98,1,0.768414,0.425259,-0.478221,0.761446,0.39382,-0.514884,0.995,0.69,1.803,-0.965,2.069
2612,87.037,0.98,1,0.766177,0.425635,-0.481465,0.758367,0.393306,-0.519798,0.99,0.686,1.766,-0.976,2.036
2613,87.071,0.98,1,0.761769,0.432338,-0.482486,0.751457,0.397113,-0.526891,0.983,0.688,1.718,-0.978,1.993
2614,87.104,0.98,1,0.757063,0.427494,-0.49407,0.749502,0.392766,-0.532899,0.972,0.674,1.655,-0.98,1.94
2615,87.137,0.98,1,0.749748,0.428285,-0.50443,0.741205,0.389803,-0.546505,0.957,0.661,1.574,-0.981,1.876
2616,87.171,0.98,1,0.73395,0.430342,-0.525474,0.724558,0.388605,-0.569212,0.927,0.642,1.486,-0.968,1.799
2617,87.204,0.98,1,0.715583,0.438834,-0.543475,0.705689,0.396002,-0.587525,0.899,0.636,1.409,-0.951,1.737
2618,87.237,0.98,1,0.701196,0.445775,-0.556425,0.690736,0.401038,-0.601708,0.877,0.631,1.343,-0.936,1.689
2619,87.271,0.98,1,0.68825,0.450941,-0.5683,0.678984,0.408068,-0.610295,0.859,0.63,1.294,-0.923,1.65
2620,87.304,0.98,1,0.676508,0.453461,-0.580267,0.6653,0.411552,-0.622898,0.84,0.623,1.244,-0.917,1.607
2621,87.337,0.98,1,0.676404,0.457003,-0.577603,0.661155,0.411579,-0.627277,0.838,0.625,1.206,-0.921,1.579
2622,87.371,0.98,1,0.684295,0.446047,-0.576873,0.666342,0.394976,-0.632441,0.841,0.608,1.148,-0.937,1.544
2623,87.404,0.98,1,0.698966,0.425464,-0.574828,0.682332,0.371161,-0.629812,0.854,0.584,1.106,-0.965,1.523
2624,87.437,0.98,1,0.717549,0.404325,-0.567138,0.698588,0.344517,-0.627123,0.87,0.56,1.06,-0.997,1.496
2625,87.471,0.98,1,0.729109,0.387301,-0.564267,0.707225,0.321507,-0.629655,0.877,0.536,1.003,-1.019,1.453
2626,87.504,0.88,1,0.734167,0.378547,-0.563649,0.712211,0.310826,-0.629398,0.881,0.524,0.986,-1.029,1.434
2627,87.537,0.88,1,0.739206,0.371686,-0.561626,0.718329,0.307059,-0.624274,0.888,0.52,0.98,-1.039,1.418
2628,87.571,0.88,1,0.743101,0.367558,-0.559197,0.722544,0.303874,-0.62096,0.893,0.517,0.991,-1.048,1.419
2629,87.604,0.98,1,0.751602,0.364226,-0.549939,0.7325,0.302821,-0.609708,0.908,0.522,1.025,-1.064,1.441
2630,87.637,0.93,1,0.755257,0.358029,-0.549002,0.737955,0.299116,-0.60494,0.913,0.518,1.055,-1.076,1.461
2631,87.671,0.98,1,0.764616,0.342178,-0.546148,0.748903,0.28512,-0.598206,0.923,0.501,1.057,-1.101,1.461
2632,87.704,0.98,1,0.770998,0.327151,-0.546384,0.759211,0.272517,-0.591044,0.932,0.485,1.066,-1.123,1.47
2633,87.737,0.98,1,0.779168,0.306963,-0.546508,0.769867,0.253196,-0.58583,0.94,0.459,1.043,-1.149,1.453
2634,87.771,0.98,1,0.789092,0.291032,-0.540957,0.778657,0.235023,-0.581771,0.949,0.438,1.013,-1.171,1.426
2635,87.804,0.98,1,0.79469,0.282187,-0.537437,0.783514,0.225246,-0.579111,0.955,0.427,0.985,-1.185,1.404
2636,87.837,0.98,1,0.799865,0.271864,-0.535075,0.786619,0.213,-0.579535,0.958,0.41,0.947,-1.196,1.369
2673,89.071,0.98,1,0.815437,0.254308,-0.519991,0.78214,0.218872,-0.583397,0.966,0.405,0.818,-1.194,1.007
2674,89.104,0.98,1,0.813821,0.260518,-0.519448,0.782251,0.230145,-0.578892,0.968,0.42,0.899,-1.192,1.056
2675,89.137,0.98,1,0.815972,0.264085,-0.514246,0.784692,0.237178,-0.572717,0.974,0.432,0.958,-1.195,1.092
2676,89.171,0.98,1,0.816964,0.265083,-0.512152,0.786081,0.239879,-0.569679,0.977,0.437,0.99,-1.197,1.114
2677,89.204,0.98,1,0.820883,0.261294,-0.507815,0.790659,0.236634,-0.56468,0.984,0.435,1.007,-1.206,1.125
2678,89.237,0.98,1,0.825095,0.258999,-0.502134,0.79475,0.233979,-0.560024,0.99,0.435,1.023,-1.216,1.14
2679,89.271,0.98,1,0.830755,0.254818,-0.494888,0.800151,0.230413,-0.553776,0.999,0.433,1.027,-1.23,1.151
2680,89.304,0.98,1,0.834041,0.254046,-0.489731,0.803923,0.229075,-0.548846,1.006,0.435,1.03,-1.24,1.165
2681,89.337,0.88,1,0.834726,0.256616,-0.487217,0.808358,0.229117,-0.542276,1.011,0.441,1.039,-1.239,1.187
2682,89.371,0.88,1,0.833593,0.254637,-0.490187,0.810072,0.224809,-0.541521,1.01,0.435,1.044,-1.242,1.211
2683,89.404,0.98,1,0.831129,0.257578,-0.492826,0.808128,0.224205,-0.544666,1.007,0.435,1.059,-1.235,1.243
2684,89.437,0.98,1,0.825106,0.264179,-0.499409,0.802496,0.229657,-0.550689,0.998,0.44,1.055,-1.228,1.255
2685,89.471,0.98,1,0.823657,0.267231,-0.500177,0.800081,0.229703,-0.554172,0.995,0.44,1.045,-1.222,1.261
2686,89.504,0.98,1,0.820478,0.267489,-0.505238,0.797044,0.227793,-0.559313,0.989,0.435,1.041,-1.222,1.277
2687,89.537,0.98,1,0.819867,0.261204,-0.5095,0.793782,0.215895,-0.568594,0.982,0.417,0.996,-1.22,1.256
2688,89.571,0.98,1,0.814379,0.258748,-0.519458,0.785878,0.20841,-0.582204,0.968,0.401,0.905,-1.204,1.196
2694,89.771,0.88,1,0.71167,0.309138,-0.63084,0.679648,0.254409,-0.688008,0.812,0.404,0.607,-0.983,0.977
2695,89.804,0.88,1,0.704013,0.313236,-0.637376,0.670446,0.258085,-0.695625,0.801,0.405,0.613,-0.967,0.98
2696,89.837,0.88,1,0.704988,0.312254,-0.636781,0.670399,0.258428,-0.695543,0.801,0.405,0.621,-0.972,0.993
2697,89.871,0.88,1,0.707644,0.313598,-0.633163,0.669806,0.258663,-0.696027,0.803,0.407,0.632,-0.979,1.007
2698,89.904,0.88,1,0.706512,0.32004,-0.631202,0.667776,0.267039,-0.694813,0.803,0.417,0.657,-0.979,1.028
2699,89.937,0.88,1,0.705954,0.325708,-0.628922,0.666012,0.275372,-0.693252,0.804,0.427,0.678,-0.981,1.042
2700,89.971,0.88,1,0.708213,0.323595,-0.627472,0.665825,0.271868,-0.694812,0.805,0.423,0.674,-0.982,1.039
2701,90.004,0.88,1,0.71062,0.323038,-0.625033,0.670153,0.272272,-0.69048,0.81,0.425,0.678,-0.988,1.043
2702,90.037,0.88,1,0.713358,0.323343,-0.621747,0.67317,0.273535,-0.687038,0.814,0.428,0.684,-0.991,1.043
2703,90.071,0.88,1,0.716298,0.325263,-0.61735,0.676142,0.276653,-0.682858,0.82,0.434,0.699,-0.996,1.047
2704,90.104,0.88,1,0.720979,0.326502,-0.611217,0.68184,0.278713,-0.676324,0.828,0.439,0.715,-1.0,1.052
2705,90.137,0.98,1,0.723767,0.324207,-0.609139,0.685167,0.27747,-0.673466,0.832,0.439,0.722,-1.006,1.053
2706,90.171,0.98,1,0.72656,0.323418,-0.606228,0.686848,0.276629,-0.672098,0.836,0.439,0.723,-1.008,1.044
2707,90.204,0.88,1,0.731067,0.322643,-0.601201,0.691959,0.275501,-0.667302,0.843,0.441,0.729,-1.015,1.043
2708,90.237,0.98,1,0.733179,0.320374,-0.599841,0.695505,0.274208,-0.66414,0.846,0.44,0.736,-1.02,1.042
2709,90.271,0.98,1,0.733481,0.319613,-0.599878,0.69605,0.274318,-0.663524,0.847,0.439,0.74,-1.02,1.037
2710,90.304,0.98,1,0.734695,0.321598,-0.597325,0.697328,0.277101,-0.661021,0.85,0.444,0.753,-1.019,1.039
2711,90.337,0.98,1,0.733338,0.322175,-0.59868,0.697214,0.280087,-0.659882,0.849,0.446,0.77,-1.02,1.047
2712,90.371,0.98,1,0.73494,0.320114,-0.597822,0.698929,0.27889,-0.658573,0.851,0.445,0.778,-1.024,1.045
2713,90.404,0.98,1,0.734363,0.321254,-0.597919,0.699829,0.281308,-0.656586,0.852,0.448,0.79,-1.023,1.048
2714,90.437,0.98,1,0.738631,0.320332,-0.593137,0.703732,0.279645,-0.653115,0.858,0.449,0.799,-1.026,1.049
2715,90.471,0.98,1,0.739921,0.320517,-0.591427,0.705598,0.280437,-0.650759,0.861,0.451,0.808,-1.029,1.052
2716,90.504,0.98,1,0.743245,0.316329,-0.58951,0.709989,0.275246,-0.648194,0.865,0.446,0.81,-1.038,1.053
2717,90.537,0.98,1,0.746389,0.311978,-0.587855,0.714892,0.270032,-0.64499,0.87,0.441,0.804,-1.042,1.049
2718,90.571,0.98,1,0.745208,0.315122,-0.587676,0.714882,0.273746,-0.643434,0.87,0.446,0.814,-1.044,1.062
2719,90.604,0.93,1,0.749412,0.31566,-0.582014,0.718349,0.274138,-0.639393,0.877,0.45,0.813,-1.053,1.062
2720,90.637,0.93,1,0.752122,0.31768,-0.577401,0.721083,0.276718,-0.63519,0.882,0.456,0.822,-1.058,1.072
2721,90.671,0.93,1,0.753787,0.317493,-0.575329,0.720177,0.274999,-0.636962,0.883,0.455,0.823,-1.058,1.073
2722,90.704,0.93,1,0.755346,0.312756,-0.575878,0.722251,0.270238,-0.636652,0.884,0.448,0.816,-1.06,1.072
2723,90.737,0.93,1,0.756739,0.311216,-0.574884,0.723208,0.26757,-0.636691,0.885,0.446,0.816,-1.065,1.078
2724,90.771,0.93,1,0.756453,0.308173,-0.576895,0.723147,0.264346,-0.638107,0.883,0.44,0.802,-1.064,1.07
2725,90.804,0.93,1,0.756127,0.306618,-0.578149,0.722791,0.26297,-0.639077,0.882,0.438,0.791,-1.063,1.064
2726,90.837,0.93,1,0.756295,0.305669,-0.578433,0.722025,0.260637,-0.640896,0.881,0.435,0.782,-1.061,1.056
2727,90.871,0.93,1,0.756699,0.304652,-0.578441,0.721907,0.25886,-0.641749,0.881,0.433,0.77,-1.06,1.047
2728,90.904,0.93,1,0.756252,0.305514,-0.57857,0.721137,0.260301,-0.642032,0.88,0.434,0.773,-1.06,1.049
2729,90.937,0.93,1,0.755801,0.305144,-0.579355,0.721452,0.260019,-0.641792,0.88,0.433,0.773,-1.058,1.049
2730,90.971,0.93,1,0.755181,0.304483,-0.58051,0.720894,0.258871,-0.642882,0.879,0.432,0.774,-1.057,1.05
2731,91.004,0.93,1,0.75677,0.307258,-0.576967,0.722698,0.261234,-0.639895,0.882,0.437,0.781,-1.059,1.058
2732,91.037,0.93,1,0.754992,0.308491,-0.578637,0.721758,0.263908,-0.639857,0.881,0.439,0.787,-1.057,1.063
2733,91.071,0.93,1,0.75476,0.310778,-0.577715,0.721193,0.266325,-0.639493,0.881,0.443,0.795,-1.057,1.069
2734,91.104,0.93,1,0.754713,0.312085,-0.577071,0.719229,0.266908,-0.641459,0.88,0.444,0.794,-1.056,1.068
2735,91.137,0.93,1,0.753585,0.312049,-0.578563,0.718456,0.26745,-0.6421,0.878,0.443,0.792,-1.055,1.066
2736,91.171,0.93,1,0.753238,0.312632,-0.578699,0.718663,0.268215,-0.641548,0.879,0.444,0.793,-1.053,1.067
2737,91.204,0.93,1,0.754757,0.312479,-0.5768,0.720216,0.267713,-0.640015,0.881,0.445,0.79,-1.054,1.064
2738,91.237,0.93,1,0.754195,0.310054,-0.57884,0.720298,0.265623,-0.640793,0.88,0.441,0.786,-1.055,1.061
2739,91.271,0.93,1,0.753502,0.311099,-0.579183,0.719224,0.266531,-0.641622,0.879,0.442,0.783,-1.054,1.059
2740,91.304,0.93,1,0.753436,0.311378,-0.579118,0.719718,0.267485,-0.640669,0.879,0.443,0.786,-1.055,1.061
2741,91.337,0.93,1,0.752887,0.314336,-0.578234,0.718733,0.270009,-0.640717,0.879,0.447,0.789,-1.053,1.061
2742,91.371,0.93,1,0.752039,0.315985,-0.578438,0.717565,0.271653,-0.641331,0.878,0.449,0.795,-1.05,1.067
