frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
13025,434.133,0.98,1,-0.309949,0.382088,-0.870597,-0.482734,0.357082,-0.799662,-0.443,0.417,0.18,0.461,0.116
13026,434.167,0.98,1,-0.280182,0.360492,-0.889687,-0.468049,0.368211,-0.803337,-0.416,0.406,0.189,0.466,0.115
13027,434.2,0.98,1,-0.322075,0.345621,-0.88137,-0.453355,0.382115,-0.805269,-0.431,0.407,0.19,0.459,0.118
13028,434.233,0.98,1,-0.275816,0.386988,-0.879867,-0.442724,0.381032,-0.811671,-0.402,0.426,0.197,0.445,0.115
13029,434.267,0.98,1,-0.262577,0.398948,-0.878575,-0.468417,0.374801,-0.800068,-0.411,0.432,0.2,0.437,0.112
13030,434.3,0.98,1,-0.279422,0.395301,-0.87502,-0.450802,0.379171,-0.808089,-0.409,0.431,0.205,0.436,0.108
13031,434.333,0.98,1,-0.248522,0.407208,-0.878873,-0.451592,0.393011,-0.801004,-0.395,0.445,0.206,0.437,0.107
13032,434.367,0.98,1,-0.256433,0.382993,-0.887445,-0.458917,0.382022,-0.802156,-0.401,0.425,0.205,0.442,0.108
13033,434.4,0.98,1,-0.267403,0.405052,-0.874316,-0.444986,0.379869,-0.810979,-0.4,0.436,0.217,0.447,0.106
13034,434.433,0.98,1,-0.241434,0.414635,-0.877375,-0.431908,0.384923,-0.815653,-0.379,0.441,0.22,0.44,0.104
13035,434.467,0.98,1,-0.260306,0.413059,-0.87271,-0.413422,0.407744,-0.814142,-0.38,0.453,0.216,0.44,0.105
13036,434.5,0.93,1,-0.266322,0.435069,-0.860109,-0.432811,0.454908,-0.778288,-0.403,0.498,0.211,0.43,0.105
13037,434.533,0.98,1,-0.243267,0.415237,-0.876584,-0.425888,0.412077,-0.805489,-0.379,0.457,0.222,0.426,0.104
13038,434.567,0.93,1,-0.234158,0.416927,-0.878261,-0.395354,0.427383,-0.813043,-0.356,0.463,0.228,0.423,0.101
13039,434.6,0.98,1,-0.251785,0.408131,-0.877515,-0.444493,0.409876,-0.79651,-0.394,0.455,0.223,0.428,0.102
13040,434.633,0.98,1,-0.244531,0.395067,-0.885509,-0.422494,0.40082,-0.812922,-0.374,0.438,0.222,0.433,0.1
13041,434.667,0.98,1,-0.239708,0.404527,-0.882552,-0.411594,0.411197,-0.813331,-0.367,0.448,0.224,0.423,0.101
13042,434.7,0.98,1,-0.238837,0.402738,-0.883606,-0.438367,0.399333,-0.805213,-0.381,0.443,0.225,0.432,0.104
13043,434.733,0.98,1,-0.252369,0.39846,-0.881782,-0.435092,0.398722,-0.807289,-0.387,0.441,0.224,0.431,0.105
13044,434.767,0.98,1,-0.241766,0.399248,-0.884393,-0.427684,0.392767,-0.814138,-0.375,0.436,0.218,0.428,0.11
13045,434.8,0.98,1,-0.246754,0.425638,-0.8706,-0.438849,0.401332,-0.803955,-0.389,0.459,0.222,0.421,0.112
13046,434.833,0.98,1,-0.227678,0.422265,-0.877414,-0.435876,0.396685,-0.80787,-0.375,0.452,0.218,0.41,0.117
13047,434.867,0.98,1,-0.215424,0.427757,-0.877847,-0.424195,0.392158,-0.816254,-0.361,0.451,0.218,0.384,0.119
13048,434.9,0.98,1,-0.196119,0.439215,-0.876714,-0.411641,0.387633,-0.824798,-0.343,0.452,0.217,0.346,0.126
13049,434.933,0.98,1,-0.102778,0.435298,-0.894401,-0.363097,0.377953,-0.851652,-0.261,0.436,0.196,0.265,0.142
13050,434.967,0.98,1,0.00889,0.486991,-0.873362,-0.255703,0.449273,-0.85602,-0.142,0.496,0.219,0.194,0.114
13051,435.0,0.98,1,0.111573,0.492046,-0.86339,-0.175643,0.452583,-0.874253,-0.037,0.498,0.253,0.126,0.104
13052,435.033,0.98,1,0.139935,0.493839,-0.85822,-0.12727,0.45677,-0.880433,0.007,0.5,0.267,0.05,0.106
13053,435.067,0.98,1,0.16481,0.486335,-0.858088,-0.123223,0.4461,-0.88646,0.024,0.491,0.256,-0.047,0.097
13054,435.1,0.98,1,0.161398,0.468873,-0.868394,-0.045976,0.437233,-0.898173,0.065,0.474,0.244,-0.114,0.075
13055,435.133,0.98,1,0.183932,0.451238,-0.873243,-0.063192,0.428327,-0.901412,0.068,0.46,0.237,-0.14,0.06
13056,435.167,0.98,1,0.184422,0.436768,-0.880467,-0.064808,0.441805,-0.894767,0.067,0.46,0.25,-0.143,0.042
13057,435.2,0.98,1,0.185073,0.428548,-0.884361,-0.075874,0.426988,-0.901068,0.061,0.447,0.253,-0.141,0.03
13058,435.233,0.98,1,0.192054,0.423942,-0.885092,-0.074354,0.426253,-0.901543,0.066,0.444,0.25,-0.141,0.022
13059,435.267,0.98,1,0.179813,0.457677,-0.870746,-0.043526,0.443543,-0.895195,0.077,0.472,0.242,-0.145,0.015
13060,435.3,0.98,1,0.190847,0.467508,-0.863142,-0.055875,0.435989,-0.898216,0.076,0.474,0.235,-0.132,0.005
13061,435.333,0.93,1,0.186514,0.467118,-0.864299,-0.066744,0.422854,-0.903736,0.068,0.466,0.225,-0.122,-0.007
13062,435.367,0.98,1,0.198127,0.462285,-0.864314,-0.07994,0.410355,-0.908415,0.067,0.457,0.221,-0.111,-0.019
13063,435.4,0.93,1,0.153599,0.465841,-0.871435,-0.12315,0.445997,-0.886522,0.017,0.478,0.21,-0.1,-0.025
13064,435.433,0.88,1,0.169512,0.458789,-0.872226,-0.116599,0.435324,-0.892691,0.03,0.469,0.207,-0.084,-0.036
13065,435.467,0.88,1,0.174043,0.453222,-0.874242,-0.119826,0.411813,-0.903356,0.03,0.453,0.2,-0.077,-0.047
13066,435.5,0.88,1,0.169298,0.453467,-0.875046,-0.103388,0.437925,-0.893047,0.037,0.467,0.194,-0.053,-0.048
13067,435.533,0.88,1,0.13311,0.446042,-0.885058,-0.120885,0.409411,-0.904306,0.007,0.446,0.193,-0.045,-0.051
13068,435.567,0.88,1,0.124848,0.449527,-0.884499,-0.136733,0.408663,-0.902385,-0.007,0.448,0.193,-0.035,-0.052
13069,435.6,0.88,1,0.137601,0.45548,-0.879548,-0.114722,0.395023,-0.91148,0.013,0.443,0.183,-0.037,-0.051
13070,435.633,0.88,1,0.10617,0.469953,-0.876283,-0.152093,0.385099,-0.910256,-0.026,0.446,0.184,-0.023,-0.051
13071,435.667,0.88,1,0.117489,0.453353,-0.883554,-0.141034,0.435337,-0.889152,-0.013,0.465,0.194,-0.018,-0.054
13072,435.7,0.88,1,0.111892,0.464073,-0.878702,-0.162583,0.402984,-0.90065,-0.028,0.453,0.195,-0.011,-0.052
13073,435.733,0.88,1,0.089891,0.476933,-0.874331,-0.146008,0.442108,-0.884999,-0.032,0.481,0.203,-0.008,-0.051
13074,435.767,0.88,1,0.119039,0.413065,-0.902888,-0.152349,0.380525,-0.912135,-0.018,0.412,0.195,-0.005,-0.047
13075,435.8,0.88,1,0.127413,0.467901,-0.874548,-0.12671,0.396891,-0.909078,0.0,0.451,0.2,0.003,-0.047
13076,435.833,0.88,1,0.10801,0.44858,-0.887192,-0.126272,0.387803,-0.913052,-0.01,0.435,0.204,0.02,-0.047
13077,435.867,0.98,1,0.154699,0.449374,-0.879847,-0.176121,0.448477,-0.87627,-0.012,0.473,0.215,0.051,-0.043
13080,435.967,0.98,1,0.074093,0.4088,-0.909611,-0.178946,0.301792,-0.936429,-0.057,0.367,0.195,0.074,0.007
13081,436.0,0.98,1,0.053712,0.412216,-0.909501,-0.253416,0.35653,-0.899259,-0.11,0.402,0.205,0.091,0.022
13082,436.033,0.98,1,0.030822,0.455632,-0.889634,-0.264563,0.366411,-0.892048,-0.13,0.432,0.22,0.099,0.027
13083,436.067,0.98,1,0.047083,0.435421,-0.898995,-0.268207,0.383871,-0.883577,-0.123,0.431,0.224,0.111,0.035
13084,436.1,0.98,1,0.009392,0.439308,-0.898288,-0.192169,0.367788,-0.909837,-0.101,0.42,0.209,0.115,0.045
13085,436.133,0.98,1,0.003357,0.472671,-0.881233,-0.233431,0.378216,-0.895803,-0.129,0.447,0.228,0.122,0.045
13086,436.167,0.98,1,0.045038,0.475371,-0.878632,-0.220723,0.386994,-0.895275,-0.099,0.452,0.232,0.128,0.049
13087,436.2,0.98,1,0.013674,0.485092,-0.874356,-0.277063,0.379915,-0.882554,-0.149,0.458,0.228,0.127,0.051
13088,436.233,0.98,1,0.008843,0.485532,-0.874174,-0.232608,0.390072,-0.890919,-0.126,0.46,0.22,0.125,0.055
13089,436.267,0.98,1,-0.022615,0.478562,-0.877763,-0.215533,0.39518,-0.89296,-0.134,0.458,0.222,0.125,0.06
13090,436.3,0.98,1,-0.025178,0.490288,-0.871197,-0.215263,0.416033,-0.883504,-0.136,0.477,0.229,0.127,0.063
13091,436.333,0.98,1,-0.048897,0.49873,-0.865377,-0.218916,0.407368,-0.886638,-0.152,0.477,0.236,0.129,0.067
13092,436.367,0.98,1,-0.019613,0.499579,-0.866046,-0.235107,0.397185,-0.887113,-0.144,0.473,0.233,0.127,0.071
13093,436.4,0.98,1,-0.003714,0.498894,-0.866655,-0.231521,0.404814,-0.884604,-0.134,0.476,0.234,0.12,0.073
13094,436.433,0.98,1,0.003511,0.489849,-0.8718,-0.237901,0.394563,-0.887538,-0.132,0.466,0.236,0.122,0.077
13095,436.467,0.98,1,0.038625,0.493663,-0.868795,-0.235681,0.402696,-0.884472,-0.112,0.473,0.232,0.119,0.083
13096,436.5,0.98,1,0.036428,0.49659,-0.86722,-0.227362,0.421504,-0.877862,-0.109,0.484,0.24,0.118,0.079
13097,436.533,0.98,1,0.013914,0.50459,-0.863247,-0.243035,0.403988,-0.881889,-0.131,0.48,0.246,0.123,0.079
13098,436.567,0.98,1,-0.002956,0.497947,-0.867202,-0.262761,0.396908,-0.879443,-0.151,0.473,0.238,0.119,0.081
13099,436.6,0.98,1,-0.013912,0.502994,-0.864178,-0.261741,0.401959,-0.877451,-0.157,0.479,0.246,0.122,0.079
13100,436.633,0.98,1,0.007069,0.500954,-0.865445,-0.294069,0.398247,-0.868863,-0.164,0.478,0.241,0.123,0.08
13101,436.667,0.98,1,-0.015454,0.494858,-0.868836,-0.295082,0.384188,-0.874829,-0.176,0.467,0.245,0.126,0.082
13102,436.7,0.98,1,-0.005956,0.495363,-0.868665,-0.220512,0.400993,-0.889145,-0.128,0.472,0.241,0.128,0.086
13103,436.733,0.98,1,0.035765,0.456642,-0.888932,-0.294692,0.400411,-0.867656,-0.146,0.454,0.255,0.129,0.085
13104,436.767,0.98,1,0.089044,0.470048,-0.878138,-0.240914,0.37319,-0.895929,-0.085,0.444,0.253,0.131,0.086
13105,436.8,0.98,1,0.109372,0.469882,-0.875927,-0.231062,0.422773,-0.876284,-0.069,0.471,0.249,0.134,0.086
13106,436.833,0.98,1,0.054478,0.495864,-0.86669,-0.280953,0.41141,-0.867068,-0.13,0.482,0.243,0.133,0.084
13107,436.867,0.98,1,0.057047,0.483479,-0.873495,-0.266948,0.405755,-0.874129,-0.12,0.471,0.249,0.137,0.084
13108,436.9,0.98,1,0.002326,0.497829,-0.867272,-0.243553,0.419066,-0.87468,-0.138,0.485,0.247,0.14,0.082
13109,436.933,0.98,1,0.014686,0.47998,-0.877157,-0.271486,0.422026,-0.86498,-0.146,0.478,0.244,0.142,0.08
13110,436.967,0.98,1,0.071203,0.491118,-0.868178,-0.304452,0.414593,-0.857567,-0.134,0.483,0.243,0.15,0.079
13111,437.0,0.98,1,-0.043708,0.470936,-0.881084,-0.248552,0.386706,-0.888077,-0.164,0.451,0.245,0.159,0.075
13112,437.033,0.98,1,-0.033069,0.466017,-0.884158,-0.260254,0.391144,-0.882765,-0.165,0.452,0.243,0.167,0.075
13113,437.067,0.98,1,-0.024854,0.462074,-0.886493,-0.275829,0.416875,-0.866103,-0.17,0.465,0.24,0.174,0.073
13114,437.1,0.98,1,-0.053316,0.489174,-0.870555,-0.330294,0.432145,-0.83914,-0.221,0.494,0.25,0.192,0.07
13115,437.133,0.98,1,-0.06008,0.486927,-0.871374,-0.34956,0.438845,-0.827782,-0.237,0.499,0.252,0.205,0.069
13116,437.167,0.98,1,-0.070309,0.524698,-0.84838,-0.313411,0.491724,-0.812392,-0.227,0.549,0.256,0.217,0.071
13117,437.2,0.98,1,-0.045544,0.508381,-0.859927,-0.309854,0.464564,-0.829561,-0.207,0.522,0.249,0.223,0.074
13118,437.233,0.98,1,-0.076704,0.531582,-0.843526,-0.300446,0.48279,-0.822585,-0.223,0.547,0.253,0.234,0.077
13119,437.267,0.98,1,-0.093288,0.528964,-0.843501,-0.289019,0.495697,-0.818995,-0.226,0.552,0.258,0.244,0.079
13120,437.3,0.98,1,-0.091445,0.516891,-0.851153,-0.269861,0.50531,-0.819657,-0.213,0.549,0.254,0.246,0.081
13121,437.333,0.98,1,-0.101778,0.524935,-0.845035,-0.304781,0.486643,-0.818711,-0.24,0.546,0.247,0.248,0.082
13122,437.367,0.98,1,-0.087834,0.530333,-0.843227,-0.33815,0.475708,-0.812008,-0.252,0.546,0.246,0.251,0.079
13123,437.4,0.98,1,-0.091648,0.519537,-0.849519,-0.338274,0.476018,-0.811774,-0.253,0.54,0.239,0.254,0.077
13124,437.433,0.98,1,-0.090725,0.519624,-0.849565,-0.340563,0.468825,-0.814997,-0.254,0.536,0.239,0.258,0.07
13125,437.467,0.98,1,-0.0974,0.521067,-0.84794,-0.308407,0.485781,-0.817864,-0.239,0.544,0.245,0.267,0.062
13126,437.5,0.98,1,-0.107581,0.507195,-0.855091,-0.328201,0.471882,-0.818298,-0.255,0.529,0.248,0.286,0.059
13127,437.533,0.98,1,-0.12802,0.483309,-0.866039,-0.34944,0.457262,-0.817804,-0.276,0.509,0.252,0.297,0.056
13128,437.567,0.98,1,-0.143525,0.440244,-0.886333,-0.349003,0.430256,-0.832512,-0.279,0.469,0.244,0.331,0.079
13129,437.6,0.98,1,-0.172876,0.443158,-0.879616,-0.373558,0.425153,-0.824439,-0.31,0.471,0.232,0.316,0.1
13130,437.633,0.98,1,-0.145914,0.458883,-0.876434,-0.366455,0.443922,-0.817707,-0.294,0.49,0.22,0.31,0.113
13131,437.667,0.98,1,-0.146748,0.462001,-0.874654,-0.391723,0.422716,-0.81723,-0.308,0.482,0.22,0.31,0.125
13132,437.7,0.98,1,-0.159958,0.456924,-0.875005,-0.383639,0.416494,-0.82423,-0.31,0.475,0.205,0.299,0.136
13133,437.733,0.98,1,-0.150616,0.455418,-0.877445,-0.387021,0.406006,-0.827873,-0.305,0.468,0.202,0.287,0.143
13134,437.767,0.98,1,-0.146909,0.451934,-0.879871,-0.355733,0.412275,-0.838739,-0.285,0.466,0.197,0.276,0.152
13135,437.8,0.98,1,-0.144496,0.448183,-0.882187,-0.334712,0.406845,-0.849968,-0.27,0.459,0.197,0.259,0.146
13136,437.833,0.98,1,-0.156338,0.46673,-0.870472,-0.350798,0.43197,-0.830869,-0.29,0.486,0.217,0.266,0.113
13137,437.867,0.98,1,-0.154339,0.453096,-0.878,-0.3477,0.42786,-0.834291,-0.285,0.475,0.208,0.278,0.108
13138,437.9,0.98,1,-0.143455,0.485109,-0.862607,-0.356021,0.429629,-0.82986,-0.287,0.496,0.2,0.27,0.134
13139,437.933,0.98,1,-0.134156,0.475082,-0.869655,-0.380034,0.408944,-0.829662,-0.294,0.48,0.193,0.247,0.137
13140,437.967,0.98,1,-0.12126,0.466247,-0.876305,-0.339941,0.429033,-0.836881,-0.263,0.482,0.194,0.252,0.111
13141,438.0,0.98,1,-0.138543,0.429132,-0.892554,-0.330018,0.423398,-0.843696,-0.264,0.456,0.206,0.264,0.093
13142,438.033,0.98,1,-0.11177,0.43241,-0.894723,-0.342453,0.429585,-0.835573,-0.257,0.462,0.213,0.269,0.082
13143,438.067,0.98,1,-0.163954,0.422824,-0.891257,-0.324196,0.444537,-0.835035,-0.276,0.466,0.215,0.279,0.087
13144,438.1,0.98,1,-0.119658,0.468203,-0.875481,-0.328431,0.428961,-0.841502,-0.255,0.482,0.215,0.262,0.101
13145,438.133,0.98,1,-0.120581,0.449906,-0.884898,-0.289401,0.451066,-0.844267,-0.233,0.48,0.212,0.259,0.083
13146,438.167,0.98,1,-0.097944,0.4457,-0.889808,-0.308224,0.442534,-0.842117,-0.23,0.474,0.206,0.261,0.077
13147,438.2,0.98,1,-0.069571,0.432657,-0.89887,-0.309414,0.431789,-0.847243,-0.214,0.46,0.203,0.259,0.071
13148,438.233,0.98,1,-0.117089,0.460619,-0.879841,-0.310567,0.428361,-0.848561,-0.243,0.475,0.204,0.259,0.067
13149,438.267,0.98,1,-0.129312,0.439993,-0.888642,-0.321623,0.424632,-0.846313,-0.254,0.462,0.206,0.263,0.065
13150,438.3,0.98,1,-0.110568,0.442821,-0.889767,-0.33596,0.421931,-0.842084,-0.252,0.463,0.207,0.269,0.063
13151,438.333,0.98,1,-0.122152,0.455295,-0.881921,-0.337713,0.417075,-0.8438,-0.26,0.468,0.202,0.274,0.075
13152,438.367,0.98,1,-0.073066,0.44289,-0.893593,-0.325728,0.424599,-0.844758,-0.226,0.463,0.194,0.272,0.069
13153,438.4,0.98,1,-0.079099,0.432773,-0.898026,-0.335018,0.428054,-0.839365,-0.234,0.46,0.196,0.268,0.065
13154,438.433,0.98,1,-0.088794,0.450238,-0.888483,-0.321786,0.427346,-0.844884,-0.233,0.469,0.2,0.268,0.066
13155,438.467,0.98,1,-0.103195,0.435173,-0.894413,-0.333408,0.423998,-0.84206,-0.246,0.459,0.204,0.268,0.066
13156,438.5,0.98,1,-0.090369,0.429929,-0.898329,-0.316897,0.427615,-0.846594,-0.229,0.457,0.199,0.265,0.066
13157,438.533,0.98,1,-0.084996,0.430112,-0.898766,-0.338873,0.425265,-0.839235,-0.239,0.457,0.199,0.261,0.067
13158,438.567,0.98,1,-0.070698,0.450676,-0.889884,-0.312311,0.425371,-0.849424,-0.217,0.467,0.191,0.256,0.065
13159,438.6,0.98,1,-0.050689,0.458171,-0.887417,-0.317726,0.420188,-0.849995,-0.209,0.468,0.193,0.255,0.065
13160,438.633,0.98,1,-0.069075,0.451934,-0.889373,-0.305872,0.426431,-0.851234,-0.212,0.467,0.205,0.25,0.056
13161,438.667,0.98,1,-0.080276,0.461698,-0.883397,-0.303974,0.43741,-0.846328,-0.219,0.479,0.217,0.254,0.05
13162,438.7,0.98,1,-0.085605,0.435676,-0.896023,-0.324083,0.414887,-0.850199,-0.23,0.453,0.213,0.261,0.049
13163,438.733,0.98,1,-0.088424,0.444245,-0.891531,-0.319965,0.430194,-0.84413,-0.231,0.467,0.222,0.272,0.047
13164,438.767,0.98,1,-0.075423,0.455857,-0.886852,-0.33159,0.423551,-0.843002,-0.231,0.47,0.21,0.278,0.05
13165,438.8,0.98,1,-0.130464,0.436154,-0.890364,-0.309763,0.416768,-0.854606,-0.247,0.455,0.212,0.282,0.048
13166,438.833,0.98,1,-0.102722,0.436151,-0.893991,-0.329635,0.411171,-0.84987,-0.243,0.452,0.214,0.289,0.081
13167,438.867,0.98,1,-0.105875,0.420759,-0.900973,-0.347028,0.393026,-0.851529,-0.253,0.435,0.208,0.257,0.085
13168,438.9,0.98,1,-0.1318,0.434192,-0.891126,-0.336027,0.41269,-0.846624,-0.263,0.453,0.209,0.279,0.06
13169,438.933,0.98,1,-0.13675,0.435837,-0.889576,-0.383733,0.433036,-0.815615,-0.296,0.471,0.235,0.318,0.06
13170,438.967,0.98,1,-0.185263,0.439286,-0.879037,-0.393677,0.4027,-0.826348,-0.327,0.459,0.224,0.314,0.084
13171,439.0,0.98,1,-0.106359,0.40514,-0.908047,-0.347953,0.384619,-0.854984,-0.252,0.421,0.226,0.305,0.091
13172,439.033,0.93,1,-0.154223,0.442115,-0.8836,-0.350681,0.395599,-0.848837,-0.284,0.45,0.216,0.307,0.094
13173,439.067,0.98,1,-0.140332,0.415255,-0.898816,-0.362748,0.368475,-0.855944,-0.279,0.42,0.211,0.306,0.098
13174,439.1,0.98,1,-0.161162,0.403335,-0.900748,-0.396322,0.379221,-0.836134,-0.311,0.423,0.205,0.318,0.101
13175,439.133,0.98,1,-0.167503,0.409059,-0.897003,-0.385402,0.379035,-0.841307,-0.308,0.426,0.199,0.328,0.101
13176,439.167,0.98,1,-0.153458,0.400564,-0.903327,-0.38159,0.372635,-0.845891,-0.297,0.416,0.192,0.341,0.102
13180,439.3,0.98,1,-0.193019,0.406792,-0.892896,-0.407471,0.378692,-0.830999,-0.335,0.428,0.202,0.389,0.103
13182,439.367,0.98,1,-0.184039,0.394625,-0.900223,-0.415081,0.369902,-0.831192,-0.333,0.416,0.201,0.387,0.104
13183,439.4,0.98,1,-0.192185,0.381826,-0.904032,-0.400785,0.366105,-0.839845,-0.328,0.405,0.199,0.381,0.105
13184,439.433,0.98,1,-0.194573,0.399276,-0.895947,-0.392777,0.365999,-0.843665,-0.326,0.414,0.201,0.389,0.107
13189,439.6,0.93,1,-0.211571,0.388259,-0.896935,-0.354137,0.35905,-0.863522,-0.311,0.401,0.187,0.371,0.109
13190,439.633,0.98,1,-0.19984,0.400984,-0.894022,-0.354774,0.361044,-0.862428,-0.306,0.409,0.186,0.371,0.11
13191,439.667,0.98,1,-0.174944,0.402507,-0.898545,-0.355569,0.347724,-0.867559,-0.292,0.402,0.187,0.372,0.111
13192,439.7,0.98,1,-0.192689,0.395198,-0.898159,-0.357202,0.358912,-0.862316,-0.303,0.405,0.186,0.369,0.108
13193,439.733,0.98,1,-0.203156,0.391417,-0.897508,-0.360919,0.356493,-0.861772,-0.31,0.402,0.187,0.37,0.107
13194,439.767,0.98,1,-0.177929,0.396841,-0.900477,-0.354405,0.357618,-0.864006,-0.293,0.404,0.188,0.367,0.104
13197,439.867,0.98,1,-0.181809,0.3885,-0.903334,-0.337532,0.38093,-0.860793,-0.286,0.411,0.185,0.363,0.103
13198,439.9,0.93,1,-0.171955,0.414219,-0.893786,-0.341755,0.390254,-0.85493,-0.286,0.431,0.19,0.361,0.103
13205,440.133,0.93,1,-0.186999,0.400718,-0.896915,-0.337894,0.340877,-0.877286,-0.288,0.396,0.211,0.369,0.09
13210,440.3,0.93,1,-0.213165,0.384158,-0.898322,-0.333799,0.394847,-0.855964,-0.302,0.418,0.231,0.379,0.065
13211,440.333,0.93,1,-0.216859,0.390388,-0.894745,-0.335199,0.391896,-0.856773,-0.305,0.42,0.23,0.39,0.064
13212,440.367,0.93,1,-0.195341,0.389362,-0.900133,-0.334142,0.395997,-0.855299,-0.293,0.421,0.224,0.387,0.065
13213,440.4,0.93,1,-0.203036,0.387185,-0.899369,-0.337636,0.405333,-0.849534,-0.3,0.425,0.225,0.391,0.063
13214,440.433,0.93,1,-0.177125,0.414743,-0.892533,-0.336771,0.405318,-0.849884,-0.287,0.44,0.224,0.392,0.062
13215,440.467,0.93,1,-0.192851,0.39881,-0.896526,-0.34713,0.416841,-0.840086,-0.301,0.439,0.223,0.393,0.06
13216,440.5,0.93,1,-0.193069,0.391685,-0.899615,-0.347971,0.408841,-0.843662,-0.301,0.43,0.22,0.393,0.06
13217,440.533,0.93,1,-0.211263,0.384728,-0.898528,-0.330516,0.419411,-0.84549,-0.301,0.432,0.224,0.394,0.06
13218,440.567,0.93,1,-0.199631,0.394449,-0.896972,-0.35526,0.41003,-0.840039,-0.309,0.434,0.217,0.388,0.062
13219,440.6,0.93,1,-0.205764,0.39316,-0.896151,-0.347442,0.407018,-0.844761,-0.308,0.431,0.222,0.391,0.06
13220,440.633,0.93,1,-0.206295,0.394735,-0.895336,-0.349533,0.398827,-0.847799,-0.309,0.427,0.216,0.385,0.06
13221,440.667,0.98,1,-0.203426,0.380713,-0.90204,-0.36709,0.364528,-0.855783,-0.314,0.401,0.219,0.381,0.057
13225,440.8,0.98,1,-0.229311,0.413609,-0.881104,-0.378722,0.368931,-0.848799,-0.338,0.425,0.241,0.41,0.046
13226,440.833,0.98,1,-0.236799,0.415121,-0.878408,-0.387517,0.368181,-0.845147,-0.348,0.427,0.237,0.411,0.045
13227,440.867,0.98,1,-0.212169,0.426112,-0.879439,-0.401713,0.380313,-0.83306,-0.344,0.44,0.229,0.414,0.045
13228,440.9,0.98,1,-0.235113,0.40664,-0.882817,-0.406586,0.375189,-0.833019,-0.358,0.428,0.228,0.41,0.044
13229,440.933,0.98,1,-0.235666,0.413161,-0.879636,-0.404812,0.382731,-0.830449,-0.358,0.436,0.223,0.405,0.043
13230,440.967,0.98,1,-0.206584,0.422454,-0.882528,-0.396933,0.406639,-0.822854,-0.34,0.453,0.223,0.402,0.037
13231,441.0,0.98,1,-0.187171,0.419723,-0.888144,-0.401887,0.412906,-0.81731,-0.333,0.454,0.216,0.384,0.033
13232,441.033,0.98,1,-0.179901,0.421223,-0.888936,-0.378719,0.414946,-0.82728,-0.315,0.453,0.216,0.375,0.03
13233,441.067,0.98,1,-0.168104,0.41164,-0.895709,-0.372237,0.41215,-0.831608,-0.303,0.445,0.209,0.364,0.029
13236,441.167,0.98,1,-0.110596,0.39126,-0.913611,-0.332964,0.371623,-0.866621,-0.244,0.405,0.191,0.328,0.033
13239,441.267,0.98,1,-0.089496,0.39789,-0.913057,-0.316806,0.365295,-0.875325,-0.223,0.403,0.171,0.27,0.034
13240,441.3,0.98,1,-0.074984,0.391868,-0.916961,-0.309473,0.371209,-0.87546,-0.211,0.402,0.177,0.258,0.033
13241,441.333,0.93,1,-0.133113,0.400505,-0.906574,-0.309184,0.382173,-0.870832,-0.244,0.415,0.183,0.247,0.031
13242,441.367,0.98,1,-0.093453,0.427835,-0.899013,-0.29723,0.393258,-0.870059,-0.217,0.435,0.192,0.225,0.019
13243,441.4,0.93,1,-0.115895,0.441059,-0.889964,-0.288552,0.430688,-0.855129,-0.228,0.463,0.219,0.262,-0.006
13244,441.433,0.93,1,-0.10132,0.436802,-0.893834,-0.287952,0.427086,-0.857135,-0.219,0.458,0.208,0.264,0.003
13245,441.467,0.93,1,-0.071356,0.435796,-0.897212,-0.293692,0.423912,-0.856763,-0.205,0.456,0.204,0.257,0.009
13246,441.5,0.98,1,-0.057015,0.41986,-0.905796,-0.290099,0.418283,-0.860745,-0.194,0.443,0.192,0.253,0.014
13247,441.533,0.93,1,-0.087763,0.422187,-0.90225,-0.294296,0.426428,-0.855306,-0.214,0.45,0.192,0.254,0.017
13248,441.567,0.98,1,-0.059011,0.42788,-0.901907,-0.262358,0.419574,-0.86898,-0.18,0.446,0.191,0.227,0.009
13249,441.6,0.98,1,-0.098864,0.476265,-0.873726,-0.261591,0.484647,-0.834678,-0.208,0.512,0.212,0.245,-0.022
13250,441.633,0.98,1,-0.040552,0.444256,-0.894982,-0.279617,0.426662,-0.860101,-0.18,0.461,0.204,0.258,-0.002
13251,441.667,0.98,1,-0.062846,0.438566,-0.896499,-0.304414,0.433287,-0.848289,-0.207,0.463,0.196,0.251,0.007
13252,441.7,0.98,1,-0.059832,0.452347,-0.889833,-0.267331,0.463076,-0.845041,-0.186,0.486,0.191,0.228,0.003
13253,441.733,0.98,1,-0.10585,0.445574,-0.888966,-0.292254,0.436943,-0.850687,-0.225,0.469,0.208,0.266,-0.016
13254,441.767,0.98,1,-0.118451,0.4333,-0.893432,-0.293643,0.438385,-0.849466,-0.232,0.464,0.201,0.259,0.001
13255,441.8,0.98,1,-0.087135,0.463147,-0.881988,-0.230856,0.475066,-0.849128,-0.182,0.497,0.192,0.23,-0.001
13256,441.833,0.93,1,-0.095955,0.470062,-0.877402,-0.243016,0.472263,-0.847296,-0.194,0.5,0.22,0.253,-0.032
13257,441.867,0.98,1,-0.096846,0.456362,-0.884508,-0.271208,0.462416,-0.844167,-0.21,0.489,0.211,0.26,-0.009
