frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
10022,334.033,0.98,1,0.210347,0.420087,-0.882769,0.028113,0.320752,-0.946746,0.13,0.385,0.181,-0.172,0.135
10023,334.067,0.98,1,0.217946,0.407247,-0.886932,0.039573,0.275634,-0.960448,0.139,0.354,0.169,-0.177,0.129
10024,334.1,0.98,1,0.217461,0.41164,-0.885021,0.026651,0.290791,-0.956415,0.132,0.364,0.158,-0.174,0.113
10025,334.133,0.98,1,0.211636,0.405774,-0.889133,-0.015109,0.330914,-0.94354,0.107,0.382,0.164,-0.153,0.094
10027,334.2,0.98,1,0.208134,0.402911,-0.891259,-0.032762,0.351836,-0.935488,0.096,0.392,0.186,-0.134,0.044
12987,432.867,0.98,1,0.432586,0.403301,-0.806361,0.260074,0.252248,-0.932058,0.379,0.361,0.013,-0.369,0.086
12988,432.9,0.98,1,0.435654,0.409716,-0.80146,0.265073,0.261477,-0.928098,0.385,0.37,0.019,-0.38,0.097
12989,432.933,0.98,1,0.434303,0.406354,-0.803901,0.263715,0.269774,-0.926108,0.383,0.373,0.024,-0.386,0.107
12990,432.967,0.98,1,0.437184,0.408255,-0.801373,0.271965,0.242495,-0.931252,0.388,0.359,0.025,-0.395,0.119
12991,433.0,0.98,1,0.434463,0.400154,-0.806919,0.260173,0.202148,-0.944164,0.378,0.331,0.025,-0.405,0.13
12992,433.033,0.98,1,0.429394,0.408725,-0.805335,0.270687,0.244955,-0.930981,0.383,0.36,0.032,-0.412,0.14
12993,433.067,0.98,1,0.430576,0.408917,-0.804606,0.288078,0.23047,-0.929459,0.393,0.353,0.032,-0.42,0.147
12994,433.1,0.98,1,0.458643,0.417967,-0.784188,0.298502,0.246105,-0.922133,0.418,0.371,0.038,-0.425,0.155
12995,433.133,0.98,1,0.461769,0.415055,-0.7839,0.308296,0.251108,-0.91755,0.425,0.373,0.042,-0.422,0.158
12996,433.167,0.98,1,0.454717,0.414142,-0.788492,0.308197,0.248242,-0.918363,0.42,0.37,0.046,-0.425,0.162
12997,433.2,0.98,1,0.455153,0.408526,-0.791165,0.316032,0.248681,-0.915577,0.424,0.368,0.052,-0.428,0.165
12998,433.233,0.98,1,0.457952,0.409182,-0.789208,0.308223,0.261486,-0.914671,0.423,0.375,0.059,-0.432,0.169
12999,433.267,0.98,1,0.452813,0.413697,-0.78982,0.306502,0.262577,-0.914937,0.419,0.378,0.067,-0.435,0.171
13000,433.3,0.98,1,0.450011,0.400374,-0.798242,0.308368,0.275848,-0.910394,0.418,0.377,0.076,-0.44,0.175
13001,433.333,0.98,1,0.456337,0.402679,-0.793477,0.306349,0.283435,-0.908744,0.421,0.383,0.081,-0.443,0.18
13002,433.367,0.98,1,0.462898,0.426088,-0.777287,0.309407,0.263218,-0.913774,0.428,0.387,0.081,-0.445,0.181
13003,433.4,0.98,1,0.468381,0.422093,-0.776181,0.302402,0.26575,-0.915385,0.428,0.386,0.081,-0.452,0.182
13004,433.433,0.98,1,0.46494,0.41208,-0.783595,0.309365,0.264651,-0.913374,0.428,0.379,0.081,-0.457,0.182
13005,433.467,0.98,1,0.452913,0.410013,-0.791681,0.29765,0.260347,-0.91849,0.414,0.374,0.077,-0.448,0.178
13006,433.5,0.98,1,0.445475,0.411231,-0.795262,0.304843,0.258988,-0.916513,0.413,0.373,0.078,-0.449,0.173
13007,433.533,0.98,1,0.454727,0.414992,-0.788039,0.297511,0.259324,-0.918825,0.415,0.376,0.079,-0.455,0.17
13008,433.567,0.98,1,0.465538,0.407292,-0.78574,0.293351,0.254385,-0.921538,0.418,0.37,0.082,-0.454,0.168
13009,433.6,0.98,1,0.453353,0.402031,-0.795514,0.311292,0.247493,-0.917521,0.42,0.362,0.087,-0.456,0.168
13010,433.633,0.98,1,0.451858,0.404334,-0.795197,0.305414,0.23807,-0.921979,0.415,0.358,0.089,-0.459,0.165
13011,433.667,0.98,1,0.416305,0.414351,-0.809323,0.282286,0.292395,-0.913685,0.385,0.389,0.094,-0.445,0.16
13012,433.7,0.98,1,0.416952,0.410089,-0.811159,0.258467,0.275052,-0.926035,0.371,0.376,0.097,-0.445,0.155
13013,433.733,0.98,1,0.424784,0.410183,-0.807037,0.260011,0.283159,-0.923155,0.377,0.381,0.098,-0.443,0.151
13014,433.767,0.98,1,0.426705,0.402939,-0.809668,0.274078,0.293061,-0.915967,0.386,0.383,0.098,-0.445,0.146
13015,433.8,0.98,1,0.434605,0.413295,-0.800191,0.261022,0.286152,-0.921946,0.384,0.386,0.094,-0.445,0.14
13373,445.733,0.98,1,0.190659,0.392599,-0.899731,-0.023401,0.387945,-0.921385,0.092,0.405,0.217,-0.07,-0.042
13374,445.767,0.98,1,0.182921,0.401195,-0.897542,-0.020349,0.380137,-0.924706,0.089,0.405,0.223,-0.055,-0.041
13375,445.8,0.98,1,0.171973,0.412903,-0.894392,-0.029275,0.408149,-0.912446,0.079,0.427,0.238,-0.038,-0.04
13376,445.833,0.98,1,0.155802,0.432075,-0.888277,-0.044883,0.424852,-0.90415,0.062,0.446,0.256,-0.02,-0.039
13377,445.867,0.98,1,0.154404,0.434475,-0.88735,-0.053021,0.442432,-0.895233,0.057,0.457,0.262,-0.01,-0.043
13378,445.9,0.98,1,0.155907,0.443953,-0.882383,-0.049493,0.454157,-0.889546,0.06,0.469,0.275,0.004,-0.046
13379,445.933,0.98,1,0.144087,0.430522,-0.891005,-0.068208,0.435639,-0.897533,0.042,0.451,0.291,0.017,-0.047
13380,445.967,0.98,1,0.143037,0.446124,-0.883467,-0.069765,0.446033,-0.892293,0.041,0.466,0.303,0.023,-0.046
13381,446.0,0.98,1,0.138163,0.443274,-0.885675,-0.050678,0.461399,-0.885744,0.049,0.472,0.316,0.026,-0.045
13382,446.033,0.98,1,0.131356,0.448302,-0.884178,-0.056466,0.467985,-0.881931,0.042,0.479,0.331,0.026,-0.044
13383,446.067,0.98,1,0.129746,0.455804,-0.880573,-0.055103,0.468773,-0.881598,0.042,0.483,0.346,0.025,-0.042
13384,446.1,0.98,1,0.141526,0.454041,-0.879669,-0.040458,0.478111,-0.877367,0.057,0.488,0.362,0.023,-0.043
13385,446.133,0.98,1,0.142188,0.456968,-0.878045,-0.038946,0.490612,-0.870507,0.059,0.497,0.366,0.021,-0.041
13386,446.167,0.98,1,0.128479,0.467029,-0.874858,-0.041623,0.495588,-0.86756,0.05,0.505,0.377,0.02,-0.041
13387,446.2,0.98,1,0.13663,0.468095,-0.873052,-0.044438,0.498039,-0.866015,0.053,0.507,0.385,0.021,-0.041
13388,446.233,0.98,1,0.114305,0.480771,-0.869364,-0.077391,0.529453,-0.844802,0.022,0.533,0.39,0.018,-0.04
13389,446.267,0.98,1,0.109423,0.476693,-0.872233,-0.092368,0.51722,-0.850854,0.01,0.523,0.395,0.022,-0.038
13390,446.3,0.98,1,0.119024,0.472919,-0.873029,-0.088967,0.519007,-0.850127,0.017,0.522,0.393,0.022,-0.038
13391,446.333,0.98,1,0.1084,0.462289,-0.880078,-0.092078,0.509847,-0.855323,0.009,0.511,0.39,0.028,-0.036
13392,446.367,0.98,1,0.12207,0.460214,-0.879376,-0.088603,0.513635,-0.853422,0.019,0.512,0.389,0.034,-0.036
13393,446.4,0.98,1,0.109773,0.462855,-0.879611,-0.103762,0.520259,-0.847682,0.003,0.517,0.392,0.043,-0.037
13394,446.433,0.98,1,0.150771,0.47826,-0.86518,-0.097878,0.526238,-0.844685,0.031,0.531,0.393,0.049,-0.035
13395,446.467,0.98,1,0.113518,0.459956,-0.880655,-0.099681,0.510086,-0.854328,0.008,0.51,0.394,0.043,-0.022
13396,446.5,0.98,1,0.157225,0.4817,-0.862117,-0.096867,0.522095,-0.847368,0.035,0.531,0.403,0.05,-0.019
13397,446.533,0.98,1,0.112134,0.459759,-0.880936,-0.101973,0.510787,-0.853638,0.006,0.51,0.405,0.044,-0.012
13398,446.567,0.98,1,0.117331,0.462874,-0.878624,-0.108666,0.511794,-0.852208,0.005,0.513,0.408,0.052,-0.012
13399,446.6,0.98,1,0.158803,0.487493,-0.858564,-0.098155,0.529634,-0.842528,0.036,0.539,0.411,0.047,-0.009
13400,446.633,0.98,1,0.106992,0.458527,-0.882216,-0.109825,0.518412,-0.848049,-0.002,0.514,0.407,0.046,-0.003
13401,446.667,0.98,1,0.10557,0.452749,-0.885366,-0.1008,0.519232,-0.848668,0.003,0.511,0.405,0.049,0.003
13402,446.7,0.98,1,0.11613,0.459118,-0.880752,-0.098199,0.523335,-0.84645,0.01,0.517,0.399,0.049,0.009
13403,446.733,0.98,1,0.104005,0.463149,-0.880157,-0.102221,0.51844,-0.848983,0.001,0.516,0.39,0.049,0.013
13404,446.767,0.98,1,0.105696,0.446046,-0.888747,-0.105045,0.514474,-0.851048,0.0,0.504,0.383,0.047,0.015
13405,446.8,0.98,1,0.086628,0.429916,-0.898703,-0.117223,0.516276,-0.848362,-0.018,0.496,0.379,0.046,0.018
13406,446.833,0.98,1,0.085186,0.43942,-0.894233,-0.102319,0.511495,-0.853173,-0.01,0.498,0.375,0.045,0.022
13407,446.867,0.98,1,0.094275,0.43214,-0.896865,-0.119807,0.506379,-0.853948,-0.015,0.492,0.368,0.043,0.026
13408,446.9,0.98,1,0.09315,0.4438,-0.891271,-0.122051,0.502037,-0.85619,-0.017,0.496,0.365,0.043,0.031
13409,446.933,0.98,1,0.092039,0.428101,-0.899032,-0.123248,0.492969,-0.861273,-0.018,0.482,0.352,0.043,0.038
13410,446.967,0.98,1,0.098835,0.469089,-0.877603,-0.116901,0.499012,-0.858674,-0.01,0.509,0.344,0.041,0.044
13411,447.0,0.98,1,0.089567,0.476831,-0.87442,-0.098633,0.492684,-0.864601,-0.005,0.509,0.317,0.053,0.04
13412,447.033,0.98,1,0.102881,0.510941,-0.853437,-0.118576,0.497469,-0.859339,-0.009,0.532,0.317,0.069,0.037
13413,447.067,0.98,1,0.101142,0.521769,-0.84707,-0.101084,0.512413,-0.852769,0.0,0.547,0.333,0.061,0.053
13416,447.167,0.88,1,-0.011845,0.400575,-0.916187,-0.246352,0.369594,-0.895941,-0.142,0.402,0.157,0.203,0.055
13417,447.2,0.98,1,0.033634,0.424159,-0.904963,-0.187687,0.385733,-0.903318,-0.085,0.421,0.199,0.16,0.055
13418,447.233,0.98,1,0.057114,0.435154,-0.898542,-0.19534,0.379899,-0.904167,-0.077,0.425,0.213,0.136,0.042
13419,447.267,0.98,1,0.09952,0.451738,-0.886582,-0.149723,0.410686,-0.8994,-0.028,0.45,0.226,0.092,0.042
13420,447.3,0.98,1,0.115446,0.457176,-0.881852,-0.113373,0.409266,-0.905344,0.001,0.451,0.23,0.052,0.046
13421,447.333,0.98,1,0.143503,0.468259,-0.87186,-0.096968,0.41468,-0.904786,0.026,0.461,0.21,0.038,0.046
13422,447.367,0.98,1,0.134431,0.417997,-0.898447,-0.128792,0.396043,-0.909155,0.003,0.423,0.181,0.038,0.035
13513,450.4,0.98,1,0.363888,0.403495,-0.83951,0.183619,0.244501,-0.952105,0.297,0.347,0.054,-0.314,0.111
13522,450.7,0.98,1,0.370339,0.408761,-0.834125,0.221049,0.271273,-0.936776,0.322,0.367,0.107,-0.351,0.135
13523,450.733,0.98,1,0.377365,0.401423,-0.834539,0.226872,0.239001,-0.944144,0.327,0.346,0.11,-0.353,0.137
13525,450.8,0.98,1,0.376945,0.400705,-0.835074,0.233087,0.248627,-0.940136,0.331,0.351,0.12,-0.351,0.14
13526,450.833,0.98,1,0.380021,0.408764,-0.829757,0.228828,0.229654,-0.94599,0.33,0.345,0.125,-0.356,0.141
13527,450.867,0.98,1,0.389487,0.407726,-0.825869,0.218086,0.244944,-0.944691,0.331,0.353,0.132,-0.365,0.144
13528,450.9,0.98,1,0.402933,0.404126,-0.821174,0.223339,0.289851,-0.930648,0.343,0.377,0.136,-0.364,0.144
13529,450.933,0.98,1,0.402536,0.433316,-0.806351,0.233597,0.287702,-0.928795,0.351,0.394,0.139,-0.368,0.144
13530,450.967,0.98,1,0.417095,0.409614,-0.811325,0.243208,0.275257,-0.930099,0.362,0.375,0.143,-0.379,0.146
13533,451.067,0.98,1,0.404698,0.410948,-0.816909,0.25702,0.308928,-0.915699,0.365,0.394,0.148,-0.395,0.143
13534,451.1,0.98,1,0.422937,0.413699,-0.806212,0.258851,0.314513,-0.913278,0.377,0.401,0.144,-0.399,0.141
13535,451.133,0.98,1,0.442311,0.404001,-0.800715,0.265594,0.307512,-0.913727,0.392,0.393,0.148,-0.4,0.139
13536,451.167,0.98,1,0.442914,0.40276,-0.801007,0.264425,0.301162,-0.916177,0.391,0.389,0.153,-0.41,0.138
13537,451.2,0.98,1,0.456734,0.412535,-0.788168,0.279513,0.319654,-0.905369,0.41,0.408,0.15,-0.413,0.132
13539,451.267,0.98,1,0.463093,0.402667,-0.78956,0.295428,0.311507,-0.903153,0.421,0.399,0.145,-0.432,0.124
13540,451.3,0.98,1,0.471602,0.407891,-0.781803,0.283094,0.303099,-0.909939,0.42,0.398,0.142,-0.44,0.121
13542,451.367,0.98,1,0.470362,0.401731,-0.78573,0.278718,0.300089,-0.912284,0.415,0.392,0.143,-0.449,0.114
13543,451.4,0.98,1,0.459672,0.400016,-0.792899,0.281464,0.296425,-0.912639,0.41,0.388,0.146,-0.441,0.109
13545,451.467,0.98,1,0.459071,0.405632,-0.79039,0.285373,0.30691,-0.907947,0.413,0.397,0.151,-0.441,0.106
13563,452.067,0.98,1,0.474755,0.402016,-0.782937,0.271049,0.291498,-0.917366,0.413,0.387,0.157,-0.435,0.096
13612,453.7,0.98,1,0.43934,0.403398,-0.802652,0.249175,0.295349,-0.922324,0.38,0.385,0.165,-0.442,0.095
13613,453.733,0.98,1,0.443527,0.405909,-0.799075,0.248262,0.312856,-0.916781,0.383,0.397,0.165,-0.442,0.094
13614,453.767,0.98,1,0.444897,0.409035,-0.796717,0.24368,0.323096,-0.914455,0.383,0.404,0.168,-0.438,0.092
13615,453.8,0.98,1,0.447499,0.40574,-0.796944,0.246716,0.319165,-0.915022,0.385,0.401,0.17,-0.442,0.094
13616,453.833,0.98,1,0.449207,0.404327,-0.796701,0.235057,0.314585,-0.919666,0.379,0.397,0.173,-0.443,0.098
13617,453.867,0.98,1,0.451907,0.411114,-0.791685,0.239773,0.320929,-0.91625,0.385,0.405,0.176,-0.446,0.099
13618,453.9,0.98,1,0.451413,0.428623,-0.782629,0.224852,0.31229,-0.922993,0.377,0.41,0.178,-0.446,0.101
13619,453.933,0.98,1,0.444581,0.434363,-0.783375,0.228081,0.323794,-0.918225,0.376,0.419,0.18,-0.446,0.102
13620,453.967,0.98,1,0.451057,0.435764,-0.778882,0.250073,0.328726,-0.910715,0.393,0.425,0.182,-0.454,0.101
13621,454.0,0.98,1,0.438093,0.407501,-0.80126,0.237008,0.30254,-0.923199,0.373,0.391,0.183,-0.458,0.103
13622,454.033,0.98,1,0.434439,0.40438,-0.804823,0.234806,0.301522,-0.924095,0.369,0.388,0.185,-0.46,0.103
13623,454.067,0.98,1,0.430567,0.402511,-0.807835,0.237054,0.30504,-0.922364,0.368,0.388,0.184,-0.464,0.105
13636,454.5,0.98,1,0.316544,0.404377,-0.858067,0.096009,0.337606,-0.936378,0.226,0.392,0.207,-0.398,0.105
13637,454.533,0.98,1,0.28459,0.403847,-0.869434,0.006362,0.347281,-0.93774,0.16,0.394,0.218,-0.341,0.103
13638,454.567,0.98,1,0.251437,0.424597,-0.869768,0.029434,0.352579,-0.935319,0.154,0.407,0.228,-0.288,0.098
13639,454.6,0.98,1,0.241767,0.434903,-0.867415,0.020914,0.377801,-0.925651,0.145,0.426,0.227,-0.231,0.091
13640,454.633,0.98,1,0.236991,0.446621,-0.862766,-0.006297,0.381361,-0.924405,0.128,0.434,0.229,-0.182,0.087
13641,454.667,0.98,1,0.224142,0.443064,-0.868018,0.052253,0.374176,-0.925884,0.153,0.427,0.235,-0.165,0.081
13642,454.7,0.98,1,0.226484,0.440668,-0.868629,0.028919,0.361064,-0.932092,0.141,0.419,0.223,-0.159,0.081
13643,454.733,0.98,1,0.227105,0.427666,-0.874943,0.02061,0.348899,-0.936934,0.136,0.405,0.209,-0.147,0.073
13644,454.767,0.98,1,0.21385,0.423431,-0.880327,0.010598,0.349158,-0.937004,0.123,0.402,0.212,-0.134,0.067
13645,454.8,0.98,1,0.209914,0.416906,-0.884378,-0.002808,0.358794,-0.933413,0.113,0.403,0.216,-0.119,0.058
13646,454.833,0.98,1,0.204957,0.412736,-0.887492,-0.044538,0.346014,-0.937172,0.088,0.394,0.218,-0.097,0.051
13647,454.867,0.98,1,0.19285,0.424141,-0.884824,-0.039173,0.364908,-0.930219,0.084,0.41,0.226,-0.083,0.044
13648,454.9,0.98,1,0.198661,0.429203,-0.881089,-0.050851,0.3685,-0.928236,0.082,0.415,0.234,-0.07,0.041
13649,454.933,0.98,1,0.221146,0.440895,-0.869888,-0.059397,0.377347,-0.924165,0.09,0.428,0.251,-0.062,0.037
13650,454.967,0.98,1,0.196067,0.447591,-0.872479,-0.046765,0.396862,-0.916686,0.083,0.441,0.259,-0.053,0.034
13651,455.0,0.98,1,0.166353,0.459357,-0.872535,-0.052853,0.411675,-0.909797,0.064,0.455,0.263,-0.047,0.034
13652,455.033,0.98,1,0.179654,0.448885,-0.875344,-0.048149,0.412407,-0.909727,0.074,0.45,0.264,-0.05,0.036
13653,455.067,0.98,1,0.195073,0.451872,-0.870493,-0.044171,0.417224,-0.90773,0.085,0.455,0.27,-0.055,0.044
13654,455.1,0.98,1,0.200472,0.462526,-0.863644,-0.052893,0.42412,-0.90406,0.083,0.465,0.28,-0.065,0.052
13655,455.133,0.98,1,0.212695,0.50836,-0.834464,-0.114156,0.431496,-0.894863,0.057,0.498,0.289,-0.088,0.065
13656,455.167,0.98,1,0.168164,0.512211,-0.842236,-0.161908,0.444592,-0.880979,0.004,0.507,0.281,-0.131,0.085
13657,455.2,0.98,1,0.225198,0.491675,-0.841155,-0.1034,0.4201,-0.901568,0.07,0.482,0.244,-0.18,0.105
13658,455.233,0.98,1,0.252292,0.449389,-0.856971,-0.023133,0.392737,-0.91936,0.128,0.443,0.225,-0.207,0.118
13659,455.267,0.98,1,0.312929,0.432531,-0.845572,0.09383,0.35147,-0.931485,0.225,0.415,0.211,-0.247,0.134
13660,455.3,0.98,1,0.333249,0.424232,-0.842005,0.152945,0.324892,-0.933302,0.267,0.399,0.214,-0.28,0.15
13661,455.333,0.98,1,0.359441,0.440263,-0.822782,0.174515,0.364846,-0.914566,0.298,0.434,0.227,-0.321,0.167
13662,455.367,0.98,1,0.401753,0.453018,-0.795845,0.183127,0.36792,-0.911646,0.33,0.448,0.228,-0.348,0.185
13663,455.4,0.98,1,0.395832,0.461607,-0.793874,0.173433,0.379339,-0.908858,0.323,0.459,0.232,-0.368,0.204
13664,455.433,0.98,1,0.379047,0.469379,-0.7975,0.164518,0.380977,-0.90983,0.308,0.462,0.236,-0.385,0.221
13665,455.467,0.98,1,0.374444,0.466297,-0.801473,0.143732,0.345206,-0.927456,0.291,0.439,0.238,-0.405,0.242
13666,455.5,0.98,1,0.35818,0.45724,-0.814026,0.187737,0.320058,-0.928611,0.304,0.42,0.24,-0.421,0.26
13667,455.533,0.98,1,0.390513,0.439787,-0.808757,0.192396,0.295564,-0.935749,0.322,0.399,0.223,-0.419,0.261
13668,455.567,0.98,1,0.383548,0.433336,-0.815543,0.195217,0.304139,-0.932411,0.32,0.399,0.218,-0.426,0.269
13669,455.6,0.98,1,0.377213,0.424587,-0.823065,0.187183,0.312496,-0.931294,0.311,0.398,0.215,-0.435,0.283
13670,455.633,0.98,1,0.379674,0.421751,-0.823392,0.174474,0.301657,-0.937316,0.305,0.39,0.219,-0.446,0.297
13671,455.667,0.98,1,0.378028,0.428953,-0.820423,0.188108,0.325541,-0.926627,0.313,0.408,0.226,-0.453,0.306
13672,455.7,0.98,1,0.373872,0.435162,-0.819057,0.189138,0.324685,-0.926718,0.312,0.411,0.227,-0.457,0.31
13673,455.733,0.98,1,0.375172,0.430011,-0.82118,0.200848,0.335232,-0.920478,0.319,0.414,0.228,-0.467,0.312
13674,455.767,0.98,1,0.365077,0.462969,-0.8077,0.178193,0.307561,-0.934694,0.302,0.416,0.224,-0.472,0.308
13675,455.8,0.98,1,0.362533,0.43487,-0.824292,0.155125,0.310145,-0.937948,0.286,0.4,0.228,-0.484,0.302
13676,455.833,0.98,1,0.355566,0.425058,-0.832405,0.17191,0.309092,-0.935366,0.29,0.394,0.221,-0.486,0.293
13677,455.867,0.98,1,0.35186,0.407574,-0.842661,0.180435,0.300006,-0.936717,0.291,0.378,0.215,-0.496,0.285
13678,455.9,0.98,1,0.337166,0.402215,-0.8512,0.183671,0.297445,-0.936905,0.283,0.373,0.21,-0.493,0.274
13717,457.2,0.98,1,0.407364,0.401564,-0.820244,0.233939,0.266156,-0.935112,0.35,0.363,0.151,-0.477,0.075
13725,457.467,0.98,1,0.422738,0.415545,-0.805367,0.183909,0.267678,-0.945794,0.333,0.372,0.181,-0.478,0.04
13726,457.5,0.98,1,0.416959,0.411121,-0.810632,0.192415,0.259025,-0.946511,0.334,0.364,0.183,-0.481,0.038
13727,457.533,0.98,1,0.420932,0.40952,-0.809388,0.206028,0.26319,-0.942488,0.344,0.367,0.179,-0.484,0.033
13728,457.567,0.98,1,0.429797,0.406513,-0.806239,0.216791,0.253489,-0.942733,0.354,0.361,0.181,-0.484,0.03
13864,462.1,0.98,1,0.429459,0.402021,-0.808668,0.174694,0.370362,-0.912312,0.338,0.422,0.191,-0.324,-0.021
13865,462.133,0.98,1,0.343152,0.393808,-0.852738,0.069681,0.388018,-0.919014,0.229,0.416,0.191,-0.305,-0.026
13866,462.167,0.98,1,0.329571,0.364281,-0.871024,0.029886,0.405237,-0.913723,0.199,0.407,0.197,-0.286,-0.031
13867,462.2,0.98,1,0.328223,0.382052,-0.86389,0.062395,0.407401,-0.911116,0.217,0.418,0.198,-0.268,-0.034
13868,462.233,0.98,1,0.333525,0.374727,-0.865067,0.055432,0.408084,-0.91126,0.216,0.415,0.201,-0.244,-0.036
13869,462.267,0.98,1,0.325458,0.375553,-0.867777,0.055953,0.414017,-0.908548,0.212,0.418,0.203,-0.225,-0.039
13870,462.3,0.98,1,0.320855,0.395936,-0.860399,0.070114,0.411614,-0.908657,0.218,0.428,0.201,-0.208,-0.04
13871,462.333,0.98,1,0.22533,0.385064,-0.894959,0.069087,0.398248,-0.914672,0.161,0.409,0.195,-0.203,-0.035
13872,462.367,0.98,1,0.218939,0.380176,-0.898628,0.054763,0.391226,-0.918664,0.149,0.401,0.189,-0.198,-0.034
13880,462.633,0.98,1,0.189229,0.358898,-0.913994,0.027253,0.407806,-0.912662,0.118,0.397,0.177,-0.176,-0.011
13890,462.967,0.98,1,0.118137,0.356565,-0.926771,-0.076548,0.408142,-0.909704,0.023,0.395,0.194,-0.107,-0.018
13998,466.567,0.98,1,0.241656,0.394951,-0.88635,-0.008889,0.391997,-0.919923,0.128,0.411,0.055,-0.106,0.095
13999,466.6,0.98,1,0.289656,0.406696,-0.866428,0.177697,0.272406,-0.945631,0.252,0.359,0.048,-0.203,0.119
14000,466.633,0.98,1,0.308515,0.423109,-0.851937,0.168609,0.323254,-0.93117,0.261,0.396,0.083,-0.264,0.123
14001,466.667,0.98,1,0.343663,0.446475,-0.826169,0.19875,0.381783,-0.902629,0.304,0.447,0.106,-0.342,0.137
14002,466.7,0.98,1,0.380592,0.436457,-0.815264,0.207475,0.370833,-0.905228,0.329,0.439,0.119,-0.387,0.15
14003,466.733,0.98,1,0.380835,0.431197,-0.817945,0.214178,0.33773,-0.916551,0.33,0.417,0.13,-0.399,0.16
14004,466.767,0.98,1,0.37779,0.428266,-0.820892,0.24255,0.342098,-0.907821,0.345,0.419,0.146,-0.406,0.169
14005,466.8,0.98,1,0.383636,0.422917,-0.820954,0.253906,0.320993,-0.912412,0.352,0.405,0.153,-0.416,0.177
14006,466.833,0.98,1,0.373756,0.420335,-0.826816,0.216674,0.317705,-0.923101,0.325,0.399,0.158,-0.421,0.183
14007,466.867,0.98,1,0.367782,0.419279,-0.830025,0.241518,0.338715,-0.909363,0.337,0.411,0.165,-0.428,0.19
14008,466.9,0.98,1,0.36772,0.417805,-0.830795,0.173965,0.33562,-0.925794,0.299,0.405,0.168,-0.431,0.192
14009,466.933,0.98,1,0.36287,0.418637,-0.832507,0.203624,0.317547,-0.926121,0.312,0.396,0.172,-0.439,0.195
14010,466.967,0.98,1,0.368582,0.408368,-0.835095,0.198001,0.317469,-0.927367,0.311,0.391,0.173,-0.447,0.196
14011,467.0,0.98,1,0.373256,0.408555,-0.832924,0.177522,0.309732,-0.934105,0.302,0.386,0.177,-0.448,0.196
14012,467.033,0.98,1,0.368209,0.415348,-0.83181,0.156123,0.307962,-0.938501,0.288,0.388,0.179,-0.443,0.194
14013,467.067,0.98,1,0.380392,0.406426,-0.830735,0.166013,0.307117,-0.93708,0.3,0.384,0.18,-0.445,0.192
14014,467.1,0.98,1,0.374471,0.400048,-0.8365,0.181833,0.297524,-0.937239,0.304,0.375,0.176,-0.458,0.191
14076,469.167,0.98,1,0.428146,0.404736,-0.80801,0.213015,0.311628,-0.92602,0.354,0.392,0.225,-0.461,0.136
14162,472.033,0.98,1,0.377335,0.395612,-0.837323,0.117512,0.358588,-0.92607,0.274,0.404,0.154,-0.301,-0.034
14163,472.067,0.98,1,0.37811,0.389876,-0.83966,0.112544,0.368205,-0.922908,0.272,0.406,0.157,-0.297,-0.037
14164,472.1,0.98,1,0.360698,0.39699,-0.843976,0.120104,0.370378,-0.921084,0.266,0.41,0.166,-0.291,-0.038
14165,472.133,0.98,1,0.370446,0.397058,-0.839711,0.103244,0.369261,-0.923573,0.262,0.41,0.177,-0.288,-0.037
14166,472.167,0.98,1,0.36696,0.398411,-0.8406,0.110196,0.376014,-0.920038,0.265,0.414,0.179,-0.289,-0.038
14167,472.2,0.98,1,0.369788,0.394144,-0.841372,0.126339,0.373653,-0.918924,0.275,0.411,0.182,-0.282,-0.041
14168,472.233,0.98,1,0.374515,0.392152,-0.840211,0.126576,0.377597,-0.917278,0.278,0.413,0.183,-0.281,-0.043
14169,472.267,0.98,1,0.355354,0.399028,-0.845281,0.11311,0.368985,-0.922527,0.259,0.41,0.182,-0.276,-0.046
14170,472.3,0.98,1,0.34877,0.397865,-0.848566,0.110015,0.380228,-0.918326,0.254,0.415,0.183,-0.276,-0.047
14171,472.333,0.98,1,0.356607,0.413802,-0.837615,0.108692,0.392379,-0.913359,0.26,0.431,0.183,-0.274,-0.048
14172,472.367,0.98,1,0.338082,0.406427,-0.848833,0.125037,0.387256,-0.913454,0.257,0.423,0.185,-0.271,-0.05
14173,472.4,0.98,1,0.360654,0.411848,-0.836845,0.099819,0.381642,-0.918905,0.256,0.424,0.184,-0.272,-0.05
14174,472.433,0.98,1,0.357482,0.407262,-0.840443,0.110487,0.374676,-0.920549,0.26,0.418,0.186,-0.274,-0.05
14175,472.467,0.98,1,0.356831,0.410087,-0.839345,0.115629,0.380873,-0.917369,0.263,0.423,0.187,-0.274,-0.049
14176,472.5,0.98,1,0.389379,0.424937,-0.817198,0.16031,0.381712,-0.910273,0.308,0.437,0.186,-0.274,-0.048
14177,472.533,0.98,1,0.402084,0.410421,-0.818464,0.165567,0.364809,-0.916244,0.316,0.42,0.182,-0.277,-0.05
14178,472.567,0.98,1,0.404646,0.402875,-0.820947,0.191127,0.352944,-0.915915,0.33,0.41,0.182,-0.279,-0.053
14179,472.6,0.98,1,0.40595,0.408501,-0.817515,0.172559,0.365706,-0.914594,0.322,0.42,0.182,-0.28,-0.054
