frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
12737,424.533,0.98,1,0.157219,0.401989,-0.902046,0.109122,0.279029,-0.954062,0.143,0.352,0.081,-0.124,-0.033
12738,424.567,0.98,1,0.161186,0.401602,-0.901518,0.104307,0.275481,-0.955631,0.142,0.35,0.079,-0.137,-0.035
12763,425.4,0.98,1,-0.179298,0.232301,-0.955975,-0.337991,0.435758,-0.834193,-0.281,0.357,0.104,0.273,-0.058
12764,425.433,0.98,1,-0.241402,0.288585,-0.926522,-0.318017,0.456717,-0.830828,-0.308,0.401,0.118,0.302,-0.071
12765,425.467,0.98,1,-0.196953,0.382299,-0.902805,-0.337914,0.473835,-0.8132,-0.302,0.463,0.131,0.334,-0.066
12766,425.5,0.98,1,-0.195946,0.383963,-0.902318,-0.351661,0.460564,-0.814994,-0.309,0.457,0.121,0.344,-0.058
12767,425.533,0.98,1,-0.210624,0.374624,-0.902937,-0.350183,0.44327,-0.825157,-0.314,0.442,0.119,0.37,-0.062
12768,425.567,0.98,1,-0.233505,0.373002,-0.897967,-0.358283,0.423665,-0.83195,-0.33,0.432,0.12,0.404,-0.071
12769,425.6,0.98,1,-0.232074,0.377187,-0.896589,-0.348677,0.414375,-0.840665,-0.323,0.428,0.131,0.417,-0.075
12770,425.633,0.98,1,-0.233704,0.380884,-0.8946,-0.351677,0.425391,-0.833886,-0.327,0.436,0.144,0.427,-0.084
12771,425.667,0.98,1,-0.236134,0.371811,-0.897774,-0.353618,0.422482,-0.834544,-0.328,0.43,0.151,0.426,-0.089
12772,425.7,0.98,1,-0.235096,0.377994,-0.895461,-0.345883,0.42784,-0.835055,-0.324,0.436,0.157,0.427,-0.096
12773,425.733,0.98,1,-0.220772,0.378204,-0.899011,-0.343374,0.439666,-0.829933,-0.315,0.442,0.158,0.422,-0.099
12774,425.767,0.98,1,-0.207444,0.368685,-0.906112,-0.341032,0.443881,-0.828654,-0.306,0.438,0.158,0.419,-0.104
12775,425.8,0.98,1,-0.166539,0.372068,-0.913143,-0.321911,0.439558,-0.838548,-0.272,0.434,0.158,0.413,-0.108
12776,425.833,0.98,1,-0.135333,0.351455,-0.926372,-0.312827,0.419057,-0.852368,-0.247,0.409,0.168,0.411,-0.105
12777,425.867,0.98,1,-0.105485,0.343664,-0.93315,-0.270137,0.435243,-0.85883,-0.207,0.41,0.172,0.38,-0.099
12778,425.9,0.98,1,-0.095124,0.361304,-0.927583,-0.248549,0.428322,-0.868771,-0.189,0.414,0.17,0.344,-0.093
12779,425.933,0.98,1,-0.075856,0.373107,-0.924682,-0.224583,0.440056,-0.869433,-0.166,0.426,0.171,0.313,-0.086
12780,425.967,0.98,1,-0.056408,0.372108,-0.926474,-0.215749,0.431129,-0.876117,-0.15,0.419,0.165,0.288,-0.079
12781,426.0,0.98,1,-0.050279,0.378303,-0.924315,-0.189894,0.427725,-0.883737,-0.132,0.419,0.166,0.261,-0.073
12782,426.033,0.98,1,-0.022864,0.388743,-0.921063,-0.176372,0.423672,-0.888479,-0.11,0.422,0.161,0.238,-0.065
12783,426.067,0.98,1,-0.022322,0.379682,-0.924848,-0.163379,0.412352,-0.896255,-0.102,0.41,0.15,0.213,-0.055
12784,426.1,0.98,1,-0.004486,0.398922,-0.916974,-0.150216,0.450277,-0.880162,-0.086,0.441,0.16,0.207,-0.072
12785,426.133,0.98,1,-0.014893,0.365076,-0.930859,-0.125815,0.435861,-0.891177,-0.077,0.414,0.155,0.194,-0.083
12786,426.167,0.98,1,-0.004478,0.383124,-0.923686,-0.081577,0.427048,-0.900542,-0.047,0.418,0.156,0.188,-0.091
12787,426.2,0.98,1,-0.016396,0.401097,-0.915889,-0.079035,0.455703,-0.886616,-0.053,0.444,0.157,0.184,-0.094
12788,426.233,0.98,1,-0.094844,0.361324,-0.927604,-0.142098,0.403679,-0.903799,-0.129,0.396,0.167,0.19,-0.099
12790,426.3,0.98,1,-0.080493,0.373973,-0.92394,-0.189907,0.410774,-0.89174,-0.148,0.408,0.185,0.208,-0.086
12795,426.467,0.98,1,-0.175061,0.21755,-0.960222,-0.288114,0.413772,-0.863587,-0.249,0.333,0.122,0.205,-0.057
12796,426.5,0.98,1,-0.187682,0.202641,-0.961099,-0.287373,0.415179,-0.863159,-0.255,0.327,0.121,0.219,-0.061
12800,426.633,0.98,1,-0.206561,0.276697,-0.938494,-0.327221,0.407271,-0.852676,-0.29,0.365,0.136,0.253,-0.068
12807,426.867,0.98,1,-0.207845,0.331709,-0.920201,-0.334462,0.40112,-0.852782,-0.297,0.392,0.128,0.259,-0.07
12809,426.933,0.98,1,-0.213165,0.325161,-0.92132,-0.327421,0.400061,-0.856006,-0.295,0.387,0.132,0.255,-0.066
12810,426.967,0.98,1,-0.207583,0.323219,-0.923276,-0.324206,0.400333,-0.857102,-0.29,0.386,0.136,0.251,-0.065
12812,427.033,0.98,1,-0.217608,0.336573,-0.916169,-0.318893,0.416207,-0.851516,-0.295,0.403,0.157,0.235,-0.061
12813,427.067,0.98,1,-0.201509,0.366599,-0.908294,-0.314924,0.429442,-0.846406,-0.286,0.426,0.174,0.231,-0.06
12814,427.1,0.98,1,-0.195799,0.359584,-0.912339,-0.301264,0.431415,-0.850365,-0.275,0.422,0.176,0.223,-0.057
12815,427.133,0.98,1,-0.188262,0.358726,-0.914261,-0.296207,0.436759,-0.849413,-0.268,0.424,0.177,0.211,-0.056
12816,427.167,0.98,1,-0.187412,0.33869,-0.922045,-0.30279,0.44541,-0.842573,-0.271,0.418,0.18,0.203,-0.055
12817,427.2,0.98,1,-0.192755,0.349268,-0.916983,-0.311096,0.46269,-0.830143,-0.281,0.435,0.186,0.194,-0.053
12818,427.233,0.98,1,-0.194306,0.316332,-0.928536,-0.324808,0.457918,-0.827533,-0.287,0.415,0.208,0.21,-0.079
12819,427.267,0.98,1,-0.198703,0.343124,-0.918032,-0.337237,0.455316,-0.823989,-0.298,0.43,0.195,0.199,-0.061
12820,427.3,0.98,1,-0.202247,0.355378,-0.91258,-0.339286,0.477713,-0.810355,-0.305,0.45,0.212,0.219,-0.086
12821,427.333,0.98,1,-0.197056,0.346722,-0.917035,-0.337822,0.464166,-0.818796,-0.299,0.437,0.203,0.21,-0.066
12822,427.367,0.98,1,-0.206379,0.308034,-0.928721,-0.343719,0.458111,-0.819751,-0.305,0.413,0.19,0.212,-0.058
12823,427.4,0.98,1,-0.208288,0.338866,-0.917489,-0.345993,0.454762,-0.820659,-0.309,0.428,0.181,0.216,-0.053
12824,427.433,0.98,1,-0.210154,0.337073,-0.917724,-0.335944,0.451823,-0.826437,-0.303,0.425,0.175,0.216,-0.051
12825,427.467,0.98,1,-0.21357,0.335512,-0.917507,-0.336752,0.45604,-0.823787,-0.306,0.427,0.174,0.22,-0.049
12826,427.5,0.98,1,-0.199739,0.331884,-0.921931,-0.327018,0.43588,-0.838492,-0.291,0.411,0.173,0.226,-0.047
12827,427.533,0.98,1,-0.196585,0.339755,-0.91974,-0.322733,0.4558,-0.829512,-0.289,0.427,0.172,0.226,-0.044
12828,427.567,0.98,1,-0.203492,0.342682,-0.917148,-0.325774,0.443226,-0.835118,-0.293,0.422,0.173,0.23,-0.042
12829,427.6,0.98,1,-0.201615,0.342875,-0.91749,-0.338913,0.430786,-0.836398,-0.299,0.415,0.171,0.238,-0.038
12830,427.633,0.98,1,-0.211972,0.339714,-0.916331,-0.342918,0.413475,-0.843472,-0.305,0.404,0.172,0.245,-0.035
12831,427.667,0.98,1,-0.227373,0.333139,-0.915052,-0.33869,0.42288,-0.840513,-0.312,0.407,0.164,0.255,-0.028
12834,427.767,0.98,1,-0.231505,0.313989,-0.92077,-0.353501,0.402239,-0.844536,-0.32,0.385,0.152,0.275,-0.012
12835,427.8,0.98,1,-0.229026,0.318863,-0.919714,-0.35465,0.408632,-0.840978,-0.32,0.392,0.145,0.271,-0.01
12836,427.833,0.98,1,-0.230078,0.320476,-0.91889,-0.350148,0.402764,-0.845682,-0.318,0.389,0.136,0.269,-0.011
12838,427.9,0.98,1,-0.254025,0.332063,-0.908408,-0.329714,0.443508,-0.833421,-0.323,0.419,0.128,0.293,-0.016
12839,427.933,0.98,1,-0.247511,0.311776,-0.917352,-0.343696,0.448145,-0.825251,-0.327,0.411,0.117,0.307,-0.016
12840,427.967,0.98,1,-0.250047,0.227232,-0.941192,-0.349152,0.44455,-0.824905,-0.327,0.363,0.108,0.317,-0.015
12841,428.0,0.98,1,-0.259461,0.188156,-0.947247,-0.339154,0.420246,-0.841646,-0.323,0.328,0.091,0.335,-0.014
12842,428.033,0.98,1,-0.269733,0.185102,-0.944977,-0.367373,0.404041,-0.837728,-0.343,0.319,0.08,0.349,-0.014
12851,428.333,0.98,1,-0.201943,0.350349,-0.91459,-0.389047,0.41891,-0.820461,-0.328,0.417,0.084,0.408,-0.024
12852,428.367,0.98,1,-0.132971,0.341314,-0.930496,-0.447966,0.422343,-0.788006,-0.326,0.418,0.083,0.405,-0.021
12853,428.4,0.98,1,-0.113361,0.345366,-0.931596,-0.438254,0.417545,-0.795983,-0.309,0.416,0.078,0.392,-0.016
12854,428.433,0.98,1,-0.146789,0.361644,-0.920688,-0.368259,0.400988,-0.838805,-0.285,0.409,0.072,0.361,-0.007
12906,430.167,0.98,1,-0.188471,0.362322,-0.912799,-0.322907,0.401271,-0.857154,-0.281,0.407,0.12,0.296,0.175
12923,430.733,0.98,1,-0.051291,0.36952,-0.927806,-0.179769,0.409055,-0.894627,-0.126,0.404,0.076,0.144,0.083
12924,430.767,0.98,1,-0.053434,0.372532,-0.92648,-0.17863,0.414072,-0.892544,-0.127,0.408,0.089,0.143,0.074
12925,430.8,0.98,1,-0.056473,0.385208,-0.9211,-0.182439,0.423939,-0.887126,-0.131,0.421,0.094,0.145,0.072
12926,430.833,0.98,1,-0.066701,0.391204,-0.917884,-0.17551,0.430356,-0.885432,-0.134,0.427,0.098,0.148,0.072
12927,430.867,0.98,1,-0.059956,0.404916,-0.912386,-0.169873,0.436729,-0.883408,-0.127,0.438,0.105,0.151,0.074
12928,430.9,0.98,1,-0.077937,0.404531,-0.911197,-0.160332,0.455866,-0.875489,-0.133,0.449,0.115,0.158,0.077
12929,430.933,0.98,1,-0.08317,0.40656,-0.909831,-0.160385,0.456701,-0.875043,-0.136,0.45,0.125,0.163,0.079
12930,430.967,0.98,1,-0.089433,0.422445,-0.901965,-0.169832,0.457461,-0.872861,-0.145,0.46,0.131,0.174,0.083
12931,431.0,0.98,1,-0.081282,0.409066,-0.908878,-0.182567,0.452556,-0.872847,-0.147,0.45,0.108,0.184,0.097
12932,431.033,0.98,1,-0.08626,0.402773,-0.911226,-0.202928,0.429289,-0.880075,-0.16,0.435,0.081,0.205,0.109
12933,431.067,0.98,1,-0.119819,0.404477,-0.906665,-0.220901,0.419012,-0.8807,-0.188,0.432,0.071,0.227,0.117
12934,431.1,0.98,1,-0.15069,0.378559,-0.913228,-0.348219,0.396783,-0.849298,-0.276,0.414,0.057,0.253,0.124
13046,434.833,0.88,1,-0.202634,0.384971,-0.900409,-0.469154,0.360012,-0.806403,-0.375,0.412,0.208,0.476,-0.049
13047,434.867,0.88,1,-0.239538,0.382815,-0.89223,-0.476971,0.400351,-0.782444,-0.404,0.437,0.226,0.488,-0.055
13048,434.9,0.93,1,-0.295622,0.400023,-0.867519,-0.513628,0.442249,-0.735257,-0.468,0.484,0.25,0.51,-0.064
13049,434.933,0.93,1,-0.280551,0.415785,-0.865109,-0.475861,0.480096,-0.736929,-0.441,0.51,0.26,0.485,-0.073
13050,434.967,0.93,1,-0.129191,0.444846,-0.88624,-0.44746,0.484338,-0.751795,-0.338,0.516,0.276,0.419,-0.076
13051,435.0,0.88,1,-0.081629,0.441894,-0.893346,-0.418587,0.535556,-0.733461,-0.298,0.541,0.288,0.379,-0.084
13052,435.033,0.93,1,-0.036665,0.467357,-0.883308,-0.262143,0.450059,-0.853656,-0.17,0.486,0.314,0.285,-0.096
13053,435.067,0.93,1,-0.037051,0.452313,-0.891089,-0.298938,0.54757,-0.781539,-0.198,0.539,0.352,0.27,-0.113
13054,435.1,0.93,1,-0.0607,0.393745,-0.917213,-0.240933,0.506959,-0.827613,-0.171,0.477,0.34,0.258,-0.132
13055,435.133,0.93,1,-0.239154,0.301497,-0.922987,-0.226687,0.472126,-0.851886,-0.257,0.411,0.379,0.273,-0.15
13056,435.167,0.93,1,-0.219015,0.332898,-0.917176,-0.214903,0.548514,-0.808053,-0.246,0.472,0.38,0.27,-0.178
13057,435.2,0.93,1,-0.029321,0.432304,-0.901251,-0.20204,0.407734,-0.890468,-0.128,0.438,0.317,0.258,-0.199
13058,435.233,0.93,1,0.017667,0.448726,-0.893495,-0.220567,0.401922,-0.888712,-0.113,0.445,0.308,0.275,-0.216
13059,435.267,0.93,1,-0.13819,0.194701,-0.971079,-0.254884,0.421611,-0.870217,-0.21,0.323,0.266,0.325,-0.236
13060,435.3,0.98,1,-0.103922,0.251622,-0.96223,-0.270216,0.400112,-0.875725,-0.201,0.341,0.164,0.372,-0.266
13067,435.533,0.98,1,-0.18954,0.266367,-0.945052,-0.293238,0.413458,-0.862012,-0.261,0.36,0.083,0.435,-0.217
13143,438.067,0.98,1,-0.096203,0.353655,-0.930415,-0.245105,0.421681,-0.872988,-0.187,0.406,0.073,0.18,-0.069
13144,438.1,0.98,1,-0.09679,0.376814,-0.921218,-0.242807,0.434354,-0.867399,-0.188,0.426,0.084,0.191,-0.069
13145,438.133,0.98,1,-0.103088,0.400079,-0.910664,-0.244119,0.448807,-0.859639,-0.194,0.447,0.099,0.198,-0.068
13146,438.167,0.98,1,-0.106703,0.415102,-0.903496,-0.240613,0.468205,-0.850229,-0.196,0.467,0.116,0.2,-0.07
13147,438.2,0.98,1,-0.079826,0.430958,-0.898834,-0.256216,0.479293,-0.839423,-0.191,0.482,0.13,0.208,-0.072
13148,438.233,0.98,1,-0.130741,0.448143,-0.88435,-0.296107,0.487536,-0.821358,-0.245,0.502,0.136,0.218,-0.075
13149,438.267,0.98,1,-0.139914,0.428072,-0.892848,-0.306872,0.488984,-0.816532,-0.256,0.492,0.139,0.234,-0.078
13150,438.3,0.98,1,-0.139251,0.431441,-0.891329,-0.326035,0.490081,-0.808407,-0.267,0.497,0.143,0.251,-0.081
13151,438.333,0.98,1,-0.155674,0.437152,-0.885812,-0.336073,0.489034,-0.804923,-0.283,0.501,0.154,0.265,-0.083
13152,438.367,0.98,1,-0.177729,0.4572,-0.871424,-0.361429,0.493759,-0.790931,-0.314,0.52,0.158,0.282,-0.054
13153,438.4,0.98,1,-0.192689,0.438655,-0.877754,-0.369341,0.463817,-0.805271,-0.322,0.492,0.147,0.28,-0.035
13154,438.433,0.93,1,-0.075242,0.438163,-0.895741,-0.326008,0.418558,-0.84766,-0.226,0.457,0.142,0.299,-0.029
13155,438.467,0.93,1,-0.050569,0.37275,-0.926553,-0.36652,0.399622,-0.840217,-0.232,0.412,0.133,0.328,-0.022
13157,438.533,0.93,1,-0.210576,0.373131,-0.903566,-0.40831,0.39954,-0.820762,-0.345,0.421,0.082,0.395,-0.009
13158,438.567,0.93,1,-0.239922,0.402852,-0.88326,-0.419783,0.401885,-0.8138,-0.371,0.443,0.091,0.425,-0.005
13159,438.6,0.93,1,-0.23335,0.346554,-0.908542,-0.43477,0.399228,-0.807212,-0.371,0.41,0.079,0.451,0.003
13160,438.633,0.93,1,-0.242191,0.339743,-0.9088,-0.446569,0.407298,-0.796671,-0.384,0.413,0.075,0.465,0.008
13161,438.667,0.98,1,-0.272654,0.343113,-0.898851,-0.457979,0.402313,-0.792717,-0.408,0.415,0.073,0.49,0.016
13162,438.7,0.98,1,-0.248003,0.339,-0.90751,-0.457679,0.412419,-0.78768,-0.394,0.417,0.07,0.493,0.023
13163,438.733,0.98,1,-0.252746,0.325891,-0.910996,-0.449797,0.425748,-0.785125,-0.393,0.417,0.065,0.482,0.031
13164,438.767,0.98,1,-0.284764,0.287868,-0.914353,-0.458345,0.431744,-0.776864,-0.414,0.402,0.063,0.481,0.04
13165,438.8,0.98,1,-0.28334,0.222968,-0.93274,-0.460145,0.432779,-0.775222,-0.411,0.367,0.063,0.483,0.046
13166,438.833,0.98,1,-0.344422,0.183439,-0.920719,-0.474736,0.424254,-0.771126,-0.451,0.345,0.064,0.487,0.05
13167,438.867,0.98,1,-0.355608,0.176686,-0.917783,-0.481349,0.421243,-0.768673,-0.461,0.341,0.063,0.487,0.054
13168,438.9,0.98,1,-0.294473,0.251399,-0.922,-0.481815,0.408133,-0.775424,-0.429,0.371,0.059,0.492,0.058
13169,438.933,0.98,1,-0.285102,0.27707,-0.917578,-0.490071,0.404315,-0.772244,-0.43,0.383,0.066,0.494,0.059
13170,438.967,0.98,1,-0.300554,0.267553,-0.915468,-0.481837,0.405752,-0.776658,-0.433,0.379,0.068,0.492,0.063
13171,439.0,0.98,1,-0.382095,0.206389,-0.900781,-0.491443,0.421376,-0.762185,-0.484,0.361,0.075,0.494,0.066
13172,439.033,0.98,1,-0.37728,0.205358,-0.903044,-0.492144,0.41677,-0.764262,-0.481,0.357,0.07,0.493,0.07
13173,439.067,0.98,1,-0.385986,0.200648,-0.90042,-0.495092,0.4182,-0.761573,-0.487,0.356,0.069,0.495,0.072
13174,439.1,0.98,1,-0.351041,0.174141,-0.920025,-0.493241,0.408598,-0.767959,-0.464,0.332,0.065,0.502,0.076
13459,448.6,0.98,1,-0.152459,0.384566,-0.91042,-0.478996,0.417954,-0.771931,-0.359,0.445,-0.005,0.405,0.122
13460,448.633,0.98,1,-0.159536,0.383128,-0.909814,-0.490554,0.425479,-0.760477,-0.371,0.451,-0.005,0.4,0.125
13461,448.667,0.98,1,-0.167458,0.358773,-0.918281,-0.411247,0.385536,-0.825977,-0.32,0.403,-0.006,0.403,0.129
13696,456.5,0.98,1,-0.176777,0.328023,-0.927982,-0.347732,0.400542,-0.847731,-0.287,0.389,-0.026,0.311,0.034
13697,456.533,0.98,1,-0.188922,0.347389,-0.918493,-0.358998,0.415523,-0.83574,-0.303,0.41,-0.016,0.32,0.036
13698,456.567,0.98,1,-0.227959,0.353229,-0.907339,-0.375554,0.421311,-0.825504,-0.335,0.42,-0.008,0.332,0.04
13699,456.6,0.98,1,-0.215646,0.349612,-0.911739,-0.361922,0.417997,-0.833241,-0.32,0.414,-0.002,0.339,0.046
13700,456.633,0.98,1,-0.216982,0.37505,-0.901253,-0.379386,0.420081,-0.824377,-0.333,0.432,0.013,0.348,0.048
13701,456.667,0.98,1,-0.210456,0.386767,-0.897842,-0.385115,0.434648,-0.814106,-0.335,0.447,0.026,0.353,0.054
13702,456.7,0.98,1,-0.234189,0.398207,-0.886897,-0.385399,0.431175,-0.815816,-0.349,0.453,0.026,0.36,0.067
13703,456.733,0.98,1,-0.217912,0.411531,-0.884961,-0.369795,0.446859,-0.814597,-0.333,0.468,0.028,0.359,0.079
13704,456.767,0.98,1,-0.225331,0.416541,-0.880749,-0.36436,0.431546,-0.825233,-0.333,0.461,0.035,0.35,0.085
13705,456.8,0.98,1,-0.232837,0.414602,-0.879711,-0.359625,0.419194,-0.833634,-0.333,0.453,0.052,0.341,0.085
13706,456.833,0.98,1,-0.248106,0.425808,-0.870133,-0.358202,0.39344,-0.846698,-0.339,0.445,0.06,0.33,0.087
13707,456.867,0.98,1,-0.25618,0.412085,-0.87439,-0.353038,0.375645,-0.856887,-0.338,0.427,0.061,0.31,0.085
13708,456.9,0.98,1,-0.237013,0.412444,-0.879611,-0.337812,0.368776,-0.86596,-0.318,0.421,0.076,0.295,0.083
13709,456.933,0.98,1,-0.199351,0.406788,-0.891506,-0.33555,0.383099,-0.860605,-0.296,0.424,0.095,0.279,0.068
13710,456.967,0.98,1,-0.173828,0.415796,-0.892691,-0.327424,0.399499,-0.856268,-0.279,0.436,0.119,0.291,0.035
13711,457.0,0.98,1,-0.199148,0.419191,-0.885787,-0.323831,0.403292,-0.855856,-0.292,0.441,0.121,0.29,0.062
13712,457.033,0.98,1,-0.173471,0.427089,-0.887414,-0.323897,0.408069,-0.853563,-0.278,0.447,0.126,0.289,0.031
13713,457.067,0.98,1,-0.16579,0.438773,-0.883171,-0.314014,0.417908,-0.852495,-0.27,0.458,0.134,0.297,0.02
13714,457.1,0.98,1,-0.172584,0.438808,-0.881852,-0.342882,0.423588,-0.838454,-0.291,0.465,0.133,0.3,0.045
13715,457.133,0.98,1,-0.16551,0.425983,-0.889464,-0.326931,0.407018,-0.852908,-0.275,0.446,0.125,0.281,0.046
13716,457.167,0.98,1,-0.158234,0.427815,-0.889908,-0.335692,0.416905,-0.84469,-0.277,0.453,0.132,0.293,0.023
13717,457.2,0.98,1,-0.18972,0.405189,-0.894331,-0.334511,0.404537,-0.851148,-0.292,0.434,0.116,0.278,0.054
13718,457.233,0.98,1,-0.10886,0.417203,-0.90227,-0.294306,0.394488,-0.870496,-0.224,0.429,0.126,0.258,0.034
13719,457.267,0.98,1,-0.060963,0.43146,-0.90007,-0.254317,0.414897,-0.873604,-0.176,0.445,0.117,0.222,0.033
13720,457.3,0.98,1,0.024804,0.393286,-0.919082,-0.115905,0.405582,-0.906681,-0.05,0.412,0.102,0.144,0.039
13721,457.333,0.98,1,0.025644,0.431107,-0.901936,-0.08416,0.426805,-0.900419,-0.032,0.444,0.119,0.073,0.041
13722,457.367,0.98,1,0.03647,0.436291,-0.899066,-0.069342,0.429561,-0.900372,-0.018,0.448,0.134,0.004,0.038
13723,457.4,0.98,1,0.060768,0.433872,-0.898923,-0.055922,0.419161,-0.906188,0.003,0.441,0.124,-0.037,0.025
13724,457.433,0.98,1,0.076712,0.418361,-0.905035,-0.046848,0.402819,-0.91408,0.016,0.424,0.115,-0.058,0.012
13725,457.467,0.98,1,0.07631,0.41271,-0.90766,-0.02126,0.381545,-0.924106,0.03,0.409,0.108,-0.072,-0.001
13726,457.5,0.98,1,0.074666,0.40139,-0.912859,-0.01175,0.382579,-0.923848,0.034,0.403,0.105,-0.079,-0.008
13727,457.533,0.98,1,0.077304,0.401266,-0.912694,-0.007668,0.373904,-0.927436,0.038,0.399,0.104,-0.084,-0.015
13745,458.133,0.98,1,0.190848,0.402945,-0.895105,-0.009372,0.280159,-0.959908,0.098,0.353,0.071,-0.215,-0.089
13746,458.167,0.98,1,0.207625,0.414704,-0.885953,-0.033669,0.284246,-0.95816,0.094,0.362,0.074,-0.225,-0.084
13747,458.2,0.98,1,0.220472,0.416425,-0.882033,-0.037707,0.28902,-0.95658,0.099,0.366,0.073,-0.229,-0.079
13748,458.233,0.98,1,0.239956,0.413166,-0.878473,-0.027392,0.290919,-0.956356,0.115,0.366,0.071,-0.234,-0.079
13755,458.467,0.98,1,0.259204,0.402243,-0.878074,-0.014649,0.312875,-0.949681,0.133,0.373,0.077,-0.235,-0.076
13756,458.5,0.98,1,0.23136,0.400791,-0.886476,-0.003954,0.309054,-0.951036,0.123,0.369,0.075,-0.226,-0.068
13757,458.533,0.98,1,0.210061,0.403752,-0.890426,-0.001226,0.30298,-0.952996,0.113,0.366,0.067,-0.219,-0.05
13758,458.567,0.93,1,0.225835,0.40478,-0.886088,-0.006608,0.299392,-0.954107,0.119,0.365,0.059,-0.23,-0.029
13759,458.6,0.93,1,0.263082,0.418148,-0.869448,0.001399,0.29507,-0.955475,0.144,0.373,0.061,-0.25,-0.012
13760,458.633,0.93,1,0.302718,0.420502,-0.855301,-0.009921,0.293535,-0.955897,0.16,0.376,0.071,-0.265,0.0
13761,458.667,0.98,1,0.326478,0.427096,-0.843209,-0.006392,0.311585,-0.950197,0.177,0.391,0.088,-0.277,0.007
13762,458.7,0.98,1,0.309961,0.428081,-0.848923,-0.013506,0.313749,-0.94941,0.163,0.391,0.098,-0.273,0.011
13763,458.733,0.98,1,0.339168,0.422882,-0.840319,-0.009713,0.306724,-0.951749,0.182,0.387,0.1,-0.267,0.012
13764,458.767,0.98,1,0.319473,0.413859,-0.852442,0.001513,0.279572,-0.960124,0.175,0.365,0.099,-0.266,0.011
13765,458.8,0.98,1,0.304552,0.425766,-0.85204,0.001425,0.289884,-0.957061,0.168,0.377,0.109,-0.258,0.012
13766,458.833,0.98,1,0.304923,0.408012,-0.860551,-0.023032,0.279569,-0.959849,0.154,0.361,0.113,-0.255,0.011
13767,458.867,0.98,1,0.309187,0.409576,-0.858284,0.014951,0.279641,-0.959988,0.176,0.362,0.107,-0.26,0.013
13768,458.9,0.98,1,0.308583,0.402829,-0.861687,-0.001671,0.290452,-0.956888,0.167,0.364,0.11,-0.265,0.011
13769,458.933,0.98,1,0.286743,0.401064,-0.870015,-0.009107,0.284521,-0.958627,0.151,0.359,0.109,-0.273,0.015
13770,458.967,0.98,1,0.275011,0.405984,-0.87152,0.00549,0.307115,-0.951657,0.153,0.373,0.11,-0.273,0.018
13771,459.0,0.98,1,0.291827,0.40819,-0.864996,0.001237,0.295123,-0.955459,0.16,0.369,0.101,-0.273,0.019
13772,459.033,0.98,1,0.276708,0.410476,-0.868874,-0.008031,0.287699,-0.957687,0.146,0.365,0.096,-0.266,0.022
13773,459.067,0.98,1,0.265949,0.414917,-0.870123,-0.011056,0.289521,-0.957108,0.139,0.368,0.097,-0.259,0.023
13774,459.1,0.98,1,0.249563,0.429039,-0.868126,-0.011865,0.278231,-0.960441,0.129,0.369,0.101,-0.251,0.026
13775,459.133,0.98,1,0.253981,0.427256,-0.867725,-0.004045,0.301265,-0.953532,0.136,0.381,0.103,-0.241,0.026
13776,459.167,0.98,1,0.26561,0.425378,-0.865162,-0.013909,0.294069,-0.955683,0.137,0.376,0.091,-0.227,0.026
13777,459.2,0.98,1,0.249505,0.427051,-0.869123,-0.010756,0.320206,-0.947287,0.131,0.39,0.093,-0.207,0.028
13778,459.233,0.98,1,0.217918,0.419604,-0.88116,0.019765,0.284958,-0.958336,0.128,0.366,0.093,-0.19,0.032
13779,459.267,0.98,1,0.181614,0.421372,-0.888517,0.063609,0.290363,-0.9548,0.132,0.368,0.09,-0.166,0.036
13780,459.3,0.98,1,0.179267,0.40198,-0.897928,0.01733,0.320528,-0.947081,0.106,0.373,0.08,-0.16,0.04
13781,459.333,0.98,1,0.143382,0.401071,-0.904756,0.0071,0.320961,-0.947066,0.081,0.372,0.083,-0.129,0.039
13833,461.067,0.98,1,-0.12318,0.372236,-0.919928,-0.270476,0.432659,-0.860028,-0.218,0.425,0.1,0.16,0.028
13834,461.1,0.98,1,-0.126662,0.391415,-0.911455,-0.255544,0.445205,-0.85819,-0.213,0.442,0.103,0.166,0.019
13835,461.133,0.98,1,-0.108079,0.416435,-0.902718,-0.256537,0.45989,-0.850112,-0.205,0.464,0.113,0.179,0.011
13836,461.167,0.98,1,-0.136962,0.412253,-0.900716,-0.277862,0.473461,-0.835839,-0.234,0.472,0.115,0.196,0.003
13837,461.2,0.98,1,-0.136315,0.417051,-0.898603,-0.302143,0.472181,-0.828103,-0.249,0.476,0.121,0.242,0.005
13838,461.233,0.93,1,-0.127778,0.427907,-0.894745,-0.294705,0.469545,-0.832272,-0.24,0.479,0.12,0.247,0.026
13839,461.267,0.93,1,-0.13342,0.412832,-0.900982,-0.291974,0.451646,-0.84307,-0.239,0.46,0.107,0.258,0.035
13840,461.3,0.93,1,-0.122222,0.419358,-0.899556,-0.288667,0.44322,-0.848662,-0.231,0.458,0.11,0.269,0.033
13841,461.333,0.93,1,-0.121577,0.423108,-0.897886,-0.277102,0.440481,-0.853926,-0.224,0.458,0.117,0.274,0.027
13842,461.367,0.93,1,-0.131274,0.43151,-0.892506,-0.273736,0.447838,-0.851182,-0.228,0.467,0.126,0.272,0.026
