frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
6568,273.625,0.98,1,0.095017,0.422161,-0.901528,-0.220234,0.466039,-0.856915,-0.071,0.468,0.18,0.138,-0.081
6569,273.667,0.93,1,0.083336,0.421922,-0.902794,-0.144055,0.486096,-0.861951,-0.034,0.475,0.181,0.135,-0.104
6570,273.708,0.93,1,0.151622,0.433092,-0.888506,-0.129238,0.484333,-0.865286,0.013,0.482,0.185,0.111,-0.126
6571,273.75,0.93,1,0.169588,0.427712,-0.887864,-0.083712,0.493414,-0.865757,0.049,0.484,0.167,0.095,-0.146
6572,273.792,0.98,1,0.253121,0.413103,-0.8748,-0.021385,0.500006,-0.865758,0.132,0.483,0.128,0.06,-0.152
6573,273.833,0.98,1,0.305275,0.373178,-0.876097,0.029988,0.477798,-0.877958,0.189,0.452,0.084,0.004,-0.14
6574,273.875,0.98,1,0.357864,0.358759,-0.862105,0.11485,0.444852,-0.888209,0.264,0.43,0.058,-0.095,-0.137
6575,273.917,0.98,1,0.388488,0.386384,-0.836531,0.133049,0.461793,-0.876952,0.295,0.46,0.072,-0.139,-0.151
6576,273.958,0.98,1,0.436766,0.395877,-0.807785,0.140667,0.481734,-0.864954,0.332,0.483,0.096,-0.17,-0.16
6577,274.0,0.98,1,0.463842,0.39197,-0.794487,0.152115,0.477471,-0.86538,0.355,0.483,0.106,-0.191,-0.167
6578,274.042,0.98,1,0.470284,0.403979,-0.784624,0.147312,0.493229,-0.857335,0.36,0.5,0.125,-0.204,-0.168
6579,274.083,0.98,1,0.440743,0.411014,-0.798005,0.150467,0.469454,-0.870042,0.341,0.486,0.131,-0.216,-0.171
6580,274.125,0.98,1,0.380182,0.385642,-0.840679,0.154394,0.452268,-0.878417,0.301,0.454,0.135,-0.214,-0.18
6581,274.167,0.98,1,0.379438,0.377652,-0.844634,0.156926,0.445688,-0.881326,0.301,0.445,0.121,-0.208,-0.189
6582,274.208,0.98,1,0.362549,0.363925,-0.857973,0.160766,0.432352,-0.887258,0.291,0.428,0.105,-0.195,-0.195
6583,274.25,0.98,1,0.363009,0.379137,-0.851164,0.132672,0.413785,-0.900655,0.276,0.425,0.089,-0.167,-0.2
6584,274.292,0.98,1,0.355339,0.344283,-0.869025,0.131554,0.410439,-0.902349,0.268,0.403,0.083,-0.158,-0.202
6586,274.375,0.98,1,0.347506,0.316979,-0.882476,0.102947,0.402689,-0.909529,0.246,0.382,0.055,-0.138,-0.216
6588,274.458,0.98,1,0.360325,0.311268,-0.879363,0.083431,0.405565,-0.910251,0.243,0.381,0.043,-0.127,-0.223
6620,275.792,0.98,1,0.424625,0.372939,-0.824991,0.125753,0.38629,-0.913765,0.307,0.412,0.012,-0.218,-0.121
6621,275.833,0.93,1,0.42534,0.384498,-0.819296,0.136673,0.403496,-0.904716,0.315,0.429,0.027,-0.234,-0.134
6622,275.875,0.93,1,0.42135,0.380712,-0.823117,0.156949,0.412269,-0.897442,0.324,0.432,0.033,-0.246,-0.149
6623,275.917,0.98,1,0.439965,0.371194,-0.817708,0.147784,0.404443,-0.902544,0.329,0.424,0.026,-0.249,-0.156
6627,276.083,0.88,1,0.452083,0.361299,-0.815527,0.15074,0.382823,-0.911441,0.336,0.407,0.021,-0.238,-0.161
6628,276.125,0.98,1,0.413575,0.385166,-0.824987,0.149968,0.396435,-0.905731,0.315,0.424,0.038,-0.224,-0.154
6629,276.167,0.93,1,0.392637,0.380713,-0.837194,0.146059,0.384306,-0.911579,0.299,0.412,0.037,-0.211,-0.153
6630,276.208,0.98,1,0.37973,0.379386,-0.843725,0.095945,0.391467,-0.915176,0.264,0.413,0.039,-0.202,-0.154
6631,276.25,0.98,1,0.371802,0.374712,-0.849326,0.069088,0.41293,-0.908139,0.246,0.421,0.027,-0.175,-0.153
6645,276.833,0.98,1,0.455587,0.362387,-0.81309,0.119754,0.390109,-0.912948,0.322,0.411,0.021,-0.254,-0.161
6646,276.875,0.93,1,0.430556,0.38623,-0.81575,0.101676,0.425671,-0.899147,0.301,0.442,0.063,-0.217,-0.198
6647,276.917,0.93,1,0.450848,0.364383,-0.814838,0.128198,0.394349,-0.909975,0.324,0.414,0.049,-0.229,-0.226
6648,276.958,0.98,1,0.422419,0.346952,-0.837369,0.094874,0.418791,-0.903113,0.289,0.414,0.045,-0.198,-0.26
6649,277.0,0.98,1,0.40056,0.336571,-0.852216,0.085144,0.438421,-0.894728,0.271,0.418,0.046,-0.175,-0.295
6650,277.042,0.98,1,0.369212,0.323798,-0.871113,0.111113,0.43079,-0.895586,0.265,0.404,0.034,-0.163,-0.325
6651,277.083,0.98,1,0.362949,0.314253,-0.877219,0.114242,0.42545,-0.897742,0.263,0.395,0.018,-0.132,-0.351
6652,277.125,0.98,1,0.337699,0.315729,-0.886721,0.104098,0.421011,-0.901062,0.242,0.391,0.014,-0.103,-0.374
6653,277.167,0.98,1,0.34186,0.310115,-0.887108,0.120624,0.409975,-0.904085,0.253,0.382,0.02,-0.088,-0.384
6654,277.208,0.98,1,0.358959,0.308258,-0.88098,0.080425,0.432986,-0.897806,0.242,0.395,0.032,-0.08,-0.388
6655,277.25,0.98,1,0.358045,0.297695,-0.884975,0.067595,0.442692,-0.894122,0.235,0.394,0.037,-0.072,-0.389
6656,277.292,0.93,1,0.368963,0.290408,-0.88291,0.053798,0.444144,-0.894339,0.234,0.392,0.028,-0.059,-0.393
6657,277.333,0.98,1,0.369402,0.293122,-0.881828,0.04255,0.449867,-0.892081,0.228,0.397,0.038,-0.046,-0.403
6658,277.375,0.98,1,0.34245,0.300867,-0.89006,0.055182,0.449994,-0.891325,0.22,0.399,0.049,-0.043,-0.404
6659,277.417,0.98,1,0.347794,0.287566,-0.892382,0.049326,0.448783,-0.892279,0.219,0.391,0.046,-0.037,-0.402
6660,277.458,0.98,1,0.339972,0.279814,-0.897844,0.043579,0.440494,-0.896697,0.211,0.382,0.038,-0.035,-0.396
6661,277.5,0.98,1,0.34906,0.282587,-0.893477,0.051437,0.419367,-0.906358,0.219,0.372,0.032,-0.044,-0.397
6662,277.542,0.98,1,0.349103,0.286478,-0.892221,0.046357,0.412784,-0.909648,0.216,0.37,0.029,-0.051,-0.396
6663,277.583,0.98,1,0.349637,0.283394,-0.892996,0.045499,0.418939,-0.906874,0.216,0.372,0.033,-0.053,-0.39
6664,277.625,0.98,1,0.343682,0.273321,-0.898431,0.070936,0.414654,-0.90721,0.226,0.364,0.032,-0.053,-0.382
6668,277.792,0.98,1,0.350022,0.272918,-0.896103,0.038101,0.411316,-0.910696,0.212,0.362,0.026,-0.059,-0.369
6669,277.833,0.98,1,0.358703,0.277228,-0.891334,0.049793,0.41081,-0.91036,0.223,0.365,0.032,-0.061,-0.367
6670,277.875,0.98,1,0.351843,0.287848,-0.890702,0.073518,0.412294,-0.90808,0.232,0.371,0.036,-0.061,-0.364
6671,277.917,0.98,1,0.340469,0.292419,-0.893629,0.056765,0.416046,-0.90757,0.217,0.375,0.037,-0.061,-0.36
6672,277.958,0.98,1,0.373579,0.28068,-0.884114,0.035983,0.422055,-0.905856,0.225,0.374,0.036,-0.069,-0.358
6673,278.0,0.98,1,0.355819,0.326659,-0.875607,0.038381,0.438288,-0.898015,0.219,0.407,0.05,-0.082,-0.351
6674,278.042,0.98,1,0.368866,0.321637,-0.87206,0.045779,0.441181,-0.89625,0.23,0.407,0.057,-0.094,-0.337
6675,278.083,0.98,1,0.360777,0.337208,-0.869558,0.057164,0.451274,-0.890553,0.233,0.421,0.065,-0.1,-0.329
6676,278.125,0.98,1,0.374816,0.342659,-0.861451,0.055876,0.465893,-0.883075,0.242,0.434,0.08,-0.112,-0.323
6677,278.167,0.98,1,0.383113,0.342933,-0.857683,0.078123,0.456743,-0.886162,0.259,0.43,0.074,-0.116,-0.319
6678,278.208,0.98,1,0.381567,0.331806,-0.862735,0.061538,0.46213,-0.884674,0.248,0.426,0.068,-0.115,-0.312
6679,278.25,0.93,1,0.36206,0.348549,-0.864538,0.056438,0.464526,-0.883759,0.235,0.435,0.076,-0.116,-0.301
6680,278.292,0.98,1,0.377058,0.333019,-0.864249,0.056295,0.452394,-0.89004,0.242,0.421,0.068,-0.117,-0.292
6681,278.333,0.98,1,0.377963,0.334031,-0.863463,0.059186,0.449688,-0.891223,0.244,0.42,0.061,-0.118,-0.285
6682,278.375,0.98,1,0.363278,0.322735,-0.873997,0.060762,0.433899,-0.89891,0.235,0.403,0.045,-0.115,-0.28
6683,278.417,0.98,1,0.357298,0.316634,-0.878681,0.064891,0.408207,-0.91058,0.232,0.385,0.057,-0.122,-0.273
6684,278.458,0.98,1,0.328044,0.322876,-0.887771,0.096533,0.403911,-0.909691,0.232,0.384,0.054,-0.121,-0.27
6685,278.5,0.98,1,0.335318,0.317432,-0.887017,0.080887,0.407282,-0.909713,0.228,0.383,0.044,-0.121,-0.265
6730,280.375,0.98,1,0.228533,0.404669,-0.885447,0.009506,0.366112,-0.930522,0.13,0.401,-0.003,-0.141,0.066
6731,280.417,0.98,1,0.203327,0.413488,-0.887516,0.01742,0.374704,-0.926981,0.121,0.41,0.007,-0.148,0.077
6732,280.458,0.98,1,0.22148,0.419083,-0.88052,0.01111,0.376885,-0.926193,0.128,0.415,0.017,-0.155,0.087
6733,280.5,0.98,1,0.21455,0.411698,-0.885705,0.008783,0.367685,-0.929909,0.122,0.405,0.021,-0.166,0.098
6742,280.875,0.98,1,0.280356,0.423075,-0.861631,0.023232,0.402096,-0.915303,0.169,0.435,0.074,-0.198,0.124
6743,280.917,0.98,1,0.30268,0.439009,-0.845965,0.006502,0.414173,-0.910175,0.174,0.452,0.112,-0.202,0.124
6744,280.958,0.98,1,0.264499,0.453065,-0.851335,-0.008197,0.468373,-0.883493,0.147,0.488,0.141,-0.198,0.118
6745,281.0,0.98,1,0.25099,0.463259,-0.849938,0.012282,0.474925,-0.87994,0.151,0.497,0.165,-0.216,0.112
6746,281.042,0.98,1,0.221423,0.454166,-0.862963,0.00891,0.481066,-0.876639,0.132,0.493,0.181,-0.22,0.104
6747,281.083,0.98,1,0.231441,0.443487,-0.865883,0.004206,0.480856,-0.87679,0.134,0.488,0.183,-0.226,0.094
6748,281.125,0.98,1,0.237189,0.441073,-0.865561,0.008944,0.478883,-0.877833,0.14,0.486,0.187,-0.227,0.088
6749,281.167,0.98,1,0.237222,0.443006,-0.864564,-0.037156,0.475986,-0.878667,0.114,0.485,0.185,-0.225,0.081
6750,281.208,0.98,1,0.25123,0.436139,-0.864099,-0.035101,0.480475,-0.876306,0.124,0.485,0.172,-0.228,0.075
6751,281.25,0.98,1,0.288851,0.421072,-0.859804,-0.009157,0.459685,-0.888035,0.159,0.467,0.157,-0.231,0.07
6752,281.292,0.98,1,0.282614,0.416576,-0.864057,-0.014116,0.4477,-0.894072,0.152,0.457,0.156,-0.227,0.059
6753,281.333,0.98,1,0.274305,0.42733,-0.861479,-0.0055,0.45788,-0.888997,0.152,0.468,0.153,-0.224,0.052
6754,281.375,0.98,1,0.293614,0.413639,-0.861797,0.034903,0.445803,-0.89445,0.185,0.455,0.141,-0.228,0.045
6755,281.417,0.98,1,0.293312,0.41599,-0.860767,0.051852,0.451836,-0.890593,0.195,0.46,0.126,-0.227,0.036
6756,281.458,0.98,1,0.314921,0.41138,-0.855331,0.018636,0.447521,-0.894079,0.188,0.456,0.12,-0.223,0.025
6757,281.5,0.98,1,0.319544,0.415003,-0.851859,0.024916,0.460299,-0.887414,0.196,0.466,0.121,-0.223,0.013
6758,281.542,0.98,1,0.333408,0.409953,-0.848987,-0.029277,0.461893,-0.886452,0.173,0.466,0.123,-0.214,0.005
6759,281.583,0.98,1,0.328659,0.401032,-0.855077,-0.047641,0.45109,-0.891206,0.16,0.454,0.107,-0.214,-0.004
6760,281.625,0.88,1,0.341362,0.401052,-0.850076,-0.051501,0.438528,-0.897241,0.164,0.448,0.095,-0.21,-0.011
6761,281.667,0.88,1,0.320523,0.429236,-0.844406,0.02274,0.433252,-0.900986,0.194,0.459,0.101,-0.203,0.002
6762,281.708,0.88,1,0.326823,0.428517,-0.842354,0.059903,0.417865,-0.906532,0.218,0.451,0.084,-0.205,-0.002
6763,281.75,0.88,1,0.332475,0.418004,-0.845419,0.066598,0.409849,-0.909719,0.224,0.441,0.068,-0.212,-0.01
6764,281.792,0.98,1,0.355819,0.394811,-0.847064,0.054317,0.405454,-0.9125,0.229,0.427,0.051,-0.227,-0.038
6765,281.833,0.93,1,0.338748,0.411293,-0.846219,0.034775,0.422098,-0.905883,0.21,0.444,0.058,-0.197,-0.046
6766,281.875,0.98,1,0.328719,0.426208,-0.842787,0.02982,0.42982,-0.902422,0.203,0.456,0.061,-0.192,-0.04
6767,281.917,0.98,1,0.342123,0.41481,-0.84314,0.031419,0.427568,-0.903437,0.211,0.449,0.062,-0.198,-0.04
6768,281.958,0.98,1,0.354275,0.407865,-0.841508,0.038813,0.41769,-0.90776,0.221,0.441,0.05,-0.192,-0.053
6769,282.0,0.98,1,0.3541,0.386929,-0.85141,0.04089,0.399359,-0.915882,0.22,0.419,0.033,-0.18,-0.068
6770,282.042,0.98,1,0.370388,0.373559,-0.850451,0.056331,0.38541,-0.921024,0.236,0.405,0.013,-0.182,-0.087
6879,286.583,0.98,1,0.150169,0.398241,-0.904905,-0.136562,0.387964,-0.911501,0.007,0.408,0.061,-0.063,0.036
6880,286.625,0.98,1,0.145297,0.404093,-0.903104,-0.137106,0.398283,-0.906958,0.005,0.417,0.077,-0.048,0.011
6881,286.667,0.98,1,0.166703,0.403499,-0.899666,-0.128139,0.41248,-0.901909,0.021,0.425,0.102,-0.034,-0.02
6882,286.708,0.98,1,0.140247,0.418601,-0.897276,-0.150474,0.421644,-0.894189,-0.006,0.439,0.113,-0.003,-0.045
6883,286.75,0.98,1,0.122525,0.42247,-0.898057,-0.155115,0.42472,-0.891937,-0.018,0.442,0.116,0.03,-0.079
6884,286.792,0.98,1,0.066377,0.412178,-0.908682,-0.171482,0.412999,-0.894441,-0.058,0.429,0.112,0.084,-0.108
6885,286.833,0.98,1,0.058884,0.410398,-0.910003,-0.195145,0.389463,-0.900132,-0.075,0.416,0.088,0.111,-0.115
6915,288.083,0.98,1,0.445402,0.304231,-0.842057,0.128653,0.41956,-0.898564,0.319,0.394,0.012,-0.23,-0.305
6916,288.125,0.98,1,0.446015,0.307799,-0.840435,0.197266,0.401783,-0.894235,0.355,0.388,0.025,-0.255,-0.329
6917,288.167,0.98,1,0.455713,0.316215,-0.832066,0.120496,0.463786,-0.877715,0.325,0.428,0.05,-0.24,-0.36
6918,288.208,0.98,1,0.476539,0.315941,-0.820422,0.162382,0.431858,-0.887204,0.358,0.413,0.038,-0.255,-0.363
6919,288.25,0.98,1,0.503951,0.302565,-0.809004,0.186687,0.417518,-0.889284,0.386,0.401,0.032,-0.275,-0.355
6920,288.292,0.98,1,0.557252,0.273827,-0.783893,0.176707,0.431998,-0.884394,0.414,0.4,0.014,-0.288,-0.387
6921,288.333,0.98,1,0.561039,0.29795,-0.772308,0.196221,0.444707,-0.873918,0.431,0.424,0.036,-0.299,-0.395
6922,288.375,0.98,1,0.560666,0.308291,-0.768512,0.196856,0.450788,-0.870654,0.433,0.434,0.038,-0.298,-0.397
6923,288.417,0.98,1,0.566615,0.309629,-0.763595,0.214944,0.457975,-0.862588,0.448,0.441,0.038,-0.305,-0.401
6924,288.458,0.93,1,0.54766,0.312349,-0.776213,0.175489,0.456284,-0.872358,0.413,0.436,0.049,-0.267,-0.387
6925,288.5,0.98,1,0.493631,0.302797,-0.815256,0.166193,0.448461,-0.878215,0.372,0.418,0.018,-0.247,-0.369
6977,290.667,0.82,1,-0.147519,0.324741,-0.934228,-0.413429,0.427297,-0.804048,-0.312,0.408,0.372,0.489,-0.312
6978,290.708,0.82,1,-0.207135,0.322824,-0.923515,-0.391355,0.465271,-0.793955,-0.335,0.43,0.388,0.458,-0.314
6979,290.75,0.82,1,-0.040383,0.398037,-0.91648,-0.392381,0.475401,-0.78742,-0.249,0.474,0.404,0.433,-0.322
6981,290.833,0.77,1,-0.045927,0.453104,-0.890274,-0.250101,0.540101,-0.80358,-0.173,0.53,0.476,0.383,-0.338
7011,292.083,0.98,1,0.352628,0.254042,-0.90062,0.06479,0.402682,-0.913044,0.226,0.347,-0.015,-0.033,-0.41
7012,292.125,0.98,1,0.338907,0.273005,-0.900339,0.050947,0.422162,-0.905087,0.213,0.368,-0.002,-0.033,-0.404
7013,292.167,0.98,1,0.321708,0.294371,-0.899916,0.054977,0.43509,-0.898707,0.206,0.385,0.009,-0.035,-0.403
7014,292.208,0.98,1,0.337753,0.291621,-0.894919,0.047048,0.444385,-0.8946,0.212,0.39,0.024,-0.039,-0.4
7015,292.25,0.98,1,0.347372,0.296947,-0.889469,0.035834,0.457829,-0.888318,0.212,0.401,0.041,-0.039,-0.398
7016,292.292,0.98,1,0.377124,0.289961,-0.879602,0.034339,0.468803,-0.882635,0.229,0.407,0.059,-0.042,-0.393
7017,292.333,0.98,1,0.370699,0.289295,-0.882548,0.022556,0.465457,-0.884783,0.219,0.404,0.057,-0.032,-0.387
7018,292.375,0.98,1,0.377098,0.291157,-0.879218,0.034158,0.46141,-0.886529,0.229,0.403,0.06,-0.029,-0.381
7019,292.417,0.98,1,0.360352,0.300984,-0.882924,0.027323,0.461682,-0.886625,0.216,0.407,0.059,-0.025,-0.376
7020,292.458,0.98,1,0.381703,0.288446,-0.878124,0.052773,0.449496,-0.891722,0.241,0.395,0.045,-0.029,-0.371
7021,292.5,0.98,1,0.389796,0.283598,-0.876146,0.08282,0.446293,-0.891046,0.261,0.392,0.053,-0.026,-0.371
7022,292.542,0.98,1,0.389279,0.288503,-0.874773,0.089497,0.450914,-0.888069,0.265,0.397,0.057,-0.029,-0.374
7023,292.583,0.98,1,0.362473,0.288595,-0.886187,0.105225,0.429385,-0.896971,0.257,0.383,0.06,-0.033,-0.375
7024,292.625,0.98,1,0.351133,0.290669,-0.890066,0.119096,0.424138,-0.897732,0.257,0.38,0.056,-0.027,-0.374
7025,292.667,0.98,1,0.336818,0.28251,-0.898188,0.119468,0.418935,-0.900123,0.248,0.372,0.056,-0.025,-0.373
7026,292.708,0.98,1,0.295566,0.301103,-0.90663,0.117487,0.42026,-0.899766,0.225,0.38,0.059,-0.026,-0.371
7027,292.75,0.98,1,0.28157,0.308896,-0.908461,0.107814,0.418958,-0.901582,0.212,0.382,0.063,-0.03,-0.369
7028,292.792,0.98,1,0.339586,0.282393,-0.897182,0.1034,0.408684,-0.9068,0.241,0.366,0.061,-0.026,-0.367
7029,292.833,0.98,1,0.379957,0.284219,-0.880257,0.09986,0.408657,-0.907209,0.262,0.37,0.06,-0.028,-0.359
7030,292.875,0.98,1,0.377386,0.274916,-0.884308,0.077432,0.416575,-0.905798,0.249,0.369,0.046,-0.028,-0.355
7031,292.917,0.98,1,0.379727,0.264505,-0.886479,0.100642,0.408977,-0.906978,0.262,0.359,0.036,-0.03,-0.355
7032,292.958,0.98,1,0.379478,0.252975,-0.889944,0.080138,0.409892,-0.908607,0.25,0.353,0.033,-0.036,-0.351
7033,293.0,0.98,1,0.382685,0.238788,-0.892486,0.056418,0.404343,-0.912866,0.239,0.342,0.021,-0.029,-0.355
7036,293.125,0.98,1,0.348572,0.250134,-0.903288,0.052072,0.408196,-0.911408,0.217,0.348,0.009,-0.031,-0.347
7037,293.167,0.98,1,0.364178,0.239723,-0.899949,0.049222,0.403467,-0.913669,0.224,0.341,0.002,-0.033,-0.348
7039,293.25,0.98,1,0.363892,0.242942,-0.899201,0.047757,0.404122,-0.913457,0.223,0.343,0.008,-0.041,-0.347
7040,293.292,0.98,1,0.373874,0.247989,-0.893711,0.049689,0.409223,-0.911081,0.231,0.349,0.013,-0.039,-0.34
7041,293.333,0.98,1,0.377112,0.238859,-0.894837,0.029089,0.412134,-0.910659,0.221,0.346,0.014,-0.04,-0.337
7042,293.375,0.98,1,0.370012,0.248046,-0.895301,0.035531,0.412052,-0.910467,0.221,0.35,0.018,-0.044,-0.334
7043,293.417,0.98,1,0.364027,0.241627,-0.8995,0.016943,0.416367,-0.909039,0.208,0.349,0.018,-0.044,-0.328
7044,293.458,0.98,1,0.368578,0.254079,-0.8942,0.037527,0.423119,-0.905297,0.222,0.36,0.028,-0.045,-0.323
7045,293.5,0.98,1,0.363365,0.25568,-0.895876,0.041615,0.420053,-0.906545,0.221,0.359,0.037,-0.048,-0.318
7046,293.542,0.98,1,0.348819,0.25411,-0.902083,0.052752,0.407813,-0.911541,0.218,0.35,0.039,-0.049,-0.319
7047,293.583,0.98,1,0.349686,0.247,-0.903721,0.058658,0.412125,-0.909237,0.222,0.349,0.047,-0.046,-0.319
7048,293.625,0.98,1,0.347278,0.24702,-0.904643,0.035148,0.414834,-0.909218,0.208,0.35,0.049,-0.05,-0.316
7049,293.667,0.98,1,0.343502,0.237412,-0.908649,0.012877,0.408229,-0.912789,0.193,0.341,0.049,-0.046,-0.316
7050,293.708,0.98,1,0.343714,0.229528,-0.910592,0.005935,0.408457,-0.912758,0.189,0.337,0.045,-0.044,-0.317
7051,293.75,0.98,1,0.34651,0.230885,-0.909188,0.024538,0.402509,-0.915087,0.201,0.334,0.052,-0.048,-0.312
7052,293.792,0.98,1,0.355544,0.24359,-0.902359,0.025259,0.403622,-0.914577,0.207,0.342,0.056,-0.049,-0.311
7053,293.833,0.98,1,0.347638,0.245515,-0.904914,0.020929,0.405854,-0.913698,0.2,0.344,0.06,-0.057,-0.308
7054,293.875,0.98,1,0.362741,0.245947,-0.898849,0.016552,0.407972,-0.912845,0.206,0.346,0.064,-0.06,-0.306
7055,293.917,0.98,1,0.376226,0.271621,-0.885819,0.081429,0.409391,-0.908718,0.25,0.363,0.06,-0.059,-0.305
7056,293.958,0.98,1,0.380409,0.273316,-0.883509,0.088766,0.417056,-0.904535,0.257,0.368,0.057,-0.065,-0.3
7057,294.0,0.98,1,0.37526,0.267726,-0.887414,0.082163,0.415199,-0.906013,0.25,0.364,0.054,-0.078,-0.295
7058,294.042,0.98,1,0.381499,0.273931,-0.882848,0.088007,0.409171,-0.908203,0.256,0.364,0.048,-0.09,-0.288
7059,294.083,0.98,1,0.393224,0.273437,-0.877843,0.086141,0.408748,-0.908573,0.262,0.365,0.043,-0.093,-0.286
7060,294.125,0.98,1,0.378517,0.264715,-0.886933,0.074908,0.401588,-0.912752,0.247,0.355,0.036,-0.092,-0.283
7127,296.917,0.98,1,0.330786,0.292077,-0.897369,0.068135,0.400721,-0.913663,0.217,0.365,0.016,-0.096,-0.229
7160,298.292,0.88,1,0.012215,0.399818,-0.916513,-0.165477,0.401393,-0.900834,-0.084,0.415,0.038,0.149,0.01
7162,298.375,0.98,1,0.00029,0.407977,-0.912992,-0.135831,0.4205,-0.897067,-0.075,0.429,0.124,0.122,-0.021
7163,298.417,0.77,1,0.011631,0.441133,-0.897366,-0.13085,0.448856,-0.883972,-0.067,0.463,0.174,0.103,-0.028
7164,298.458,0.88,1,0.049526,0.444333,-0.894492,-0.115273,0.47391,-0.872996,-0.037,0.479,0.202,0.092,-0.025
7165,298.5,0.98,1,0.096376,0.411747,-0.906188,-0.106028,0.46347,-0.879746,-0.005,0.456,0.162,0.126,-0.02
7166,298.542,0.88,1,0.152818,0.342934,-0.926846,-0.074907,0.431847,-0.898831,0.043,0.401,0.086,0.105,-0.009
7167,298.583,0.98,1,0.150781,0.317206,-0.936293,-0.132407,0.403111,-0.905522,0.01,0.373,0.006,0.101,-0.011
7197,299.833,0.88,1,-0.053352,0.275503,-0.959819,-0.357129,0.415881,-0.836363,-0.225,0.367,0.095,0.271,0.047
7198,299.875,0.77,1,-0.007406,0.29266,-0.956188,-0.346659,0.409744,-0.843764,-0.194,0.372,0.087,0.282,0.05
7216,300.625,0.88,1,-0.19252,0.26046,-0.946095,-0.489714,0.441675,-0.751734,-0.382,0.392,0.108,0.564,0.023
7247,301.917,0.98,1,-0.285869,0.393852,-0.87359,-0.375222,0.46787,-0.800191,-0.376,0.475,0.279,0.583,-0.129
7248,301.958,0.98,1,-0.17754,0.393526,-0.902007,-0.441895,0.463686,-0.767935,-0.355,0.474,0.287,0.62,-0.132
7249,302.0,0.98,1,-0.308103,0.408941,-0.858976,-0.446588,0.468702,-0.762153,-0.436,0.496,0.339,0.697,-0.153
7250,302.042,0.98,1,-0.25488,0.306657,-0.917059,-0.490163,0.446574,-0.74854,-0.421,0.425,0.382,0.721,-0.168
7251,302.083,0.98,1,-0.271769,0.345011,-0.898393,-0.486136,0.462177,-0.741663,-0.433,0.457,0.404,0.704,-0.18
7275,303.083,0.88,1,-0.349069,0.500117,-0.792486,-0.38544,0.483025,-0.786208,-0.435,0.557,0.983,0.887,-0.694
7277,303.167,0.88,1,-0.420712,0.364372,-0.830803,-0.364179,0.45264,-0.813935,-0.445,0.461,0.755,0.91,-0.556
7405,308.5,0.98,1,0.437468,0.388094,-0.811175,0.298631,0.378105,-0.876274,0.411,0.426,0.088,-0.423,-0.153
7406,308.542,0.98,1,0.411183,0.386393,-0.825608,0.226669,0.409937,-0.8835,0.357,0.436,0.07,-0.344,-0.128
7407,308.583,0.98,1,0.42614,0.36617,-0.827239,0.087148,0.423332,-0.901773,0.289,0.428,0.109,-0.294,-0.126
7408,308.625,0.88,1,0.20221,0.443785,-0.873021,0.001203,0.399574,-0.9167,0.113,0.44,0.076,-0.065,-0.071
7409,308.667,0.98,1,0.13933,0.37571,-0.916203,-0.128347,0.442865,-0.887354,0.006,0.426,0.088,0.132,-0.085
7410,308.708,0.98,1,-0.002647,0.358537,-0.933512,-0.232723,0.506863,-0.830018,-0.133,0.456,0.139,0.199,-0.084
7412,308.792,0.82,1,-0.113149,0.411348,-0.904428,-0.143441,0.302123,-0.942415,-0.138,0.369,0.194,0.335,-0.116
7413,308.833,0.88,1,-0.129509,0.386413,-0.913188,-0.256489,0.435266,-0.862993,-0.214,0.433,0.219,0.326,-0.152
7414,308.875,0.93,1,-0.122588,0.403059,-0.906926,-0.347775,0.565566,-0.747789,-0.277,0.53,0.227,0.364,-0.189
7415,308.917,0.98,1,-0.065774,0.397949,-0.915046,-0.329846,0.55668,-0.762436,-0.232,0.517,0.218,0.376,-0.213
7416,308.958,0.88,1,-0.247371,0.452767,-0.856627,-0.386357,0.582605,-0.715052,-0.383,0.583,0.271,0.481,-0.229
7417,309.0,0.88,1,-0.219483,0.46735,-0.856394,-0.392754,0.597065,-0.699469,-0.375,0.6,0.309,0.473,-0.246
7418,309.042,0.98,1,-0.209858,0.465656,-0.859723,-0.373806,0.576598,-0.726501,-0.353,0.581,0.317,0.463,-0.25
7419,309.083,0.98,1,-0.168256,0.455212,-0.874341,-0.272802,0.495262,-0.8248,-0.254,0.51,0.282,0.423,-0.238
7420,309.125,0.98,1,-0.095312,0.432179,-0.896737,-0.234222,0.539538,-0.808727,-0.191,0.518,0.2,0.383,-0.22
7421,309.167,0.88,1,0.254674,0.396702,-0.881912,-0.016316,0.51664,-0.856047,0.136,0.484,0.06,0.041,-0.278
7422,309.208,0.77,1,0.155529,0.39251,-0.906502,-0.064714,0.408605,-0.910414,0.05,0.415,0.057,0.133,-0.277
7456,310.625,0.98,1,0.537927,0.33637,-0.772975,0.454481,0.34444,-0.821467,0.557,0.404,0.052,-0.59,-0.189
7457,310.667,0.98,1,0.541669,0.348928,-0.764751,0.457365,0.343593,-0.82022,0.562,0.412,0.063,-0.605,-0.169
7458,310.708,0.98,1,0.542086,0.354344,-0.76196,0.455187,0.332658,-0.82592,0.561,0.408,0.066,-0.61,-0.152
